"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00297934","재무상태표","유동자산","-","63209552797","54589401964","51841898115"
"2","00297934","재무상태표","현금및현금성자산","-","4131767114","8971001962","7129073503"
"3","00297934","재무상태표","단기금융상품","-","1510000000","1710000000","1902852000"
"4","00297934","재무상태표","매출채권 및 기타유동채권","-","41371299478","31735942147","31619596109"
"5","00297934","재무상태표","재고자산","-","16196486205","12172457855","11190376503"
"6","00297934","재무상태표","비유동자산","-","4394964534","2002337020","1797712322"
"7","00297934","재무상태표","유형자산","-","134193951","206229361","165585910"
"8","00297934","재무상태표","기타비유동자산","-","2175292316","",""
"9","00297934","재무상태표","영업권 이외의 무형자산","-","344686820","350792591","356051634"
"10","00297934","재무상태표","투자부동산","-","20794695","20794695","20794695"
"11","00297934","재무상태표","장기매출채권 및 기타비유동채권","-","460982441","496595000","451565000"
"12","00297934","재무상태표","기타비유동금융자산","-","758520942","527000000","365000000"
"13","00297934","재무상태표","이연법인세자산","-","500493369","400925373","438715083"
"14","00297934","재무상태표","자산총계","-","67604517331","56591738984","53639610437"
"15","00297934","재무상태표","유동부채","-","29043866673","23267061373","25646527430"
"16","00297934","재무상태표","매입채무 및 기타유동채무","-","26046845324","19390397462","24357755316"
"17","00297934","재무상태표","기타유동부채","-","2248209004","3348289942","558541881"
"18","00297934","재무상태표","당기법인세부채","-","748812345","528373969","730230233"
"19","00297934","재무상태표","비유동부채","-","2481717290","130245848","5717169"
"20","00297934","재무상태표","장기매입채무 및 기타비유동채무","-","1865925736","",""
"21","00297934","재무상태표","퇴직급여부채","-","615791554","130245848","5717169"
"22","00297934","재무상태표","부채총계","-","31525583963","23397307221","25652244599"
"23","00297934","재무상태표","자본금","-","3834268000","3814768000","3527412000"
"24","00297934","재무상태표","자본잉여금","-","12440920660","12276691660","9771528601"
"25","00297934","재무상태표","이익잉여금(결손금)","-","20466621958","17506759073","14574678745"
"26","00297934","재무상태표","기타포괄손익누계액","-","-678511750","-476907470","-253230059"
"27","00297934","재무상태표","기타자본구성요소","-","15634500","73120500","366976551"
"28","00297934","재무상태표","자본총계","-","36078933368","33194431763","27987365838"
"29","00297934","재무상태표","자본과부채총계","-","67604517331","56591738984","53639610437"
"30","00297934","포괄손익계산서","수익(매출액)","-","278615749834","240055037962","227418000684"
"31","00297934","포괄손익계산서","매출원가","-","261977422291","225573782300","216016870989"
"32","00297934","포괄손익계산서","매출총이익","-","16638327543","14481255662","11401129695"
"33","00297934","포괄손익계산서","판매비와관리비","-","10893664370","9701452815","8537927833"
"34","00297934","포괄손익계산서","영업이익(손실)","-","5744663173","4779802847","2863201862"
"35","00297934","포괄손익계산서","기타이익","-","48156047","41631061","29716318"
"36","00297934","포괄손익계산서","기타손실","-","68750598","160479437","39690889"
"37","00297934","포괄손익계산서","금융수익","-","1658586063","1493088318","2556965983"
"38","00297934","포괄손익계산서","금융원가","-","2492924195","1817333749","1473193588"
"39","00297934","포괄손익계산서","법인세비용차감전순이익(손실)","-","4889730490","4336709040","3936999686"
"40","00297934","포괄손익계산서","법인세비용","-","1118382805","1003439460","933282455"
"41","00297934","포괄손익계산서","계속영업이익(손실)","-","3771347685","3333269580","3003717231"
"42","00297934","포괄손익계산서","당기순이익(손실)","-","3771347685","3333269580","3003717231"
"43","00297934","포괄손익계산서","기타포괄손익","-","-201604280","-223677411","-37698138"
"44","00297934","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-201604280","-223677411","-37698138"
"45","00297934","포괄손익계산서","확정급여제도의 재측정손익(세후기타포괄손익)","-","-201604280","-223677411","-37698138"
"46","00297934","포괄손익계산서","총포괄손익","-","3569743405","3109592169","2966019093"
"47","00297934","포괄손익계산서","기본주당이익(손실)","-","494","471","426"
"48","00297934","포괄손익계산서","희석주당이익(손실)","-","494","455","391"
"49","00297934","현금흐름표","영업활동현금흐름","-","-8118517124","3587122084","1142648421"
"50","00297934","현금흐름표","당기순이익(손실)","-","3771347685","3333269580","3003717231"
"51","00297934","현금흐름표","당기순이익조정을 위한 가감","-","2710269803","2040383482","1752699636"
"52","00297934","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","-13498287451","-375664991","-3271794552"
"53","00297934","현금흐름표","이자수취(영업)","-","68612812","54445412","37057493"
"54","00297934","현금흐름표","이자지급(영업)","-","341114683","367714576","211138922"
"55","00297934","현금흐름표","법인세납부(환급)","-","829345290","1097596823","167892465"
"56","00297934","현금흐름표","투자활동현금흐름","-","-52877064","-137586822","-372668692"
"57","00297934","현금흐름표","단기금융상품의 처분","-","1710000000","1902852000","2147492000"
"58","00297934","현금흐름표","장기대여금및수취채권의 처분","-","","20000000",""
"59","00297934","현금흐름표","임차보증금의 감소","-","","10000000","20620000"
"60","00297934","현금흐름표","단기금융상품의 취득","-","1510000000","1710000000","2362664000"
"61","00297934","현금흐름표","장기대여금및수취채권의 취득","-","27000000","122000000","35000000"
"62","00297934","현금흐름표","임차보증금의 증가","-","500000","55030000","50000000"
"63","00297934","현금흐름표","유형자산의 취득","-","20535395","122359731","65847567"
"64","00297934","현금흐름표","기타비유동금융자산의 취득","-","204520942","60000000","25000000"
"65","00297934","현금흐름표","무형자산의 취득","-","320727","1049091","2269125"
"66","00297934","현금흐름표","재무활동현금흐름","-","3448990869","-1607671566","426541025"
"67","00297934","현금흐름표","단기차입금의 증가","-","43281846113","34071859591","30769412788"
"68","00297934","현금흐름표","단기차입금의 상환","-","38824809367","35302524357","29942069043"
"69","00297934","현금흐름표","전환사채의 감소","-","","","250000000"
"70","00297934","현금흐름표","주식선택권행사로 인한 현금유입","-","126243000","",""
"71","00297934","현금흐름표","금융리스부채의 지급","-","322804077","",""
"72","00297934","현금흐름표","배당금지급","-","811484800","377006800","150802720"
"73","00297934","현금흐름표","환율변동효과 반영전 현금및현금성자산의 순증가(감소)","-","-4722403319","1841863696","1196520754"
"74","00297934","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","-116831529","64763","-451396"
"75","00297934","현금흐름표","현금및현금성자산의순증가(감소)","-","-4839234848","1841928459","1196069358"
"76","00297934","현금흐름표","기초현금및현금성자산","-","8971001962","7129073503","5933004145"
"77","00297934","현금흐름표","기말현금및현금성자산","-","4131767114","8971001962","7129073503"
"78","00297934","자본변동표","기초자본","별도재무제표 [member]","33194431763","27987365838","25179728570"
"79","00297934","자본변동표","기초자본","자본 [member]|기타자본구성요소 [member]","73120500","366976551","374555656"
"80","00297934","자본변동표","기초자본","자본 [member]|기타포괄손익누계액 [member]","-476907470","-253230059","-215531921"
"81","00297934","자본변동표","기초자본","자본 [member]|이익잉여금 [member]","17506759073","14574678745","11721764234"
"82","00297934","자본변동표","기초자본","자본 [member]|자본금 [member]","3814768000","3527412000","3527412000"
"83","00297934","자본변동표","기초자본","자본 [member]|자본잉여금 [member]","12276691660","9771528601","9771528601"
"84","00297934","자본변동표","당기순이익(손실)","별도재무제표 [member]","3771347685","3333269580","3003717231"
"85","00297934","자본변동표","당기순이익(손실)","자본 [member]|이익잉여금 [member]","3771347685","3333269580","3003717231"
"86","00297934","자본변동표","기타포괄손익","별도재무제표 [member]","-201604280","-223677411","-37698138"
"87","00297934","자본변동표","기타포괄손익","자본 [member]|기타포괄손익누계액 [member]","-201604280","-223677411","-37698138"
"88","00297934","자본변동표","복합금융상품 상환","별도재무제표 [member]","","","-7579105"
"89","00297934","자본변동표","복합금융상품 상환","자본 [member]|기타자본구성요소 [member]","","","-7579105"
"90","00297934","자본변동표","복합금융상품 전환","별도재무제표 [member]","","2498663008",""
"91","00297934","자본변동표","복합금융상품 전환","자본 [member]|기타자본구성요소 [member]","","-293856051",""
"92","00297934","자본변동표","복합금융상품 전환","자본 [member]|자본금 [member]","","287356000",""
"93","00297934","자본변동표","복합금융상품 전환","자본 [member]|자본잉여금 [member]","","2505163059",""
"94","00297934","자본변동표","배당금지급","별도재무제표 [member]","811484800","377006800","150802720"
"95","00297934","자본변동표","배당금지급","자본 [member]|이익잉여금 [member]","811484800","377006800","150802720"
"96","00297934","자본변동표","회계정책변경에 따른 증가(감소)","별도재무제표 [member]","","-24182452",""
"97","00297934","자본변동표","회계정책변경에 따른 증가(감소)","자본 [member]|이익잉여금 [member]","","-24182452",""
"98","00297934","자본변동표","주식기준보상거래","별도재무제표 [member]","126243000","",""
"99","00297934","자본변동표","주식기준보상거래","자본 [member]|기타자본구성요소 [member]","-57486000","",""
"100","00297934","자본변동표","주식기준보상거래","자본 [member]|자본금 [member]","19500000","",""
"101","00297934","자본변동표","주식기준보상거래","자본 [member]|자본잉여금 [member]","164229000","",""
"102","00297934","자본변동표","자본 증가(감소) 합계","별도재무제표 [member]","2884501605","5207065925","2807637268"
"103","00297934","자본변동표","자본 증가(감소) 합계","자본 [member]|기타자본구성요소 [member]","-57486000","-293856051","-7579105"
"104","00297934","자본변동표","자본 증가(감소) 합계","자본 [member]|기타포괄손익누계액 [member]","-201604280","-223677411","-37698138"
"105","00297934","자본변동표","자본 증가(감소) 합계","자본 [member]|이익잉여금 [member]","2959862885","2932080328","2852914511"
"106","00297934","자본변동표","자본 증가(감소) 합계","자본 [member]|자본금 [member]","19500000","287356000",""
"107","00297934","자본변동표","자본 증가(감소) 합계","자본 [member]|자본잉여금 [member]","164229000","2505163059",""
"108","00297934","자본변동표","기말자본","별도재무제표 [member]","36078933368","33194431763","27987365838"
"109","00297934","자본변동표","기말자본","자본 [member]|기타자본구성요소 [member]","15634500","73120500","366976551"
"110","00297934","자본변동표","기말자본","자본 [member]|기타포괄손익누계액 [member]","-678511750","-476907470","-253230059"
"111","00297934","자본변동표","기말자본","자본 [member]|이익잉여금 [member]","20466621958","17506759073","14574678745"
"112","00297934","자본변동표","기말자본","자본 [member]|자본금 [member]","3834268000","3814768000","3527412000"
"113","00297934","자본변동표","기말자본","자본 [member]|자본잉여금 [member]","12440920660","12276691660","9771528601"
