"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00264945","재무상태표","유동자산","-","554769469509","462404893958","395946269830"
"2","00264945","재무상태표","현금및현금성자산","-","147546073642","153714053505","140820999903"
"3","00264945","재무상태표","단기금융상품","-","57207589612","7150341542","5603886714"
"4","00264945","재무상태표","유동만기보유금융자산","-","0","0","300000000"
"5","00264945","재무상태표","유동 상각후원가 측정 금융자산","-","44300000000","30500000000","0"
"6","00264945","재무상태표","매출채권 및 기타유동채권","-","274482971197","231016001588","208599280336"
"7","00264945","재무상태표","재고자산","-","7019215878","7048231468","6007698744"
"8","00264945","재무상태표","기타유동자산","-","24105713898","32976265855","34549587981"
"9","00264945","재무상태표","당기법인세자산","-","107905282","0","64816152"
"10","00264945","재무상태표","비유동자산","-","87174741798","82947466274","98251211577"
"11","00264945","재무상태표","장기금융상품","-","69930000","47250000","439967297"
"12","00264945","재무상태표","비유동 당기손익-공정가치 측정 지정 금융자산","-","5114767895","552391728","512726624"
"13","00264945","재무상태표","장기매출채권 및 기타비유동채권","-","10902080063","8910335858","0"
"14","00264945","재무상태표","비유동 기타포괄손익-공정가치 측정 금융자산","-","2954922496","2627642221","5454178302"
"15","00264945","재무상태표","지분법적용 투자지분","-","479206443","568277677","0"
"16","00264945","재무상태표","유형자산","-","11509143086","13165002177","662284758"
"17","00264945","재무상태표","사용권자산","-","6495848343","0","16117113532"
"18","00264945","재무상태표","영업권","-","18336239723","18168231010","20317395831"
"19","00264945","재무상태표","영업권 이외의 무형자산","-","12021498546","14993029139","18343168952"
"20","00264945","재무상태표","이연법인세자산","-","4922562550","4841019138","4575568635"
"21","00264945","재무상태표","기타비유동자산","-","14368542653","19074287326","31828807646"
"22","00264945","재무상태표","자산총계","-","641944211307","545352360232","494197481407"
"23","00264945","재무상태표","유동부채","-","407317052477","337815443399","312903417961"
"24","00264945","재무상태표","매입채무 및 기타유동채무","-","27661266089","33722268037","32466378942"
"25","00264945","재무상태표","단기차입금","-","100000000","0","0"
"26","00264945","재무상태표","유동리스부채","-","4767310927","0","22000000000"
"27","00264945","재무상태표","당기법인세부채","-","4703101409","7944835742","7740969061"
"28","00264945","재무상태표","유동충당부채","-","217755429","50000000","64332006"
"29","00264945","재무상태표","기타유동부채","-","369867618623","296098339620","250631737952"
"30","00264945","재무상태표","비유동부채","-","3533893645","1413318669","650083106"
"31","00264945","재무상태표","장기매입채무 및 기타비유동채무","-","216277221","95775260","119271893"
"32","00264945","재무상태표","비유동리스부채","-","1770392713","0","505811213"
"33","00264945","재무상태표","퇴직급여부채","-","1547223711","1317543409","25000000"
"34","00264945","재무상태표","부채총계","-","410850946122","339228762068","313553501067"
"35","00264945","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","230050721712","203851721254","179706516693"
"36","00264945","재무상태표","자본금","-","5000000000","5000000000","5000000000"
"37","00264945","재무상태표","자본잉여금","-","-1788287187","-2355090710","177116864"
"38","00264945","재무상태표","기타자본구성요소","-","-131245742","43996044","75407330"
"39","00264945","재무상태표","이익잉여금(결손금)","-","226970254641","201162815920","174453992499"
"40","00264945","재무상태표","비지배지분","-","1042543473","2271876910","937463647"
"41","00264945","재무상태표","자본총계","-","231093265185","206123598164","180643980340"
"42","00264945","재무상태표","자본과부채총계","-","641944211307","545352360232","494197481407"
"43","00264945","포괄손익계산서","수익(매출액)","-","452922829859","414997500384","366436946944"
"44","00264945","포괄손익계산서","매출원가","-","337461722953","300809623462","249993561386"
"45","00264945","포괄손익계산서","매출총이익","-","115461106906","114187876922","116443385558"
"46","00264945","포괄손익계산서","판매비와관리비","-","80414805584","78908128386","73318915110"
"47","00264945","포괄손익계산서","영업이익(손실)","-","35046301322","35279748536","43124470448"
"48","00264945","포괄손익계산서","금융수익","-","4036238110","2325713932","1195533706"
"49","00264945","포괄손익계산서","금융원가","-","329388278","893402278","1152603785"
"50","00264945","포괄손익계산서","기타이익","-","472076714","6339838439","9687607704"
"51","00264945","포괄손익계산서","기타손실","-","1965449314","4343607554","4111957795"
"52","00264945","포괄손익계산서","지분법투자손실","-","106068821","104469215",""
"53","00264945","포괄손익계산서","법인세비용차감전순이익(손실)","-","37153709733","38603821860","48743050278"
"54","00264945","포괄손익계산서","법인세비용","-","7678930966","8557317579","12165481078"
"55","00264945","포괄손익계산서","당기순이익(손실)","-","29474778767","30046504281","36577569200"
"56","00264945","포괄손익계산서","기타포괄손익","-","-482388903","-592172266","-384840644"
"57","00264945","포괄손익계산서","당기손익으로 재분류되지 않는 항목(세전기타포괄손익)","-","-1070300919","-546572274","-473487097"
"58","00264945","포괄손익계산서","확정급여제도의 재측정손익(세전기타포괄손익)","-","-522927223","-677870736","-607034740"
"59","00264945","포괄손익계산서","자산재평가손익(세전기타포괄손익)","-","-932719725","-22357779","0"
"60","00264945","포괄손익계산서","당기손익으로 재분류되지 않는 항목과 관련된 법인세","-","-385346029","-153656241","-133547643"
"61","00264945","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세전기타포괄손익)","-","587912016","-45599992","88646453"
"62","00264945","포괄손익계산서","해외사업장환산외환차이(세전기타포괄이익)","-","570914429","-56062126","125678884"
"63","00264945","포괄손익계산서","지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세전기타포괄손익)","-","16997587","10462134","-37032431"
"64","00264945","포괄손익계산서","총포괄손익","-","28992389864","29454332015","36192728556"
"65","00264945","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","30108892515","30565642761","36693918045"
"66","00264945","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","-634113748","-519138480","-116348845"
"67","00264945","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","29516703848","30006941314","36258805847"
"68","00264945","포괄손익계산서","총 포괄손익, 비지배지분","-","-524313984","-552609299","-66077291"
"69","00264945","포괄손익계산서","기본주당이익(손실)","-","3212","3220","3849"
"70","00264945","현금흐름표","영업활동현금흐름","-","88028953923","88117860999","49640524990"
"71","00264945","현금흐름표","당기순이익(손실)","-","29474778767","30046504281","36577569200"
"72","00264945","현금흐름표","당기순이익조정을 위한 가감","-","25078941317","31430162977","30956328421"
"73","00264945","현금흐름표","대손상각비","-","1057457113","2597450330","2000230985"
"74","00264945","현금흐름표","감가상각비","-","12177281631","11018962383","13617380936"
"75","00264945","현금흐름표","무형자산상각비","-","5526490181","5678500874","4849829324"
"76","00264945","현금흐름표","퇴직급여","-","901101184","1481787181","1654643660"
"77","00264945","현금흐름표","주식보상비용(환입)","-","195424597","0","0"
"78","00264945","현금흐름표","이자비용","-","114796212","278284290","480057509"
"79","00264945","현금흐름표","외화환산손실","-","577943069","758598252","702016052"
"80","00264945","현금흐름표","법인세비용","-","7678930966","8557317579","12165481078"
"81","00264945","현금흐름표","유형자산처분손실","-","0","140570950","0"
"82","00264945","현금흐름표","무형자산손상차손","-","723442530","2942873333","148525396"
"83","00264945","현금흐름표","지분법손실","-","106068821","104469215","325008005"
"84","00264945","현금흐름표","재고자산평가손실(환입)","-","69755579","461788132","189407106"
"85","00264945","현금흐름표","이자수익","-","3225906328","2115613780","1151063060"
"86","00264945","현금흐름표","당기손익인식금융자산평가이익","-","120482394","39665104","12726624"
"87","00264945","현금흐름표","유형자산처분이익","-","13887684","0","53584037"
"88","00264945","현금흐름표","외화환산이익","-","689474160","435160658","433454388"
"89","00264945","현금흐름표","충당부채전입액","-","0","0","104083997"
"90","00264945","현금흐름표","종속기업/관계기업/공동기업투자처분이익","-","0","0","2119524383"
"91","00264945","현금흐름표","잡이익","-","0","0","1509983135"
"92","00264945","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","41073271282","33471604576","-6317164904"
"93","00264945","현금흐름표","매출채권의 감소(증가)","-","4434631258","1776573565","1086769996"
"94","00264945","현금흐름표","미수금의 감소(증가)","-","-50867496515","-26214684675","-70076676626"
"95","00264945","현금흐름표","선급금의 감소(증가)","-","674972419","-478385857","1291174199"
"96","00264945","현금흐름표","선급비용의 감소(증가)","-","15858355075","1517608597","-10218543386"
"97","00264945","현금흐름표","재고자산의 감소(증가)","-","-40514442","-1502226807","-1280264974"
"98","00264945","현금흐름표","보증금의 감소(증가)","-","-47370000","-57283221","340127221"
"99","00264945","현금흐름표","장기선급비용의 감소(증가)","-","4726823535","12650957350","-6397627378"
"100","00264945","현금흐름표","반환재고회수권의 감소(증가)","-","46716187","-81632393","0"
"101","00264945","현금흐름표","부가가치세 선급금의 감소(증가)","-","-56896536","-110867741","-10145143"
"102","00264945","현금흐름표","반품충당부채의 증가(감소)","-","-49929389","82982793","14332006"
"103","00264945","현금흐름표","매입채무의 증가(감소)","-","-802473874","-1517909848","143276912"
"104","00264945","현금흐름표","미지급금의 증가(감소)","-","-5403465389","1006104194","-873327384"
"105","00264945","현금흐름표","미지급비용의 증가(감소)","-","611427488","1505682467","-8479730492"
"106","00264945","현금흐름표","선수금의 증가(감소)","-","71629218573","44872491748","86875748175"
"107","00264945","현금흐름표","예수금의 증가(감소)","-","412006947","-1103231269","1575582611"
"108","00264945","현금흐름표","부가가치세 예수금의 증가(감소)","-","1270403121","1838151871","1599205587"
"109","00264945","현금흐름표","개설보증금의 증가(감소)","-","-244994193","266333017","219800000"
"110","00264945","현금흐름표","장기미지급금의 증가(감소)","-","74955200","-34444180","-34444180"
"111","00264945","현금흐름표","장기미지급비용의 증가(감소)","-","45546761","10947547","9918338"
"112","00264945","현금흐름표","충당부채의 증가(감소)","-","0","-25000000","-498070619"
"113","00264945","현금흐름표","퇴직금의 지급","-","-1074609859","-913081978","-227736671"
"114","00264945","현금흐름표","확정급여채무의 관계사전입(전출)액","-","37782189","65132750","0"
"115","00264945","현금흐름표","사외적립자산의공정가치의 감소(증가)","-","-124035085","-22073651","-1376533096"
"116","00264945","현금흐름표","사외적립자산의 관계사전출(전입)액","-","-37782189","-60539703","0"
"117","00264945","현금흐름표","이자수취(영업)","-","3110562269","1993293702","1201817812"
"118","00264945","현금흐름표","이자지급(영업)","-","113475787","316383466","463417348"
"119","00264945","현금흐름표","법인세납부(환급)","-","10595123925","8507321071","12314608191"
"120","00264945","현금흐름표","투자활동현금흐름","-","-85547065594","-48945060484","2583651894"
"121","00264945","현금흐름표","단기금융상품의 처분","-","22971077038","20848139430","10795437292"
"122","00264945","현금흐름표","단기대여금의 회수","-","2702994421","15340079089","29200781075"
"123","00264945","현금흐름표","장기금융상품의 처분","-","0","0","200000000"
"124","00264945","현금흐름표","유동만기보유금융자산의 처분","-","0","0","1375000000"
"125","00264945","현금흐름표","상각후원가 측정 금융자산의 처분","-","70500000000","20300000000","0"
"126","00264945","현금흐름표","당기손익인식금융자산의 처분","-","4856304","0","0"
"127","00264945","현금흐름표","장기대여금의 회수","-","12600000","0","10000000"
"128","00264945","현금흐름표","임차보증금의 감소","-","204323220","467601890","66875447"
"129","00264945","현금흐름표","기계장치의 처분","-","52724696","0","0"
"130","00264945","현금흐름표","집기비품의 처분","-","20967986","0","65154703"
"131","00264945","현금흐름표","종속기업의 사업양도","-","0","0","2045121961"
"132","00264945","현금흐름표","종속기업과 기타 사업의 지배력 획득에 따른 현금흐름","-","0","0","-3988504805"
"133","00264945","현금흐름표","단기금융상품의 취득","-","72880245930","22410188594","8570787808"
"134","00264945","현금흐름표","단기대여금및수취채권의 대여","-","8179287908","14732457099","22165365000"
"135","00264945","현금흐름표","장기금융상품의 취득","-","22680000","22680000","22680000"
"136","00264945","현금흐름표","유동만기보유금융자산의 취득","-","0","0","300000000"
"137","00264945","현금흐름표","당기손익-공정가치측정금융자산의 취득","-","4446750077","0","0"
"138","00264945","현금흐름표","비유동당기손익인식금융자산의 취득","-","84300000000","50500000000","500000000"
"139","00264945","현금흐름표","장기대여금의 대여","-","1056000000","0","10000000"
"140","00264945","현금흐름표","기타포괄손익-공정가치측정금융자산의 취득","-","1260000000","2650000000","0"
"141","00264945","현금흐름표","임차보증금의 증가","-","979702335","4037615761","606157780"
"142","00264945","현금흐름표","기계장치의 취득","-","2886825000","1857401092","2448607000"
"143","00264945","현금흐름표","집기비품의 취득","-","2344180233","6315143930","3207871901"
"144","00264945","현금흐름표","금형의 취득","-","0","149766000","872895400"
"145","00264945","현금흐름표","건설중인자산의 취득","-","2242465000","1932600000","4362637000"
"146","00264945","현금흐름표","기타무형자산의 취득","-","1418472776","1293028417","1547271500"
"147","00264945","현금흐름표","관계기업에 대한 투자자산의 취득","-","0","0","548950000"
"148","00264945","현금흐름표","재무활동현금흐름","-","-9002551793","-25855674541","-5892115040"
"149","00264945","현금흐름표","단기차입금의 증가","-","100400000","-22000000000","0"
"150","00264945","현금흐름표","배당금지급","-","3945636240","3325480200","3365828900"
"151","00264945","현금흐름표","리스부채의 상환","-","4765764703","0","0"
"152","00264945","현금흐름표","자기주식의 취득","-","391550850","2091041650","2973886140"
"153","00264945","현금흐름표","종속기업의 유상증자","-","0","1560847309","447600000"
"154","00264945","현금흐름표","현금및현금성자산의순증가(감소)","-","-6520663464","13317125974","46332061844"
"155","00264945","현금흐름표","기초현금및현금성자산","-","153714053505","140820999903","95130303672"
"156","00264945","현금흐름표","외화표시 현금및현금성자산의 환율변동효과","-","352683601","-424072372","-641365613"
"157","00264945","현금흐름표","기말현금및현금성자산","-","147546073642","153714053505","140820999903"
"158","00264945","자본변동표","기초자본","연결재무제표 [member]","206123598164","180643980340","151749033864"
"159","00264945","자본변동표","기초자본","자본 [member]|비지배지분 [member]","2271876910","937463647","0"
"160","00264945","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","203851721254","179706516693","151749033864"
"161","00264945","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","43996044","75407330","37032431"
"162","00264945","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","201162815920","174453992499","141599390451"
"163","00264945","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","5000000000","5000000000","5000000000"
"164","00264945","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","-2355090710","177116864","5112610982"
"165","00264945","자본변동표","배당금지급","연결재무제표 [member]","3945636240","3325480200","3365828900"
"166","00264945","자본변동표","배당금지급","자본 [member]|비지배지분 [member]","","0","0"
"167","00264945","자본변동표","배당금지급","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","3945636240","3325480200","3365828900"
"168","00264945","자본변동표","배당금지급","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","0","0","0"
"169","00264945","자본변동표","배당금지급","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","3945636240","3325480200","3365828900"
"170","00264945","자본변동표","배당금지급","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","0","0","0"
"171","00264945","자본변동표","배당금지급","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","0","0","0"
"172","00264945","자본변동표","당기순이익(손실)","연결재무제표 [member]","29474778767","30046504281","36577569200"
"173","00264945","자본변동표","당기순이익(손실)","자본 [member]|비지배지분 [member]","-634113748","-519138480","-116348845"
"174","00264945","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","30108892515","30565642761","36693918045"
"175","00264945","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","0","0","0"
"176","00264945","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","30108892515","30565642761","36693918045"
"177","00264945","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","0","0","0"
"178","00264945","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","0","0","0"
"179","00264945","자본변동표","기타포괄손익","연결재무제표 [member]","-482388903","-592172266","-384840644"
"180","00264945","자본변동표","기타포괄손익","자본 [member]|비지배지분 [member]","109799764","-33470819","50271554"
"181","00264945","자본변동표","기타포괄손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-592188667","-558701447","-435112198"
