"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00564562","재무상태표","비유동자산","-","241328607673","172232681915","164109327844"
"2","00564562","재무상태표","장기투자자산","-","2729535149","1902704118","1111500000"
"3","00564562","재무상태표","유형자산","-","221901284173","160959750422","151953335174"
"4","00564562","재무상태표","무형자산","-","3957915214","3955947859","3782384217"
"5","00564562","재무상태표","투자부동산","-","3900838304","1582847530","1604882146"
"6","00564562","재무상태표","장기매출채권 및 기타비유동채권","-","5692618259","783604771","828319217"
"7","00564562","재무상태표","기타비유동금융자산","-","30000000","45077914","376465241"
"8","00564562","재무상태표","이연법인세자산","-","3116416574","3002749301","4452441849"
"9","00564562","재무상태표","유동자산","-","235252265862","218820927128","223687572676"
"10","00564562","재무상태표","재고자산","-","77494333825","54426382419","56741568290"
"11","00564562","재무상태표","매출채권 및 기타유동채권","-","98080131749","90283286281","64482931308"
"12","00564562","재무상태표","단기투자자산","-","10123413975","7852241317","0"
"13","00564562","재무상태표","당기법인세자산","-","0","0","18675110"
"14","00564562","재무상태표","기타유동금융자산","-","1135077914","1048326668","40734352472"
"15","00564562","재무상태표","현금및현금성자산","-","48419308399","65210690443","61710045496"
"16","00564562","재무상태표","자산총계","-","476580873535","391053609043","387796900520"
"17","00564562","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","224567081980","129708989526","98018386623"
"18","00564562","재무상태표","자본금","-","8931741000","8612673500","5519160500"
"19","00564562","재무상태표","주식발행초과금","-","50232484132","38392564873","56208272578"
"20","00564562","재무상태표","기타자본구성요소","-","-268913048","-776246467","2219199533"
"21","00564562","재무상태표","기타포괄손익누계액","-","-774333149","-2588764509","-2951974878"
"22","00564562","재무상태표","이익잉여금(결손금)","-","166446103045","86068762129","37023728890"
"23","00564562","재무상태표","비지배지분","-","0","0","0"
"24","00564562","재무상태표","자본총계","-","224567081980","129708989526","98018386623"
"25","00564562","재무상태표","비유동부채","-","7202933609","3939042075","3541708740"
"26","00564562","재무상태표","장기차입금","-","4716562500","0","1833026448"
"27","00564562","재무상태표","퇴직급여부채","-","1033123642","3764587490","247074380"
"28","00564562","재무상태표","기타비유동금융부채","-","1208095562","152000000","1439515162"
