"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00298340","재무상태표","유동자산","-","171773865451","203597510522","127330333520"
"2","00298340","재무상태표","현금및현금성자산","-","21399478936","62711831919","24309518924"
"3","00298340","재무상태표","유동 당기손익-공정가치 의무 측정 금융자산","-","35342184601","0","0"
"4","00298340","재무상태표","단기금융상품","-","1645186443","203359204","109600000"
"5","00298340","재무상태표","매출채권 및 기타유동채권","-","87508320904","93710056598","70946784894"
"6","00298340","재무상태표","유동계약자산","-","17530253738","31596616216","19241786353"
"7","00298340","재무상태표","파생금융자산","-","3700000","4200000","185243772"
"8","00298340","재무상태표","재고자산","-","6457136466","12565512109","7415830733"
"9","00298340","재무상태표","기타유동자산","-","1887604363","2805934476","5121568844"
"10","00298340","재무상태표","비유동자산","-","93889739288","51196559042","37356814368"
"11","00298340","재무상태표","장기금융상품","-","236920146","197460673",""
"12","00298340","재무상태표","비유동 당기손익-공정가치 측정 금융자산","-","116245750","116245750",""
"13","00298340","재무상태표","기타비유동금융자산","-","0","","246636665"
"14","00298340","재무상태표","유형자산","-","85014925946","40183903085","26269330159"
"15","00298340","재무상태표","영업권 이외의 무형자산","-","3855110833","4632028849","6237179140"
"16","00298340","재무상태표","기타비유동자산","-","958113333","2675622397","1321986012"
"17","00298340","재무상태표","이연법인세자산","-","3708423280","3391298288","3281682392"
"18","00298340","재무상태표","자산총계","-","265663604739","254794069564","164687147888"
"19","00298340","재무상태표","유동부채","-","93213119064","99587486456","76590462818"
"20","00298340","재무상태표","매입채무 및 기타유동채무","-","39267723979","35316069399","39353797164"
"21","00298340","재무상태표","단기차입금","-","12776545888","45104175384","3798265000"
"22","00298340","재무상태표","유동성장기차입금","-","0","0","200000000"
"23","00298340","재무상태표","유동리스부채","-","741132595","0","0"
"24","00298340","재무상태표","유동파생상품부채","-","369988749","790403612","6400000"
"25","00298340","재무상태표","기타유동부채","-","3378363106","2264811289","5514295942"
"26","00298340","재무상태표","유동계약부채","-","36679364747","16112026772","27717704712"
"27","00298340","재무상태표","비유동부채","-","4620355537","2559126053","1039101749"
"28","00298340","재무상태표","기타비유동부채","-","138256017","169391913","109979344"
"29","00298340","재무상태표","비유동리스부채","-","1097265528","0","0"
"30","00298340","재무상태표","확정급여채무의현재가치","-","3384833992","2389734140","929122405"
"31","00298340","재무상태표","부채총계","-","97833474601","102146612509","77629564567"
"32","00298340","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","166976624454","151310373343","85941118554"
"33","00298340","재무상태표","자본금","-","7915000000","7915000000","6373335000"
"34","00298340","재무상태표","보통주자본금","-","7915000000","7915000000","6373335000"
"35","00298340","재무상태표","자본잉여금","-","76821599914","77058631223","22898933271"
"36","00298340","재무상태표","기타자본구성요소","-","-9698608325","-7683606224","-2468868239"
"37","00298340","재무상태표","기타포괄손익누계액","-","24374860","-16024188","-12409728"
"38","00298340","재무상태표","이익잉여금(결손금)","-","91914258005","74036372532","59150128250"
"39","00298340","재무상태표","비지배지분","-","853505684","1337083712","1116464767"
"40","00298340","재무상태표","자본총계","-","167830130138","152647457055","87057583321"
"41","00298340","재무상태표","자본과부채총계","-","265663604739","254794069564","164687147888"
"42","00298340","포괄손익계산서","수익(매출액)","-","318857509030","286609574367","287012566424"
"43","00298340","포괄손익계산서","매출원가","-","257465849893","234174305485","231938792401"
"44","00298340","포괄손익계산서","매출총이익","-","61391659137","52435268882","55073774023"
"45","00298340","포괄손익계산서","판매비와관리비","-","34284660856","30377914542","21896655326"
"46","00298340","포괄손익계산서","영업이익(손실)","-","27106998281","22057354340","33177118697"
"47","00298340","포괄손익계산서","기타이익","-","3522373069","3831433126","1297940246"
"48","00298340","포괄손익계산서","기타손실","-","1588148405","1043240638","4945297615"
"49","00298340","포괄손익계산서","금융수익","-","4174892648","2723438569","4257757777"
"50","00298340","포괄손익계산서","금융원가","-","4745161304","2021103856","700346560"
"51","00298340","포괄손익계산서","법인세비용차감전순이익(손실)","-","28470954289","25547881541","33087172545"
"52","00298340","포괄손익계산서","법인세비용","-","5485151880","5795611374","7847097822"
"53","00298340","포괄손익계산서","당기순이익(손실)","-","22985802409","19752270167","25240074723"
"54","00298340","포괄손익계산서","기타포괄손익","-","-1360993848","-1526603900","501186209"
"55","00298340","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","58057179","-11481239","-91586613"
"56","00298340","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","58057179","-11481239","-91586613"
"57","00298340","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-1419051027","-1515122661","592772822"
"58","00298340","포괄손익계산서","확정급여제도의 재측정손익(세후기타포괄손익)","-","-1419051027","-1515122661","592772822"
"59","00298340","포괄손익계산서","총포괄손익","-","21624808561","18225666267","25741260932"
"60","00298340","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","23212516206","19501944469","25089094275"
"61","00298340","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","-226713797","250325698","150980448"
"62","00298340","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","21848414058","18005047322","25627128793"
"63","00298340","포괄손익계산서","총 포괄손익, 비지배지분","-","-223605497","220618945","114132139"
"64","00298340","포괄손익계산서","기본주당이익(손실)","-","1529","1328","2004"
"65","00298340","포괄손익계산서","희석주당이익(손실)","-","1523","1322","1991"
"66","00298340","현금흐름표","영업활동현금흐름","-","76035782440","-32566979509","1906668633"
"67","00298340","현금흐름표","당기순이익(손실)","-","22985802409","19752270167","25240074723"
"68","00298340","현금흐름표","당기순이익조정을 위한 가감","-","12654567006","9655212711","12110906916"
"69","00298340","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","44843493932","-54239260684","-28725522514"
"70","00298340","현금흐름표","이자수취(영업)","-","574539092","1297827568","297231173"
"71","00298340","현금흐름표","이자지급(영업)","-","996165890","572987903","173113445"
"72","00298340","현금흐름표","법인세납부(환급)","-","4026454109","8460041368","6842908220"
"73","00298340","현금흐름표","투자활동현금흐름","-","-77428979750","-17402726249","-3669195595"
"74","00298340","현금흐름표","장기금융상품의 처분","-","0","1275207003","52017271"
"75","00298340","현금흐름표","대여금의 감소","-","0","0","5330000"
"76","00298340","현금흐름표","유형자산의 처분","-","2868161792","0","221283182"
"77","00298340","현금흐름표","무형자산의 처분","-","123419267","0","0"
"78","00298340","현금흐름표","보증금의 감소","-","1152509064","70000000","2851793224"
"79","00298340","현금흐름표","단기금융상품의 취득","-","1441827239","93759204","93000000"
"80","00298340","현금흐름표","장기금융상품의 취득","-","39459473","67069758","0"
"81","00298340","현금흐름표","유동당기손익인식금융자산의 취득","-","34715600181","0","0"
"82","00298340","현금흐름표","파생상품의 결제","-","-1093049000","992509001","2302274501"
