"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00267906","재무상태표","유동자산","-","91038581800","86119982747","78489999068"
"2","00267906","재무상태표","현금및현금성자산","-","11798552187","5810367813","14700776699"
"3","00267906","재무상태표","매출채권 및 기타유동채권","-","10456874331","10152541288","11470838700"
"4","00267906","재무상태표","유동 당기손익-공정가치 의무 측정 금융자산","-","2017286100","6656326000",""
"5","00267906","재무상태표","기타유동금융자산","-","51730000000","49090000000","32440128000"
"6","00267906","재무상태표","기타유동자산","-","10745961281","13248259433","17444809585"
"7","00267906","재무상태표","재고자산","-","1321913042","1162488213","2433446084"
"8","00267906","재무상태표","매각예정자산","-","2967994859","",""
"9","00267906","재무상태표","비유동자산","-","487365865703","475177843663","358024528698"
"10","00267906","재무상태표","기타비유동채권","-","5039636506","62491750","1062311440"
"11","00267906","재무상태표","종속기업및관계기업에대한투자자산","-","4720975224","4773228591","4850680797"
"12","00267906","재무상태표","비유동 기타포괄손익-공정가치 측정 금융자산","-","10133340000","10133340000",""
"13","00267906","재무상태표","기타비유동금융자산","-","774000000","62000000","10907840000"
"14","00267906","재무상태표","유형자산","-","432020202744","423855861626","294721320189"
"15","00267906","재무상태표","투자부동산","-","31841579669","36046221381","46391509395"
"16","00267906","재무상태표","사용권자산","-","2764264683","",""
"17","00267906","재무상태표","무형자산","-","71866877","90866877","90866877"
"18","00267906","재무상태표","이연법인세자산","-","0","153833438",""
"19","00267906","재무상태표","자산총계","-","578404447503","561297826410","436514527766"
"20","00267906","재무상태표","유동부채","-","218288964287","150133237520","139602633133"
"21","00267906","재무상태표","매입채무 및 기타유동채무","-","18266491966","20961368286","27058853103"
"22","00267906","재무상태표","단기차입금","-","147835613736","124645613736","107962613736"
"23","00267906","재무상태표","유동성장기차입금","-","47916679990","2039999990","1799999990"
"24","00267906","재무상태표","기타유동금융부채","-","","32699902","27165348"
"25","00267906","재무상태표","유동리스부채","-","1007876386","",""
"26","00267906","재무상태표","기타유동부채","-","2217419602","2003271797","1671755614"
"27","00267906","재무상태표","당기법인세부채","-","1044882607","450283809","1082245342"
"28","00267906","재무상태표","비유동부채","-","67669924424","124824920376","65406475984"
"29","00267906","재무상태표","기타비유동채무","-","3073195461","3161075813","3359914166"
