"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01025644","재무상태표","유동자산","-","55408094623","48992789806","25246011811"
"2","01025644","재무상태표","현금및현금성자산","-","7680863204","3221945619","3913815075"
"3","01025644","재무상태표","단기금융상품","-","7000000000","8280000000","8116000000"
"4","01025644","재무상태표","당기손익인식금융자산","-","","","7061758235"
"5","01025644","재무상태표","당기손익-공정가치측정금융자산","-","33543082216","27170261818",""
"6","01025644","재무상태표","매출채권 및 기타채권","-","3499797386","5928134432","3996839840"
"7","01025644","재무상태표","당기법인세자산","-","120263580","49435960","50535960"
"8","01025644","재무상태표","재고자산","-","266393477","1918575351","1725224948"
"9","01025644","재무상태표","계약이행원가","-","1707196362","1293646334",""
"10","01025644","재무상태표","기타자산","-","1590498398","1130790292","381837753"
"11","01025644","재무상태표","비유동자산","-","58235602200","24201228015","20668091866"
"12","01025644","재무상태표","장기금융상품","-","470000000","300000000","440000000"
"13","01025644","재무상태표","당기손익인식금융자산","-","","","995865000"
"14","01025644","재무상태표","매도가능금융자산","-","","","25160153"
"15","01025644","재무상태표","당기손익-공정가치측정금융자산","-","20162746584","2207794300",""
"16","01025644","재무상태표","관계기업 및 공동기업","-","","563065440","882261463"
"17","01025644","재무상태표","장기기타채권","-","658633179","580033775","191578000"
"18","01025644","재무상태표","유형자산","-","31219524009","15140205212","13605815349"
"19","01025644","재무상태표","무형자산","-","1789327755","3406002474","1977682190"
"20","01025644","재무상태표","사용권자산","-","3758212659","",""
"21","01025644","재무상태표","영업권","-","","1710882477","2222871679"
"22","01025644","재무상태표","기타자산","-","177158014","256485866","326858032"
"23","01025644","재무상태표","이연법인세자산","-","","36758471",""
"24","01025644","재무상태표","자산총계","-","113643696823","73194017821","45914103677"
"25","01025644","재무상태표","유동부채","-","20598773928","20056267170","6368373558"
"26","01025644","재무상태표","매입채무 및 기타채무","-","3160056182","3592119859","2300307794"
"27","01025644","재무상태표","차입금","-","323333328","1748333328","1910000000"
"28","01025644","재무상태표","충당부채","-","586397354","160585767",""
"29","01025644","재무상태표","계약부채","-","3252313114","2367883435",""
"30","01025644","재무상태표","리스부채","-","472538676","",""
"31","01025644","재무상태표","기타부채","-","699301262","850810295","2158065764"
"32","01025644","재무상태표","당기법인세부채","-","","113731464",""
"33","01025644","재무상태표","전환사채","-","12104834012","11222803022",""
"34","01025644","재무상태표","비유동부채","-","24325686481","5556376955","16140831524"
"35","01025644","재무상태표","차입금","-","7655555552","4438888880","4260000000"
"36","01025644","재무상태표","전환사채","-","2134154018","","11372028041"
"37","01025644","재무상태표","상환전환우선주부채","-","5014233292","",""
"38","01025644","재무상태표","계약부채","-","5000000000","",""
"39","01025644","재무상태표","기타채무","-","506430541","437526095",""
"40","01025644","재무상태표","리스부채","-","3228418409","",""
"41","01025644","재무상태표","충당부채","-","72078218","",""
"42","01025644","재무상태표","확정급여부채","-","714816451","679961980","508803483"
"43","01025644","재무상태표","부채총계","-","44924460409","25612644125","22509205082"
"44","01025644","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","70720523146","47689807628","23473125316"
"45","01025644","재무상태표","자본금","-","12044685500","10412468500","8125856000"
"46","01025644","재무상태표","주식발행초과금","-","131767424796","85615639115","49506265463"
"47","01025644","재무상태표","기타자본항목","-","4140039850","4022204350","4563184748"
"48","01025644","재무상태표","결손금","-","-77231627000","-52360504337","-38722180895"
"49","01025644","재무상태표","비지배지분","-","-2001286732","-108433932","-68226721"
"50","01025644","재무상태표","자본총계","-","68719236414","47581373696","23404898595"
"51","01025644","재무상태표","자본과부채총계","-","113643696823","73194017821","45914103677"
"52","01025644","포괄손익계산서","매출액","-","6004583565","9165454310","9132938908"
"53","01025644","포괄손익계산서","매출원가","-","6428945190","7988194815","5874047317"
"54","01025644","포괄손익계산서","매출총이익","-","-424361625","1177259495","3258891591"
"55","01025644","포괄손익계산서","판매비와관리비","-","22729346801","12871228212","14996756812"
"56","01025644","포괄손익계산서","영업손실","-","-23153708426","-11693968717","-11737865221"
"57","01025644","포괄손익계산서","기타손익","-","-3148500384","-2369478966","-2714397257"
"58","01025644","포괄손익계산서","금융수익","-","2491328177","473960724","478165270"
"59","01025644","포괄손익계산서","금융비용","-","1116802250","1714168426","1881802455"
"60","01025644","포괄손익계산서","기타수익","-","785837837","44734436","18065833"
"61","01025644","포괄손익계산서","기타비용","-","4745798708","554809677","1203449352"
"62","01025644","포괄손익계산서","관계기업투자손실","-","563065440","619196023","125376553"
"63","01025644","포괄손익계산서","법인세비용차감전순이익(손실)","-","-26302208810","-14063447683","-14452262478"
"64","01025644","포괄손익계산서","법인세비용","-","92262719","230584151","1161936584"
"65","01025644","포괄손익계산서","당기순이익(손실)","-","-26394471529","-14294031834","-15614199062"
"66","01025644","포괄손익계산서","지배기업의 소유주지분","-","-24634608274","-13648262621","-15422850981"
"67","01025644","포괄손익계산서","비지배지분","-","-1759863255","-645769213","-191348081"
"68","01025644","포괄손익계산서","기타포괄손익","-","-369503934","-33456684","-66123445"
"69","01025644","포괄손익계산서","당기손익으로 재분류되지 않는항목","-","-369503934","-33456684","-66123445"
"70","01025644","포괄손익계산서","확정급여제도의 재측정손익","-","-369503934","-33456684","-66123445"
"71","01025644","포괄손익계산서","총포괄손익","-","-26763975463","-14327488518","-15680322507"
"72","01025644","포괄손익계산서","지배기업의 소유주지분","-","-24871122663","-13669714660","-15470116120"
"73","01025644","포괄손익계산서","비지배지분","-","-1892852800","-657773858","-210206387"
"74","01025644","포괄손익계산서","기본주당이익(손실)","-","-1182","-745","-1058"
"75","01025644","현금흐름표","영업활동현금흐름","-","-13321543232","-11476851407","-10646869182"
"76","01025644","현금흐름표","당기순이익조정을 위한 가감","-","6838279475","4326231879","5256280948"
"77","01025644","현금흐름표","이자수익","-","426121621","186442412","292295125"
"78","01025644","현금흐름표","이자비용","-","1076800886","949916018","1749189838"
"79","01025644","현금흐름표","배당금수익","-","","-9600000",""
"80","01025644","현금흐름표","법인세비용","-","92262719","230584151","1161936584"
"81","01025644","현금흐름표","당기손익인식금융자산평가이익","-","","","109492174"
"82","01025644","현금흐름표","당기손익인식금융자산처분이익","-","","","73900402"
"83","01025644","현금흐름표","당기손익-공정가치측정금융자산평가이익","-","-846090321","-134034630",""
"84","01025644","현금흐름표","당기손익-공정가치측정금융자산처분이익","-","-1199802691","-142493960",""
"85","01025644","현금흐름표","외화환산이익","-","5940","2630","2450369"
"86","01025644","현금흐름표","주식보상비용(환입)","-","123163550","23443888","93831600"
"87","01025644","현금흐름표","당기손익인식금융자산평가손실","-","","","129585000"
