"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00369833","재무상태표","유동자산","-","79993180241","66704524069","56485528426"
"2","00369833","재무상태표","현금및현금성자산","-","2413324761","1677446093","236339792"
"3","00369833","재무상태표","단기금융자산","-","8404600000","1489653772","48657861"
"4","00369833","재무상태표","매출채권 및 기타수취채권","-","39326065155","40474863905","37396316785"
"5","00369833","재무상태표","재고자산","-","28073351501","21695314204","17467471624"
"6","00369833","재무상태표","당기법인세자산","-","74180","1956800","726412380"
"7","00369833","재무상태표","기타유동자산","-","1775764644","1365289295","610329984"
"8","00369833","재무상태표","비유동자산","-","94882708305","77548234662","84012003750"
"9","00369833","재무상태표","장기금융자산","-","2000000","2000000","4790000"
"10","00369833","재무상태표","매출채권 및 기타수취채권","-","1174095035","1337637920","1743145920"
"11","00369833","재무상태표","유형자산","-","85263416613","71158179952","80357884580"
"12","00369833","재무상태표","사용권자산","-","4170435647","",""
"13","00369833","재무상태표","무형자산","-","847068354","1125404184","1126616648"
"14","00369833","재무상태표","기타비유동자산","-","12449359","4268240","4268240"
"15","00369833","재무상태표","이연법인세자산","-","3413243297","3920744366","775298362"
"16","00369833","재무상태표","자산총계","-","174875888546","144252758731","140497532176"
"17","00369833","재무상태표","유동부채","-","54153000202","49520223022","34741963908"
"18","00369833","재무상태표","매입채무 및 기타지급채무","-","18030582438","17348100504","16019778248"
"19","00369833","재무상태표","단기차입금","-","33200000000","30200000000","16800000000"
"20","00369833","재무상태표","유동성장기부채","-","1427361705","1300000000","1300000000"
"21","00369833","재무상태표","당기법인세부채","-","551115486","5214607",""
"22","00369833","재무상태표","충당부채","-","270319500","103050000","169940000"
"23","00369833","재무상태표","유동리스부채","-","167215969","",""
"24","00369833","재무상태표","기타유동부채","-","506405104","563857911","452245660"
"25","00369833","재무상태표","비유동부채","-","34596616657","16204813048","14611238070"
"26","00369833","재무상태표","기타지급채무","-","328745554","237809535","203120582"
"27","00369833","재무상태표","장기차입금","-","18011531914","4925000000","2925000000"
"28","00369833","재무상태표","비유동리스부채","-","109873520","",""
"29","00369833","재무상태표","확정급여부채","-","16146465669","11042003513","11483117488"
"30","00369833","재무상태표","부채총계","-","88749616859","65725036070","49353201978"
"31","00369833","재무상태표","지배기업의 소유주 지분","-","85900742819","78244892988","90809325392"
"32","00369833","재무상태표","자본금","-","21000000000","21000000000","21000000000"
"33","00369833","재무상태표","자본잉여금","-","29676844445","28579419550","28625728672"
"34","00369833","재무상태표","자본조정","-","","-7489116375","-6975301300"
"35","00369833","재무상태표","기타포괄손익누계액","-","104571847","-65983988","-69168107"
"36","00369833","재무상태표","이익잉여금","-","35119326527","36220573801","48228066127"
"37","00369833","재무상태표","비지배지분","-","225528868","282829673","335004806"
"38","00369833","재무상태표","자본총계","-","86126271687","78527722661","91144330198"
"39","00369833","재무상태표","자본과부채총계","-","174875888546","144252758731","140497532176"
"40","00369833","포괄손익계산서","매출액","-","109109285016","112336021352","109898285469"
"41","00369833","포괄손익계산서","매출원가","-","91193000654","98568000515","93465850839"
"42","00369833","포괄손익계산서","매출총이익","-","17916284362","13768020837","16432434630"
"43","00369833","포괄손익계산서","판매비와관리비","-","14270391347","13286271987","14726532481"
"44","00369833","포괄손익계산서","영업이익(손실)","-","3645893015","481748850","1705902149"
"45","00369833","포괄손익계산서","금융수익","-","101799104","9233814","8592445"
"46","00369833","포괄손익계산서","기타이익","-","2412755722","2040638567","1468558371"
"47","00369833","포괄손익계산서","금융비용","-","1094602053","770586587","493891418"
"48","00369833","포괄손익계산서","기타손실","-","1416612735","13443756858","3358606050"
"49","00369833","포괄손익계산서","법인세비용차감전순이익(손실)","-","3649233053","-11682722214","-669444503"
"50","00369833","포괄손익계산서","법인세비용","-","1380502410","-2801446273","174734187"
"51","00369833","포괄손익계산서","당기순이익(손실)","-","2268730643","-8881275941","-844178690"
"52","00369833","포괄손익계산서","지배기업의 소유주지분순이익(손실)","-","2326314770","-8795052343","-812612310"
"53","00369833","포괄손익계산서","비지배지분순이익(손실)","-","-57584127","-86223598","-31566380"
"54","00369833","포괄손익계산서","기타포괄손익","-","-1885240712","-1235490521","1152837828"
"55","00369833","포괄손익계산서","당기손익으로 재분류되지 않는 항목","-","-2056079869","-1238939983","1187292098"
"56","00369833","포괄손익계산서","확정급여부채의 재측정요소","-","-2056079869","-1238939983","1187292098"
"57","00369833","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","170839157","3449462","-34454270"
"58","00369833","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","170839157","3449462","-34454270"
"59","00369833","포괄손익계산서","총포괄손익","-","383489931","-10116766462","308659138"
"60","00369833","포괄손익계산서","지배기업의 소유주지분포괄이익(손실)","-","440790736","-10030808207","345147557"
"61","00369833","포괄손익계산서","비지배지분포괄이익(손실)","-","-57300805","-85958255","-36488419"
"62","00369833","현금흐름표","영업활동현금흐름","-","6590217581","-225758499","7503594558"
"63","00369833","현금흐름표","당기순이익(손실)","-","2268730643","-8881275941","-844178690"
"64","00369833","현금흐름표","비현금 조정","-","11793636689","21930654527","10465489707"
"65","00369833","현금흐름표","운전자본 조정","-","-7491943890","-14019835929","260129501"
"66","00369833","현금흐름표","이자수취(영업)","-","74622117","9583777","20871841"
"67","00369833","현금흐름표","법인세납부(환급)","-","54827978","-735115067","2398717801"
"68","00369833","현금흐름표","투자활동현금흐름","-","-28188190603","-10468240652","-5750632748"
"69","00369833","현금흐름표","단기금융상품의 취득","-","7096345694","1440995911","48657861"
"70","00369833","현금흐름표","단기보증금의 증가","-","-189553939","",""
"71","00369833","현금흐름표","단기보증금의 감소","-","","2000000",""
"72","00369833","현금흐름표","장기금융상품의 처분","-","-41456915","","65264960"
"73","00369833","현금흐름표","사용권자산의 취득","-","3940530426","",""
"74","00369833","현금흐름표","장기보증금의 증가","-","","","-1666667920"
"75","00369833","현금흐름표","장기보증금의 감소","-","165000000","405508000","625890000"
"76","00369833","현금흐름표","유형자산의 취득","-","17364398748","9399116382","5045007543"
"77","00369833","현금흐름표","유형자산의 처분","-","239990613","65372974","576363637"
"78","00369833","현금흐름표","유형자산 차입원가 지급","-","-136726756","",""
"79","00369833","현금흐름표","무형자산의 취득","-","29402928","103799333","257818021"
"80","00369833","현금흐름표","무형자산의 처분","-","205234190","",""
"81","00369833","현금흐름표","만기보유금융자산의 처분","-","","2790000",""
"82","00369833","현금흐름표","재무활동현금흐름","-","22330847428","12142205451","-1705081870"
"83","00369833","현금흐름표","단기차입금의 차입(상환)","-","3000000000","13400000000","8550000000"
"84","00369833","현금흐름표","유동성장기부채의 상환","-","1950000000","1300000000","1318312500"
"85","00369833","현금흐름표","리스부채의 상환","-","304745592","",""
"86","00369833","현금흐름표","이자지급","-","1102889793","757953474","491468070"
"87","00369833","현금흐름표","장기차입금의 차입","-","15163893619","3300000000",""
"88","00369833","현금흐름표","배당금지급","-","1371482175","1973500000","1470000000"
"89","00369833","현금흐름표","자기주식의 취득","-","","513815075","6975301300"
"90","00369833","현금흐름표","자기주식의 처분","-","8896071369","",""
"91","00369833","현금흐름표","종속기업 주식발행비","-","","-12526000",""
"92","00369833","현금흐름표","환율변동효과 반영전 현금및현금성자산의 순증가(감소)","-","732874406","1448206300","47879940"
"93","00369833","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","3004262","-7099999",""
"94","00369833","현금흐름표","현금및현금성자산의순증가(감소)","-","735878668","1441106301","47879940"
"95","00369833","현금흐름표","기초현금및현금성자산","-","1677446093","236339792","188459852"
"96","00369833","현금흐름표","기말현금및현금성자산","-","2413324761","1677446093","236339792"
"97","00369833","자본변동표","기초자본","연결재무제표 [member]","78527722661","91144330198","99280972360"
"98","00369833","자본변동표","기초자본","자본 [member]|비지배지분 [member]","282829673","335004806","371493225"
