"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00325112","재무상태표","비유동자산","-","84020138904","85087978820","85654825731"
"2","00325112","재무상태표","비유동매도가능금융자산","-","0","0","730173210"
"3","00325112","재무상태표","비유동 당기손익-공정가치 측정 금융자산","-","0","0","0"
"4","00325112","재무상태표","유형자산","-","80134067397","79860811052","80395629682"
"5","00325112","재무상태표","영업권 이외의 무형자산","-","2475494257","2579097237","3102260695"
"6","00325112","재무상태표","기타비유동금융자산","-","551447047","1986204946","798963533"
"7","00325112","재무상태표","이연법인세자산","-","859130203","661865585","627798611"
"8","00325112","재무상태표","유동자산","-","148502517296","113658332330","90320040198"
"9","00325112","재무상태표","현금및현금성자산","-","71317717232","25517406099","21048081758"
"10","00325112","재무상태표","유동 당기손익-공정가치 측정 금융자산","-","10756493420","",""
"11","00325112","재무상태표","기타유동금융자산","-","21529376270","1519671960","3276481221"
"12","00325112","재무상태표","매출채권","-","24960010689","55574555200","34174082520"
"13","00325112","재무상태표","재고자산","-","19061493600","28593864083","30604812532"
"14","00325112","재무상태표","단기선급금","-","349849213","559670326","621278070"
"15","00325112","재무상태표","단기선급비용","-","163543737","137403459","138733123"
"16","00325112","재무상태표","기타채권","-","364033135","1755761203","456570974"
"17","00325112","재무상태표","자산총계","-","232522656200","198746311150","175974865929"
"18","00325112","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","206761771888","165526896299","145693371665"
"19","00325112","재무상태표","자본금","-","5500000000","4730101500","4730101500"
"20","00325112","재무상태표","자본잉여금","-","15985253560","9755157254","10759148779"
"21","00325112","재무상태표","자기주식","-","4898335184","4873028805","2297239305"
"22","00325112","재무상태표","기타포괄손익누계액","-","-1787699125","-1877178727","-2025796580"
"23","00325112","재무상태표","이익잉여금(결손금)","-","191962552637","157791845077","134527157271"
"24","00325112","재무상태표","비지배지분","-","829346107","544621190","-81419291"
"25","00325112","재무상태표","자본총계","-","207591117995","166071517489","145611952374"
"26","00325112","재무상태표","비유동부채","-","1664836795","1374031773","3525322188"
"27","00325112","재무상태표","장기차입금","-","0","0","3000000000"
"28","00325112","재무상태표","비유동리스부채","-","53778064","0","0"
"29","00325112","재무상태표","확정급여부채","-","755546166","775074782","0"
"30","00325112","재무상태표","장기매입채무 및 기타비유동채무","-","855512565","598956991","525322188"
"31","00325112","재무상태표","유동부채","-","23266701410","31300761888","26837591367"
"32","00325112","재무상태표","단기차입금","-","5168464200","4552720000","4196783450"
"33","00325112","재무상태표","단기선수금","-","2441989057","998333251","4100787405"
"34","00325112","재무상태표","매입채무 및 기타유동채무","-","8547555512","18084541132","13036153356"
"35","00325112","재무상태표","유동성장기차입금","-","0","3000000000","47455500"
"36","00325112","재무상태표","유동리스부채","-","44446447","0","0"
"37","00325112","재무상태표","당기법인세부채","-","7064246194","4665167505","5456411656"
"38","00325112","재무상태표","부채총계","-","24931538205","32674793661","30362913555"
"39","00325112","재무상태표","자본과부채총계","-","232522656200","198746311150","175974865929"
"40","00325112","포괄손익계산서","수익(매출액)","-","179775053145","153993869645","149802231169"
"41","00325112","포괄손익계산서","매출원가","-","114012820821","104365309278","104455324317"
"42","00325112","포괄손익계산서","매출총이익","-","65762232324","49628560367","45346906852"
"43","00325112","포괄손익계산서","판매비와관리비","-","19755551948","17499366672","15260794337"
"44","00325112","포괄손익계산서","영업이익(손실)","-","46006680376","32129193695","30086112515"
"45","00325112","포괄손익계산서","기타이익","-","5356811535","2759240210","5753085699"
"46","00325112","포괄손익계산서","기타손실","-","3261128535","1704933455","3403393772"
"47","00325112","포괄손익계산서","금융수익","-","887611292","323546242","157700395"
"48","00325112","포괄손익계산서","금융원가","-","101336722","151055368","204053480"
"49","00325112","포괄손익계산서","법인세비용차감전순이익(손실)","-","48888637946","33355991324","32389451357"
"50","00325112","포괄손익계산서","법인세비용","-","11487804162","7937036437","6999513863"
"51","00325112","포괄손익계산서","당기순이익(손실)","-","37400833784","25418954887","25389937494"
"52","00325112","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","37116108867","25933930931","26322548558"
"53","00325112","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","284724917","-514976044","-932611064"
"54","00325112","포괄손익계산서","기타포괄손익","-","-211354805","-626840199","-227580901"
"55","00325112","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","89479602","117997763","-88552737"
"56","00325112","포괄손익계산서","매도가능금융자산평가손익(세후기타포괄손익)","-","0","0","90952019"
"57","00325112","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","89479602","117997763","-179504756"
"58","00325112","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-300834407","-744837962","-139028164"
"59","00325112","포괄손익계산서","확정급여제도의 재측정손익(세후기타포괄손익)","-","-300834407","-744837962","-139028164"
"60","00325112","포괄손익계산서","총포괄손익","-","37189478979","24792114688","25162356593"
"61","00325112","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","36904754062","25307090732","26094967657"
"62","00325112","포괄손익계산서","총 포괄손익, 비지배지분","-","284724917","-514976044","-932611064"
"63","00325112","포괄손익계산서","기본주당이익(손실)","-","3720","2904","2939"
"64","00325112","포괄손익계산서","희석주당이익(손실)","-","3643","2766","2808"
"65","00325112","현금흐름표","영업활동현금흐름","-","76216560543","8955336121","3702751567"
"66","00325112","현금흐름표","당기순이익(손실)","-","37400833784","25418954887","25389937494"
"67","00325112","현금흐름표","당기순이익조정을 위한 가감","-","18392412600","16303497537","6872335191"
"68","00325112","현금흐름표","퇴직급여","-","3149089740","1087530119","1042740617"
"69","00325112","현금흐름표","감가상각비","-","2149423825","1934206917","1780024676"
"70","00325112","현금흐름표","대손상각비(대손충당금환입)","-","-278064861","235417288","308379448"
"71","00325112","현금흐름표","재고자산평가손실","-","1541270394","4687026931","0"
"72","00325112","현금흐름표","외화환산손실","-","370371769","260208843","831230884"
