"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01047707","재무상태표","유동자산","-","35740620046","42415492779","32230114104"
"2","01047707","재무상태표","현금및현금성자산","-","5584701593","4843908630","12453834993"
"3","01047707","재무상태표","단기금융상품","-","1000000000","1313093783",""
"4","01047707","재무상태표","매출채권","-","20870173736","33496174745","14913378341"
"5","01047707","재무상태표","기타유동금융자산","-","497573765","488377862","174807611"
"6","01047707","재무상태표","기타유동자산","-","3705946067","1012125079","1201140203"
"7","01047707","재무상태표","재고자산","-","4082224885","1261812680","3486952956"
"8","01047707","재무상태표","비유동자산","-","53177990044","34139006413","31693297324"
"9","01047707","재무상태표","당기손익-공정가치 측정 금융자산","-","10234275","792976000",""
"10","01047707","재무상태표","기타포괄손익-공정가치 측정 금융자산","-","6058800000","4894099740",""
"11","01047707","재무상태표","비유동매도가능금융자산","-","","","950330000"
"12","01047707","재무상태표","공동관계기업 투자자산","-","11534839270","2795895","3226686"
"13","01047707","재무상태표","유형자산","-","32168096986","23417228435","24891304095"
"14","01047707","재무상태표","무형자산","-","311169269","2439810457","2628285229"
"15","01047707","재무상태표","기타비유동금융자산","-","1204387076","1364095621","1029524498"
"16","01047707","재무상태표","기타비유동자산","-","","","2021728859"
"17","01047707","재무상태표","이연법인세자산","-","1890463168","1228000265","168897957"
"18","01047707","재무상태표","자산총계","-","88918610090","76554499192","63923411428"
"19","01047707","재무상태표","유동부채","-","30373750320","27704602089","10095441709"
"20","01047707","재무상태표","매입채무","-","10866169802","7359182136","4497478727"
"21","01047707","재무상태표","기타유동금융부채","-","2306990637","2418733553","2298807375"
"22","01047707","재무상태표","기타유동부채","-","513872007","301225355","239642858"
"23","01047707","재무상태표","충당부채","-","415510769","251414781","251414781"
"24","01047707","재무상태표","단기차입금","-","6417421916","5314626776","1078798804"
"25","01047707","재무상태표","유동성장기차입금","-","3388000000","","816031003"
"26","01047707","재무상태표","리스부채","-","1007496277","",""
"27","01047707","재무상태표","파생금융상품부채","-","","35912400","803091974"
"28","01047707","재무상태표","상환전환우선주부채","-","","302182708",""
"29","01047707","재무상태표","전환사채","-","4981235566","11184777164",""
"30","01047707","재무상태표","당기법인세부채","-","477053346","536547216","110176187"
"31","01047707","재무상태표","비유동부채","-","2411430262","2791000000","11892033709"
"32","01047707","재무상태표","장기차입금","-","","2791000000","1200000000"
"33","01047707","재무상태표","전환사채","-","","","10443471284"
"34","01047707","재무상태표","전환상환우선주부채","-","","","248562425"
"35","01047707","재무상태표","리스부채","-","2411430262","",""
"36","01047707","재무상태표","부채총계","-","32785180582","30495602089","21987475418"
"37","01047707","재무상태표","지배기업 소유주지분","-","56133429508","46446514632","42278916111"
"38","01047707","재무상태표","자본금","-","2887035700","2756560600","2740251200"
"39","01047707","재무상태표","자본잉여금","-","16370738603","11852735275","11495893819"
"40","01047707","재무상태표","기타자본구성요소","-","1209458775","3789267334","3881418038"
"41","01047707","재무상태표","기타포괄손익누계액","-","-1893034390","-3990347253","-1986659125"
"42","01047707","재무상태표","이익잉여금","-","37559230820","32038298676","26148012179"
"43","01047707","재무상태표","비지배지분","-","","-387617529","-342980101"
"44","01047707","재무상태표","자본총계","-","56133429508","46058897103","41935936010"
"45","01047707","재무상태표","자본과부채총계","-","88918610090","76554499192","63923411428"
"46","01047707","포괄손익계산서","매출액","-","90419017107","81464284735","70020157996"
"47","01047707","포괄손익계산서","매출원가","-","70716528721","62758119554","54960848296"
"48","01047707","포괄손익계산서","매출총이익","-","19702488386","18706165181","15059309700"
"49","01047707","포괄손익계산서","판매비와관리비","-","12655220114","10718845574","8403485788"
"50","01047707","포괄손익계산서","영업이익","-","7047268272","7987319607","6655823912"
"51","01047707","포괄손익계산서","금융수익","-","97624142","808196314","73265788"
"52","01047707","포괄손익계산서","금융비용","-","1188251455","1196130179","702656039"
"53","01047707","포괄손익계산서","기타수익","-","4729892669","2519060741","1844050603"
"54","01047707","포괄손익계산서","기타비용","-","3085914208","3102579534","3805367132"
"55","01047707","포괄손익계산서","지분법손익","-","-572234385","-430791","3226686"
"56","01047707","포괄손익계산서","법인세비용차감전순이익","-","7028385035","7015436158","4068343818"
"57","01047707","포괄손익계산서","법인세비용","-","893364306","1170473489","629919727"
"58","01047707","포괄손익계산서","당기순이익(손실)","-","6135020729","5844962669","3438424091"
"59","01047707","포괄손익계산서","기타포괄손익","-","1472741329","-2003001728","-2197897680"
"60","01047707","포괄손익계산서","후속적으로 당기손익으로 재분류될 수 있는 항목","-","1058978599","555022136","-2197897680"
"61","01047707","포괄손익계산서","매도가능금융자산평가손익","-","","","686400"
"62","01047707","포괄손익계산서","해외사업환산손익","-","1031049403","555022136","-2198584080"
"63","01047707","포괄손익계산서","지분법자본변동","-","27929196","",""
"64","01047707","포괄손익계산서","후속적으로 당기손익으로 재분류되지 않는항목","-","413762730","-2558023864",""
"65","01047707","포괄손익계산서","기타포괄손익-공정가치 측정 금융자산 평가손익","-","454385769","-2558023864",""
"66","01047707","포괄손익계산서","지분법 자본변동","-","-40623039","",""
"67","01047707","포괄손익계산서","총포괄이익(손실)","-","7607762058","3841960941","1240526411"
"68","01047707","포괄손익계산서","지배기업 소유주지분","-","6145503678","5889600097","3458703041"
"69","01047707","포괄손익계산서","비지배지분","-","-10482949","-44637428","-20278950"
"70","01047707","포괄손익계산서","지배기업 소유주지분","-","7618245007","3886598369","1260805361"
"71","01047707","포괄손익계산서","비지배지분","-","-10482949","-44637428","-20278950"
"72","01047707","포괄손익계산서","기본주당순이익(손실)","-","219","215","127"
"73","01047707","포괄손익계산서","희석주당순이익(손실)","-","203","194","115"
