"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00807555","재무상태표","유동자산","-","36953384369","37022785794","33082787767"
"2","00807555","재무상태표","현금및현금성자산","-","21415026516","25814124358","23658799308"
"3","00807555","재무상태표","매출채권 및 기타유동채권","-","2771919026","3237499830","3582936592"
"4","00807555","재무상태표","당기법인세자산","-","","961710",""
"5","00807555","재무상태표","재고자산","-","942797274","1184739297","1358317824"
"6","00807555","재무상태표","기타유동금융자산","-","10995903820","4785262848","2801749589"
"7","00807555","재무상태표","기타유동자산","-","820707156","2000197751","1680984454"
"8","00807555","재무상태표","단기리스채권","-","7030577","",""
"9","00807555","재무상태표","비유동자산","-","71367624969","63636202851","59234987912"
"10","00807555","재무상태표","투자부동산","-","4263755810","",""
"11","00807555","재무상태표","유형자산","-","4482091697","10692730081","11209265747"
"12","00807555","재무상태표","영업권","-","6985600433","8201346784","5589535553"
"13","00807555","재무상태표","영업권 이외의 무형자산","-","3017327571","3647918894","4848447023"
"14","00807555","재무상태표","기타비유동금융자산","-","38942482589","37826008660","34050708557"
"15","00807555","재무상태표","퇴직급여운용자산/퇴직연금운용자산","-","190416533","",""
"16","00807555","재무상태표","이연법인세자산","-","1584515161","1439844269","1065557276"
"17","00807555","재무상태표","기타비유동자산","-","1810314530","1828354163","2471473756"
"18","00807555","재무상태표","사용권자산","-","10088139229","",""
"19","00807555","재무상태표","장기리스채권","-","2981416","",""
"20","00807555","재무상태표","자산총계","-","108321009338","100658988645","92317775679"
"21","00807555","재무상태표","유동부채","-","46062508276","41747673726","34829151043"
"22","00807555","재무상태표","매입채무 및 기타유동채무","-","5445208543","9099719270","3763060293"
"23","00807555","재무상태표","당기법인세부채","-","1303632992","566535516","1056312436"
"24","00807555","재무상태표","기타유동금융부채","-","2681309160","3492336854","2909786815"
"25","00807555","재무상태표","유동충당부채","-","3167031303","2972050799","3443439398"
"26","00807555","재무상태표","기타유동부채","-","27617123821","25617031287","23656552101"
"27","00807555","재무상태표","유동리스부채","-","5848202457","",""
