"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01276327","재무상태표","유동자산","-","40868633766","35192454605","12653838803"
"2","01276327","재무상태표","현금및현금성자산","-","15809879072","28198279427","8512022875"
"3","01276327","재무상태표","기타유동금융자산","-","3050000000","550000000","550000000"
"4","01276327","재무상태표","단기투자자산","-","2124298334","",""
"5","01276327","재무상태표","매출채권 및 기타유동채권","-","12898727535","5940610337","3466498135"
"6","01276327","재무상태표","매출채권","-","6459590761","3652724193","1394598300"
"7","01276327","재무상태표","유동계약자산","-","6172677578","1846017053","2052807624"
"8","01276327","재무상태표","기타채권","-","266459196","441869091","19092211"
"9","01276327","재무상태표","재고자산","-","4311046189","",""
"10","01276327","재무상태표","기타유동자산","-","2665936108","503564841","125317793"
"11","01276327","재무상태표","당기법인세자산","-","8746528","",""
"12","01276327","재무상태표","비유동자산","-","68331476242","24073387426","4138837686"
"13","01276327","재무상태표","장기투자자산","-","10037202928","",""
"14","01276327","재무상태표","지분법적용투자주식","-","2967765754","",""
"15","01276327","재무상태표","투자부동산","-","3431079566","",""
"16","01276327","재무상태표","유형자산","-","30611347857","22865776368","2246307165"
"17","01276327","재무상태표","무형자산","-","17003513907","100381431","94404459"
"18","01276327","재무상태표","기타채권","-","296301554","334360000","665060000"
"19","01276327","재무상태표","기타비유동자산","-","3879255790","167854648","212704709"
"20","01276327","재무상태표","이연법인세자산","-","105008886","605014979","359361353"
"21","01276327","재무상태표","관계기업투자주식","-","","","561000000"
"22","01276327","재무상태표","자산총계","-","109200110008","59265842031","16792676489"
"23","01276327","재무상태표","유동부채","-","30535360147","2538269526","1415899280"
"24","01276327","재무상태표","매입채무 및 기타유동채무","-","26365238200","2150525350","1271914328"
"25","01276327","재무상태표","기타유동채무","-","6138719284","1632386416","430012109"
"26","01276327","재무상태표","유동계약부채","-","74249771","191758202","510716517"
"27","01276327","재무상태표","유동리스부채","-","216991080","",""
"28","01276327","재무상태표","기타유동부채","-","856981176","326380732","331185702"
"29","01276327","재무상태표","단기차입금","-","18679691672","",""
"30","01276327","재무상태표","유동성전환상환우선주부채","-","398605217","",""
"31","01276327","재무상태표","기타금융부채","-","3397791959","",""
"32","01276327","재무상태표","당기법인세부채","-","772329988","387744176","143984952"
"33","01276327","재무상태표","비유동부채","-","8202769555","12610000000","9733525225"
"34","01276327","재무상태표","장기매입채무 및 기타비유동채무","-","8202769555","12610000000",""
"35","01276327","재무상태표","기타채무","-","187518221","110000000",""
"36","01276327","재무상태표","장기리스부채","-","142924796","",""
"37","01276327","재무상태표","장기차입금","-","4785000000","12500000000",""
"38","01276327","재무상태표","비유동성전환상환우선주부채","-","1552871037","",""
"39","01276327","재무상태표","확정급여부채","-","255343524","",""
"40","01276327","재무상태표","이연법인세부채","-","1279111977","",""
"41","01276327","재무상태표","상환전환우선부채","-","","","9733525225"
"42","01276327","재무상태표","부채총계","-","38738129702","15148269526","11149424505"
"43","01276327","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","56734043149","44117572505",""
"44","01276327","재무상태표","자본금","-","4785976500","4399030000","269180000"
"45","01276327","재무상태표","자본잉여금","-","41881157345","35356998351","5722028081"
"46","01276327","재무상태표","기타자본","-","211191607","48013975","4107269"
"47","01276327","재무상태표","기타포괄손익누계액","-","-51349642","0",""
"48","01276327","재무상태표","이익잉여금(결손금)","-","9907067339","4313530179","-352063366"
"49","01276327","재무상태표","비지배지분","-","13727937157","0",""
"50","01276327","재무상태표","자본총계","-","70461980306","44117572505","5643251984"
"51","01276327","재무상태표","자본과부채총계","-","109200110008","59265842031","16792676489"
"52","01276327","포괄손익계산서","영업수익","-","46404117221","23648769031",""
"53","01276327","포괄손익계산서","영업비용","-","39772658341","18630934843",""
"54","01276327","포괄손익계산서","영업이익(손실)","-","6631458880","5017834188",""
"55","01276327","포괄손익계산서","영업외수익","-","416099141","244740092",""
"56","01276327","포괄손익계산서","영업외비용","-","306505702","386849928",""
"57","01276327","포괄손익계산서","금융수익","-","1924555991","72601853",""
"58","01276327","포괄손익계산서","금융비용","-","1581989278","98361510",""
"59","01276327","포괄손익계산서","지분법투자주식관련손익","-","-32234246","6875000",""
"60","01276327","포괄손익계산서","법인세비용차감전순이익(손실)","-","7051384786","4856839695",""
"61","01276327","포괄손익계산서","법인세비용","-","541652726","191246150",""
"62","01276327","포괄손익계산서","당기순이익(손실)","-","6509732060","4665593545",""
"63","01276327","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","5595865732","4665593545",""
"64","01276327","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","913866328","",""
"65","01276327","포괄손익계산서","기타포괄손익","-","-136758089","",""
"66","01276327","포괄손익계산서","확정급여제도 재측정요소","-","-5932594","",""
"67","01276327","포괄손익계산서","공정가치측정금융자산의 공정가치변동","-","-122461920","",""
"68","01276327","포괄손익계산서","해외사업환산손익","-","-8363575","",""
"69","01276327","포괄손익계산서","총포괄손익","-","6372973971","4665593545",""
"70","01276327","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","5542187518","4665593545",""
"71","01276327","포괄손익계산서","총 포괄손익, 비지배지분","-","830786453","",""
"72","01276327","포괄손익계산서","기본주당이익(손실)","-","612","772",""
"73","01276327","포괄손익계산서","희석주당이익(손실)","-","564","682",""
"74","01276327","현금흐름표","영업활동현금흐름","-","402808577","4234305288",""
"75","01276327","현금흐름표","영업에서 창출된 현금","-","1510920156","4417168633",""
"76","01276327","현금흐름표","이자수취(영업)","-","61417563","10277207",""
"77","01276327","현금흐름표","이자지급(영업)","-","616547332","",""
"78","01276327","현금흐름표","법인세납부(환급)","-","552981810","193140552",""
"79","01276327","현금흐름표","투자활동현금흐름","-","-27221335488","-21099467118",""
"80","01276327","현금흐름표","기타금융자산의 처분","-","","500000000",""
"81","01276327","현금흐름표","기타채권의 감소","-","300000000","30700000",""
"82","01276327","현금흐름표","장단기투자자산의 처분","-","17634300426","",""
"83","01276327","현금흐름표","유형자산의 처분","-","2000000","",""
"84","01276327","현금흐름표","관계기업투자주의 처분","-","","567875000",""
"85","01276327","현금흐름표","기타채무의 증가","-","","110000000",""
"86","01276327","현금흐름표","기타금융자산의 취득","-","2500000000","500000000",""
"87","01276327","현금흐름표","장단기투자자산의 취득","-","28308361650","",""
"88","01276327","현금흐름표","기타채권의 증가","-","71939244","",""
"89","01276327","현금흐름표","유형자산의 취득","-","3589375592","21776792118",""
"90","01276327","현금흐름표","무형자산의 취득","-","507805454","31250000",""
"91","01276327","현금흐름표","관계기업에 대한 투자주식의 취득","-","3000000000","",""
"92","01276327","현금흐름표","종속기업에 대한 투자주식의 취득","-","7180153974","",""
"93","01276327","현금흐름표","재무활동현금흐름","-","14596376755","36507888530",""
"94","01276327","현금흐름표","상환전환우선주의 발행","-","4280000000","",""
"95","01276327","현금흐름표","단기차입금의 증가","-","17500000000","",""
"96","01276327","현금흐름표","장기차입금의 증가","-","","12500000000",""
"97","01276327","현금흐름표","유상증자","-","5412534600","24024385060",""
"98","01276327","현금흐름표","신주인수권의 행사","-","1246230608","",""
"99","01276327","현금흐름표","주식선택권의 행사","-","249272340","",""
"100","01276327","현금흐름표","비지배지분의 증가","-","143119000","",""
"101","01276327","현금흐름표","단기차입금 상환","-","1582808328","",""
"102","01276327","현금흐름표","장기차입금의 상환","-","12500000000","",""
"103","01276327","현금흐름표","리스부채의 원금 상환","-","151971465","",""
"104","01276327","현금흐름표","보통주 무상증자","-","","16496530",""
"105","01276327","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","-166250199","43529852",""
"106","01276327","현금흐름표","현금및현금성자산의순증가(감소)","-","-12388400355","19686256552",""
"107","01276327","현금흐름표","기초현금및현금성자산","-","28198279427","8512022875",""
"108","01276327","현금흐름표","기말현금및현금성자산","-","15809879072","28198279427",""
"109","01276327","자본변동표","기초자본","연결재무제표 [member]","","5643251984",""
"110","01276327","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","5643251984",""
"111","01276327","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","","4107269",""
"112","01276327","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","","-352063366",""
"113","01276327","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","","269180000",""
"114","01276327","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","","5722028081",""
"115","01276327","자본변동표","당기순이익(손실)","연결재무제표 [member]","6509732060","4665593545",""
"116","01276327","자본변동표","당기순이익(손실)","자본 [member]|비지배지분 [member]","913866328","",""
"117","01276327","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","5595865732","4665593545",""
"118","01276327","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","5595865732","4665593545",""
"119","01276327","자본변동표","기타포괄손익","연결재무제표 [member]","-136758089","",""
