"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00127699","재무상태표","유동자산","-","13863945316","15701083496","28191589303"
"2","00127699","재무상태표","현금및현금성자산","-","943727346","210049661","782885116"
"3","00127699","재무상태표","단기금융상품","-","200000000","200000000","220000000"
"4","00127699","재무상태표","매출채권","-","4562881658","5846552726","7495885973"
"5","00127699","재무상태표","기타수취채권","-","2178528296","1275279269","4799847526"
"6","00127699","재무상태표","미청구공사","-","80244792","1463023200","11994630903"
"7","00127699","재무상태표","재고자산","-","5560085647","6546634517","2616893403"
"8","00127699","재무상태표","기타유동자산","-","338477577","159544123","281446382"
"9","00127699","재무상태표","비유동자산","-","61744421730","67415690838","77126011986"
"10","00127699","재무상태표","장기매출채권","-","16410185849","14069154203","18139468607"
"11","00127699","재무상태표","기타수취채권","-","6862389716","8393412159","10060047912"
"12","00127699","재무상태표","기타금융자산","-","585179876","587180216","793234424"
"13","00127699","재무상태표","유형자산","-","32044769355","34407445230","37275490094"
"14","00127699","재무상태표","무형자산","-","1470571160","1784140293","2100159218"
"15","00127699","재무상태표","공동기업투자주식","-","","","313633284"
"16","00127699","재무상태표","이연법인세자산","-","4365970955","8171836999","8425533139"
"17","00127699","재무상태표","기타비유동자산","-","5354819","2521738","18445308"
"18","00127699","재무상태표","자산총계","-","75608367046","83116774334","105317601289"
"19","00127699","재무상태표","유동부채","-","52776333950","30133166649","41680849045"
"20","00127699","재무상태표","매입채무","-","2610852620","1901006184","1787092045"
"21","00127699","재무상태표","기타지급채무","-","3244713841","2966178605","2751914253"
"22","00127699","재무상태표","단기차입금","-","12273334135","16032828725","14051723684"
"23","00127699","재무상태표","유동성장기차입금","-","3910000000","2597500000","3530000000"
"24","00127699","재무상태표","파생상품부채","-","8745922266","515417700","1244876800"
"25","00127699","재무상태표","신주인수권부사채","-","3448955777","","12933924199"
"26","00127699","재무상태표","전환사채","-","18002738686","","1882329259"
"27","00127699","재무상태표","회사채","-","","","2999013698"
"28","00127699","재무상태표","당기법인세부채","-","34375654","53087352","27415584"
"29","00127699","재무상태표","충당부채","-","1242886","5695694935","3445281"
"30","00127699","재무상태표","기타부채","-","504198085","371453148","469114242"
"31","00127699","재무상태표","비유동부채","-","9752797014","34857225152","14653394037"
"32","00127699","재무상태표","전환사채","-","","15152277413",""
"33","00127699","재무상태표","파생상품부채","-","","7850080000",""
"34","00127699","재무상태표","장기차입금","-","7425000000","9835000000","12132500000"
"35","00127699","재무상태표","기타지급채무","-","160673880","80715926","83247581"
"36","00127699","재무상태표","금융보증부채","-","","21533026","52158076"
"37","00127699","재무상태표","충당부채","-","12282941","7119924","28845867"
"38","00127699","재무상태표","기타부채","-","51830759","50622428","85337977"
"39","00127699","재무상태표","확정급여채무","-","2103009434","1859876435","2271304536"
"40","00127699","재무상태표","부채총계","-","62529130964","64990391801","56334243082"
"41","00127699","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","12986262706","17988676553","48823445821"
"42","00127699","재무상태표","자본금","-","6680541500","6329603500","4874170000"
"43","00127699","재무상태표","기타불입자본","-","51078912047","47199685549","28390978460"
"44","00127699","재무상태표","기타자본구성요소","-","-136722367","-136722367","-136722367"
"45","00127699","재무상태표","이익잉여금(결손금)","-","-44636468474","-35403890129","15695019728"
"46","00127699","재무상태표","비지배지분","-","92973376","137705980","159912386"
"47","00127699","재무상태표","자본총계","-","13079236082","18126382533","48983358207"
"48","00127699","재무상태표","자본과부채총계","-","75608367046","83116774334","105317601289"
"49","00127699","포괄손익계산서","매출액","-","18720579170","14661965796","23710740352"
"50","00127699","포괄손익계산서","매출원가","-","13117647273","11845393382","12875685468"
"51","00127699","포괄손익계산서","매출총이익","-","5602931897","2816572414","10835054884"
"52","00127699","포괄손익계산서","판매비와관리비","-","7418482192","11286231538","8426403575"
