"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00384762","재무상태표","유동자산","-","65564770182","81861160795","91191698208"
"2","00384762","재무상태표","현금및현금성자산","-","13951736883","15686289108","22993576259"
"3","00384762","재무상태표","단기금융상품","-","13427093842","29667456233","22316800750"
"4","00384762","재무상태표","기타유동금융자산","-","","","3112009104"
"5","00384762","재무상태표","유동 기타포괄손익-공정가치 측정 금융자산","-","187500000","5823115163",""
"6","00384762","재무상태표","매출채권 및 기타유동채권","-","28610719905","17859106025","21072014293"
"7","00384762","재무상태표","기타유동자산","-","668303377","1651374378","881840787"
"8","00384762","재무상태표","재고자산","-","8556851910","11084600428","11721845235"
"9","00384762","재무상태표","당기법인세자산","-","162564265","89219460","65801370"
"10","00384762","재무상태표","매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단","-","","","9027810410"
"11","00384762","재무상태표","비유동자산","-","52382608727","38264621324","27695220107"
"12","00384762","재무상태표","장기금융상품","-","977501520","669584153","511004826"
"13","00384762","재무상태표","비유동매도가능금융자산","-","","","2895100000"
"14","00384762","재무상태표","비유동 당기손익-공정가치 의무 측정 금융자산","-","9795287524","11592233522",""
"15","00384762","재무상태표","비유동 기타포괄손익-공정가치 측정 금융자산","-","","500000000",""
"16","00384762","재무상태표","유형자산","-","23682158265","19680949872","20810367897"
"17","00384762","재무상태표","사용권자산","-","13352929791","",""
"18","00384762","재무상태표","영업권 이외의 무형자산","-","1491103606","1491103606","1514698788"
"19","00384762","재무상태표","장기매출채권 및 기타비유동채권","-","1275398203","1141848203","760919203"
"20","00384762","재무상태표","기타비유동자산","-","","1782304519",""
"21","00384762","재무상태표","이연법인세자산","-","1808229818","1406597449","1203129393"
"22","00384762","재무상태표","자산총계","-","117947378909","120125782119","118886918315"
"23","00384762","재무상태표","유동부채","-","24061944253","26523588302","16341066455"
"24","00384762","재무상태표","매입채무 및 기타유동채무","-","13242192948","9908484019","12717217047"
"25","00384762","재무상태표","단기차입금","-","5000000000","",""
"26","00384762","재무상태표","유동성장기차입금","-","","","500000000"
"27","00384762","재무상태표","유동성전환사채","-","2650000000","13638760320",""
"28","00384762","재무상태표","유동리스부채","-","755305766","",""
"29","00384762","재무상태표","당기법인세부채","-","207866086","251021266",""
"30","00384762","재무상태표","기타유동부채","-","2206579453","2725322697","3123849408"
"31","00384762","재무상태표","비유동부채","-","11183153676","","13196703353"
"32","00384762","재무상태표","장기매입채무 및 기타비유동채무","-","7106492","",""
"33","00384762","재무상태표","비유동리스부채","-","11176047184","",""
"34","00384762","재무상태표","전환사채","-","","","12996703353"
"35","00384762","재무상태표","기타비유동부채","-","","","200000000"
"36","00384762","재무상태표","부채총계","-","35245097929","26523588302","29537769808"
"37","00384762","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","82574512987","93245260238","88844835533"
"38","00384762","재무상태표","자본금","-","6981754500","6981754500","6932250000"
"39","00384762","재무상태표","자본잉여금","-","12524680482","15063649154","14736540583"
"40","00384762","재무상태표","기타자본구성요소","-","-4528768320","-4528768320","-4528768320"
"41","00384762","재무상태표","기타포괄손익누계액","-","-1412117104","-820243726","-304025150"
"42","00384762","재무상태표","이익잉여금(결손금)","-","69008963429","76548868630","72008838420"
"43","00384762","재무상태표","비지배지분","-","127767993","356933579","504312974"
"44","00384762","재무상태표","자본총계","-","82702280980","93602193817","89349148507"
"45","00384762","재무상태표","자본과부채총계","-","117947378909","120125782119","118886918315"
"46","00384762","포괄손익계산서","수익(매출액)","-","100770338207","100153884194","64532486061"
"47","00384762","포괄손익계산서","매출원가","-","95165575816","88528749907","54336424734"
"48","00384762","포괄손익계산서","매출총이익","-","5604762391","11625134287","10196061327"
"49","00384762","포괄손익계산서","판매비와관리비","-","9734101063","9418837915","11017314834"
"50","00384762","포괄손익계산서","영업이익(손실)","-","-4129338672","2206296372","-821253507"
"51","00384762","포괄손익계산서","금융수익","-","2889638293","1439200083","1423638038"
"52","00384762","포괄손익계산서","금융원가","-","1597723554","2279129976","2327137235"
"53","00384762","포괄손익계산서","기타이익","-","4649640219","6488873039","1571795841"
"54","00384762","포괄손익계산서","기타손실","-","5969525760","3176885193","2335173207"
"55","00384762","포괄손익계산서","법인세비용차감전순이익(손실)","-","-4157309474","4678354325","-2488130070"
