"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00526836","재무상태표","유동자산","-","165851928409","177330938360","158127402251"
"2","00526836","재무상태표","현금및현금성자산","-","44251393032","52622978807","60936254158"
"3","00526836","재무상태표","매출채권","-","48101379565","43291512280","35888253463"
"4","00526836","재무상태표","유동 당기손익-공정가치측정 금융자산","-","11348120081","17842768830",""
"5","00526836","재무상태표","유동당기손익인식금융자산","-","","","15416954800"
"6","00526836","재무상태표","유동파생금융자산","-","67660822","1000000000","540000"
"7","00526836","재무상태표","기타유동금융자산","-","7569868472","16419030728","8825163035"
"8","00526836","재무상태표","기타유동자산","-","5018118375","3166902451","1798641361"
"9","00526836","재무상태표","당기법인세자산","-","105512593","18400363","44545795"
"10","00526836","재무상태표","재고자산","-","49389875469","42969344901","35217049639"
"11","00526836","재무상태표","비유동자산","-","150112553367","126077610417","126040741784"
"12","00526836","재무상태표","기타비유동금융자산","-","3321127453","1467377221","1917854620"
"13","00526836","재무상태표","기타비유동자산","-","754502723","706332517","634279101"
"14","00526836","재무상태표","비유동 당기손익-공정가치측정 금융자산","-","24475430624","20193386777",""
"15","00526836","재무상태표","비유동당기손익인식금융자산","-","","","4526314440"
"16","00526836","재무상태표","비유동 기타포괄손익-공정가치측정 금융자산","-","8705579902","17914630767",""
"17","00526836","재무상태표","매도가능금융자산","-","","","24966200912"
"18","00526836","재무상태표","비유동파생금융자산","-","","","1026864555"
"19","00526836","재무상태표","유형자산","-","71427642340","45891248175","48923734125"
"20","00526836","재무상태표","무형자산","-","7771658216","5658154782","7294266439"
"21","00526836","재무상태표","투자부동산","-","15507474475","16576233130","23547272953"
"22","00526836","재무상태표","관계기업 투자주식","-","11971999765","7993937310","2878430798"
"23","00526836","재무상태표","순확정급여자산","-","361548738","",""
"24","00526836","재무상태표","이연법인세자산","-","5815589131","9676309738","10325523841"
"25","00526836","재무상태표","자산총계","-","315964481776","303408548777","284168144035"
"26","00526836","재무상태표","유동부채","-","118663350228","112715099387","106477073657"
"27","00526836","재무상태표","매입채무","-","20579781417","21053461801","21250965606"
"28","00526836","재무상태표","유동파생금융부채","-","357351185","86648796","74194747"
"29","00526836","재무상태표","기타유동금융부채","-","8404113661","8416569613","8197614834"
"30","00526836","재무상태표","단기차입금","-","64773921000","71145512957","68382288528"
"31","00526836","재무상태표","유동성장기차입금","-","22939846169","7900000000","7241650000"
"32","00526836","재무상태표","기타유동부채","-","430621807","718913562","301860880"
"33","00526836","재무상태표","판매보증충당부채","-","431219521","618144021","547392057"
"34","00526836","재무상태표","당기법인세부채","-","250002613","2775848637","481107005"
"35","00526836","재무상태표","유동리스부채","-","496492855","",""
"36","00526836","재무상태표","비유동부채","-","22801015947","27616535953","13119549896"
"37","00526836","재무상태표","비유동파생금융부채","-","","286343901",""
"38","00526836","재무상태표","기타비유동금융부채","-","3472919018","1099480533","1000130623"
"39","00526836","재무상태표","장기차입금","-","16000000000","22923411926","7900000000"
"40","00526836","재무상태표","기타비유동부채","-","91778977","3057693","24791963"
"41","00526836","재무상태표","퇴직급여부채","-","2413190998","3093926043","2651148405"
"42","00526836","재무상태표","이연법인세부채","-","432081586","210315857","1543478905"
"43","00526836","재무상태표","비유동리스부채","-","391045368","",""
"44","00526836","재무상태표","부채총계","-","141464366175","140331635340","119596623553"
"45","00526836","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","153968733980","144462957676","145030262900"
"46","00526836","재무상태표","자본금","-","11644766500","11644766500","11644766500"
"47","00526836","재무상태표","주식발행초과금","-","85329329677","85329329677","85329329677"
"48","00526836","재무상태표","기타포괄손익누계액","-","12599048935","-969992615","-1066810976"
"49","00526836","재무상태표","기타자본항목","-","-39532882097","-34145824246","-27165060218"
