"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00201788","재무상태표","유동자산","-","4383771148","3569954654","11014263443"
"2","00201788","재무상태표","현금및현금성자산","-","2124027617","328418602","1452134888"
"3","00201788","재무상태표","단기금융상품","-","60000000","90000000","4080500000"
"4","00201788","재무상태표","매출채권","-","950480079","2073046626","2240124434"
"5","00201788","재무상태표","단기선급금","-","679534","89358352","8774423"
"6","00201788","재무상태표","기타수취채권","-","172441257","181310843","2238231763"
"7","00201788","재무상태표","재고자산","-","718725554","688632154","876897937"
"8","00201788","재무상태표","당기법인세자산","-","7097980","530080","491510"
"9","00201788","재무상태표","기타유동자산","-","350319127","118657997","117108488"
"10","00201788","재무상태표","비유동자산","-","20396853458","24267862278","26249983456"
"11","00201788","재무상태표","장기금융상품","-","419000000","365000000","281000000"
"12","00201788","재무상태표","투자부동산","-","0","3179932446",""
"13","00201788","재무상태표","유형자산","-","12432705059","11603214089","15580932699"
"14","00201788","재무상태표","영업권 이외의 무형자산","-","7385248928","8868228243","10112063257"
"15","00201788","재무상태표","사용권자산","-","131671971","",""
"16","00201788","재무상태표","기타비유동자산","-","28227500","251487500","275987500"
"17","00201788","재무상태표","자산총계","-","24780624606","27837816932","37264246899"
"18","00201788","재무상태표","유동부채","-","21747144073","13421406705","13802762444"
"19","00201788","재무상태표","단기매입채무","-","11082331","38104261","34676646"
"20","00201788","재무상태표","단기차입금","-","7855285475","12377206424","11826435663"
"21","00201788","재무상태표","단기미지급금","-","348465286","494291960","1279043433"
"22","00201788","재무상태표","단기선수금","-","5000000","60100000","60100000"
"23","00201788","재무상태표","단기예수금","-","182710087","181694868","42894715"
"24","00201788","재무상태표","단기미지급비용","-","119412557","150009192","279651987"
"25","00201788","재무상태표","유동성장기차입금","-","3170000000","120000000","279960000"
"26","00201788","재무상태표","유동리스부채","-","138644400","",""
"27","00201788","재무상태표","유동성전환사채","-","9916543937","",""
"28","00201788","재무상태표","비유동부채","-","1554723766","5222727362","5206583104"
"29","00201788","재무상태표","장기차입금","-","150000000","270000000","0"
"30","00201788","재무상태표","장기선수수익","-","0","0",""
"31","00201788","재무상태표","장기임대보증금","-","0","30000000","30000000"
"32","00201788","재무상태표","전환사채","-","0","4139883753","3920193235"
"33","00201788","재무상태표","비유동리스부채","-","3276897","",""
