"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01110678","재무상태표","유동자산","-","44573560093","63595832672","41247221606"
"2","01110678","재무상태표","현금및현금성자산","-","6801287759","33801023098","15395299274"
"3","01110678","재무상태표","매출채권","-","34970850","2282500",""
"4","01110678","재무상태표","기타단기금융자산","-","35764831801","28846916769","25556066413"
"5","01110678","재무상태표","기타유동자산","-","1972469683","945610305","295855919"
"6","01110678","재무상태표","비유동자산","-","31436447500","21467834520","17240682521"
"7","01110678","재무상태표","유형자산","-","28352909821","17389820245","15419655460"
"8","01110678","재무상태표","무형자산","-","1853997281","1039714292","1039942730"
"9","01110678","재무상태표","사용권자산","-","195305944","",""
"10","01110678","재무상태표","기타장기금융자산","-","1034234454","3038299983","781084331"
"11","01110678","재무상태표","자산총계","-","76010007593","85063667192","58487904127"
"12","01110678","재무상태표","유동부채","-","2688676846","6899063484","2029562227"
"13","01110678","재무상태표","기타단기금융부채","-","1260932635","1203862397","969321833"
"14","01110678","재무상태표","유동성장기차입금","-","","5000000000",""
"15","01110678","재무상태표","기타유동부채","-","1427744211","695201087","1060240394"
"16","01110678","재무상태표","비유동부채","-","10493706614","669787344","5327277360"
"17","01110678","재무상태표","장기차입금","-","9100000000","","5000000000"
"18","01110678","재무상태표","퇴직급여부채","-","1202791398","669787344","327277360"
"19","01110678","재무상태표","비유동리스부채","-","190915216","",""
"20","01110678","재무상태표","부채총계","-","13182383460","7568850828","7356839587"
"21","01110678","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","62827624133","77494816364","51131064540"
"22","01110678","재무상태표","자본금","-","3652627500","3631789000","3258289000"
"23","01110678","재무상태표","주식발행초과금","-","98730836967","97642104827","60670912127"
"24","01110678","재무상태표","이익잉여금(결손금)","-","-45920365918","-28789123874","-15555758027"
"25","01110678","재무상태표","기타자본항목","-","6364525584","5010046411","2757621440"
"26","01110678","재무상태표","자본총계","-","62827624133","77494816364","51131064540"
"27","01110678","재무상태표","자본과부채총계","-","76010007593","85063667192","58487904127"
"28","01110678","포괄손익계산서","수익(매출액)","-","408878000","402034000","133145000"
"29","01110678","포괄손익계산서","매출원가","-","","","0"
"30","01110678","포괄손익계산서","매출총이익","-","408878000","402034000","133145000"
"31","01110678","포괄손익계산서","판매비와관리비","-","18744262553","14129861065","9949077080"
"32","01110678","포괄손익계산서","영업이익(손실)","-","-18335384553","-13727827065","-9815932080"
"33","01110678","포괄손익계산서","기타이익","-","9967346","19823105","78662756"
"34","01110678","포괄손익계산서","기타손실","-","18431921","44203842","8920732"
"35","01110678","포괄손익계산서","금융수익","-","1400386436","682157725","336071907"
"36","01110678","포괄손익계산서","금융원가","-","187779352","163315770","182400246"
"37","01110678","포괄손익계산서","법인세비용차감전순이익(손실)","-","-17131242044","-13233365847","-9592518395"
"38","01110678","포괄손익계산서","당기순이익(손실)","-","-17131242044","-13233365847","-9592518395"
"39","01110678","포괄손익계산서","기타포괄손익","-","-111181667","-66148366","77029008"
"40","01110678","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-111866519","-67609084","77029008"
"41","01110678","포괄손익계산서","확정급여부채의 재측정요소","-","-111866519","-67609084","77029008"
"42","01110678","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","684852","1460718","0"
"43","01110678","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","684852","1460718","0"
"44","01110678","포괄손익계산서","총포괄손익","-","-17242423711","-13299514213","-9515489387"
"45","01110678","포괄손익계산서","기본주당이익(손실)","-","-2351","-2032","-1752"
"46","01110678","포괄손익계산서","희석주당이익(손실)","-","-2351","-2032","-1752"
"47","01110678","현금흐름표","영업활동현금흐름","-","-13450009503","-10220920323","-5435657879"
"48","01110678","현금흐름표","당기순이익(손실)","-","-17131242044","-13233365847","-9592518395"
"49","01110678","현금흐름표","당기순이익조정을 위한 가감","-","3253316614","3651283684","2599174129"
"50","01110678","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","-672624212","-1157406673","1465759727"
"51","01110678","현금흐름표","이자수취(영업)","-","1346795598","725383363","245149565"
"52","01110678","현금흐름표","이자지급(영업)","-","156850569","145495181","133679925"
"53","01110678","현금흐름표","법인세납부(환급)","-","89404890","61319669","19542980"
"54","01110678","현금흐름표","투자활동현금흐름","-","-18100426361","-8718023497","-30593579060"
"55","01110678","현금흐름표","단기금융상품의 처분","-","-4946585032","-3387353057","-25510763712"
"56","01110678","현금흐름표","유형자산의 처분","-","7700000","5000000","497246632"
"57","01110678","현금흐름표","유형자산의 취득","-","13115272935","3036956860","5098809620"
"58","01110678","현금흐름표","무형자산의 처분","-","","","50000000"
"59","01110678","현금흐름표","무형자산의 취득","-","74235394","69693580","166192360"
"60","01110678","현금흐름표","대여금의 감소","-","125300000","20000000","300000000"
"61","01110678","현금흐름표","대여금의 증가","-","650000000","2189850000",""
"62","01110678","현금흐름표","임차보증금의 감소","-","606520000","830000",""
"63","01110678","현금흐름표","임차보증금의 증가","-","53853000","60000000","665060000"
"64","01110678","현금흐름표","재무활동현금흐름","-","4550800720","37344692700","33174659237"
"65","01110678","현금흐름표","유상증자","-","","37344692700","33174659237"
"66","01110678","현금흐름표","주식선택권행사로 인한 현금유입","-","549537750","",""
"67","01110678","현금흐름표","장기차입금의 증가","-","4100000000","",""
"68","01110678","현금흐름표","금융리스부채의 지급","-","98737030","",""
"69","01110678","현금흐름표","현금및현금성자산의순증가(감소)","-","-26999635144","18405748880","-2854577702"
"70","01110678","현금흐름표","기초현금및현금성자산","-","33801023098","15395299274","18250419098"
"71","01110678","현금흐름표","외화환산으로 인한 현금및현금성자산의 변동","-","-100195","-25056","-542122"
"72","01110678","현금흐름표","기말현금및현금성자산","-","6801287759","33801023098","15395299274"
"73","01110678","자본변동표","기초자본","연결재무제표 [member]","77494816364","51131064540","25865393930"
"74","01110678","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","77494816364","51131064540","25865393930"
"75","01110678","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","5010046411","2757621440","1074091672"
"76","01110678","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-28789123874","-15555758027","-5963239632"
"77","01110678","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","3631789000","3258289000","2647360000"
"78","01110678","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","97642104827","60670912127","28107181890"
"79","01110678","자본변동표","당기순이익(손실)","연결재무제표 [member]","-17131242044","-13233365847","-9592518395"
"80","01110678","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-17131242044","-13233365847","-9592518395"
"81","01110678","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-17131242044","-13233365847","-9592518395"
"82","01110678","자본변동표","확정급여부채의 재측정요소","연결재무제표 [member]","-111866519","-67609084","77029008"
"83","01110678","자본변동표","확정급여부채의 재측정요소","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-111866519","-67609084","77029008"
"84","01110678","자본변동표","확정급여부채의 재측정요소","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","-111866519","-67609084","77029008"
"85","01110678","자본변동표","해외사업환산손익","연결재무제표 [member]","684852","1460718",""
"86","01110678","자본변동표","해외사업환산손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","684852","1460718",""
"87","01110678","자본변동표","해외사업환산손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","684852","1460718",""
"88","01110678","자본변동표","유상증자","연결재무제표 [member]","","37344692700","33174659237"
"89","01110678","자본변동표","유상증자","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","37344692700","33174659237"
