"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01222867","재무상태표","유동자산","-","22277092370","21879545602","6668413633"
"2","01222867","재무상태표","현금및현금성자산","-","3030370005","6014344406","695444988"
"3","01222867","재무상태표","단기금융상품","-","7009965893","8000000000","1170587438"
"4","01222867","재무상태표","매출채권","-","5093296218","3436611100","1996033095"
"5","01222867","재무상태표","리스채권","-","30170581","0","0"
"6","01222867","재무상태표","기타금융자산","-","4402634150","911717525","145160703"
"7","01222867","재무상태표","기타유동자산","-","682849669","961806119","717120607"
"8","01222867","재무상태표","당기법인세자산","-","12170360","0","694580"
"9","01222867","재무상태표","재고자산","-","2015635494","2555066452","1943372222"
"10","01222867","재무상태표","비유동자산","-","40009040325","29407778780","12300721428"
"11","01222867","재무상태표","장기금융상품","-","1850000000","1850000000","0"
"12","01222867","재무상태표","기타융자산","-","87870801","524170781","435025612"
"13","01222867","재무상태표","관계기업투자자산","-","145074380","499588285","137342407"
"14","01222867","재무상태표","유형자산","-","37377797171","26084900433","11708081919"
"15","01222867","재무상태표","무형자산","-","91433434","16811660","20271490"
"16","01222867","재무상태표","기타비유동자산","-","456864539","432307621","0"
"17","01222867","재무상태표","자산총계","-","62286132695","51287324382","18969135061"
"18","01222867","재무상태표","유동부채","-","22623028575","49359438396","10295390215"
"19","01222867","재무상태표","단기차입금","-","7800000000","7554745000","767675766"
"20","01222867","재무상태표","유동성장기차입금","-","835454540","845999805","315405146"
"21","01222867","재무상태표","유동성전환사채","-","0","3331310483","6030506037"
"22","01222867","재무상태표","우선주부채","-","2681128586","8502850519","458633239"
"23","01222867","재무상태표","파생상품부채","-","7368415882","23738735960","583826503"
"24","01222867","재무상태표","리스부채","-","313220093","0","0"
"25","01222867","재무상태표","매입채무","-","382417123","912558312","953043680"
"26","01222867","재무상태표","기타금융부채","-","2427354862","2408557820","846099625"
"27","01222867","재무상태표","기타유동부채","-","620251558","1993339598","203003469"
"28","01222867","재무상태표","충당부채","-","194785931","58686809","137196750"
"29","01222867","재무상태표","당기법인세부채","-","0","12654090","0"
"30","01222867","재무상태표","비유동부채","-","5725539136","6972484145","4885719057"
