"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00480950","재무상태표","유동자산","-","122370710657","34615237682","60538252381"
"2","00480950","재무상태표","현금및현금성자산","-","19082983159","3883684689","9392366070"
"3","00480950","재무상태표","단기금융상품","-","2678493969","1700000000","13313912290"
"4","00480950","재무상태표","당기손익-공정가치 금융자산","-","37553611857","5338661530",""
"5","00480950","재무상태표","기타금융자산","-","","","15488920200"
"6","00480950","재무상태표","매출채권 및 기타채권","-","34533767227","7407756581","4628576416"
"7","00480950","재무상태표","재고자산","-","25943685283","15082776688","16567881512"
"8","00480950","재무상태표","기타유동자산","-","2413076734","1122721714","820746303"
"9","00480950","재무상태표","당기법인세자산","-","165092428","79636480","325849590"
"10","00480950","재무상태표","비유동자산","-","82881368755","45386056144","39299579342"
"11","00480950","재무상태표","기타포괄손익-공정가치 금융자산","-","840752073","6298659840",""
"12","00480950","재무상태표","기타금융자산","-","839288122","221878273","13781798747"
"13","00480950","재무상태표","매출채권 및 기타채권","-","13005679","300000000",""
"14","00480950","재무상태표","관계기업투자주식","-","22062234649","19190981013","9141027665"
"15","00480950","재무상태표","유형자산","-","31849845938","19145511317","16322299202"
"16","00480950","재무상태표","사용권자산","-","767461267","",""
"17","00480950","재무상태표","무형자산","-","26192513689","229025701","54453728"
"18","00480950","재무상태표","이연법인세자산","-","316267338","",""
"19","00480950","재무상태표","자산총계","-","205252079412","80001293826","99837831723"
"20","00480950","재무상태표","유동부채","-","64678931130","5710805100","30272603306"
"21","00480950","재무상태표","매입채무 및 기타채무","-","18448643552","823758508","1212423952"
"22","00480950","재무상태표","단기차입금","-","851826715","151826715","151826715"
"23","00480950","재무상태표","유동성장기부채","-","7814053328","",""
"24","00480950","재무상태표","리스부채","-","363954875","",""
"25","00480950","재무상태표","전환사채","-","35105182801","4596831254","28839804724"
"26","00480950","재무상태표","기타유동부채","-","546525910","138388623","68547915"
"27","00480950","재무상태표","당기법인세부채","-","1548743949","",""
"28","00480950","재무상태표","비유동부채","-","2640796772","419603817","484736237"
"29","00480950","재무상태표","장기차입금","-","1336896676","",""
"30","00480950","재무상태표","퇴직급여채무","-","380448022","174603817","289736237"
