"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00814786","재무상태표","유동자산","-","28406208719","31542213942","8749338518"
"2","00814786","재무상태표","현금및현금성자산","-","7838290222","6055691976","758435083"
"3","00814786","재무상태표","금융기관예치금","-","195000000","83710278","900836339"
"4","00814786","재무상태표","매출채권 및 기타유동채권","-","9280715955","10130607920","3095429759"
"5","00814786","재무상태표","재고자산","-","7348387461","6283483904","2713570999"
"6","00814786","재무상태표","기타유동자산","-","2787718858","1997159864","298363658"
"7","00814786","재무상태표","유동파생상품자산","-","804080000","6991560000","982702680"
"8","00814786","재무상태표","매각예정자산","-","152016223","",""
"9","00814786","재무상태표","비유동자산","-","20507624914","21057611394","21597232828"
"10","00814786","재무상태표","금융기관예치금","-","","70000000","83226337"
"11","00814786","재무상태표","기타투자자산","-","16946700","28150165","30460252"
"12","00814786","재무상태표","기타채권","-","3733292626","1452370756","169175116"
"13","00814786","재무상태표","유형자산","-","16139582638","18045151338","21029459812"
"14","00814786","재무상태표","무형자산","-","617397392","1178308398","111511621"
"15","00814786","재무상태표","매도가능증권","-","","","173399690"
"16","00814786","재무상태표","당기손익-공정가치 측정 금융자산","-","","115321737",""
"17","00814786","재무상태표","기타포괄손익-공정가치금융자산","-","","168309000",""
"18","00814786","재무상태표","이연법인세자산","-","405558","",""
"19","00814786","재무상태표","자산총계","-","48913833633","52599825336","30346571346"
"20","00814786","재무상태표","유동부채","-","13119446796","21222797722","24834474640"
"21","00814786","재무상태표","매입채무 및 기타유동채무","-","1855008353","1883885593","2802159312"
"22","00814786","재무상태표","차입금","-","7846072632","9611551163","17757109983"
"23","00814786","재무상태표","기타유동부채","-","300278183","150979766","324770165"
"24","00814786","재무상태표","파생상품부채","-","2901208400","9576381200","3950435180"
"25","00814786","재무상태표","유동리스부채","-","216879228","",""
"26","00814786","재무상태표","비유동부채","-","2255519602","119622312","112468973"
"27","00814786","재무상태표","장기차입금","-","10050000","14070000",""
"28","00814786","재무상태표","기타채무","-","2098740156","105552312","112468973"
"29","00814786","재무상태표","리스부채","-","146729446","",""
"30","00814786","재무상태표","부채총계","-","15374966398","21342420034","24946943613"
"31","00814786","재무상태표","지배기업의 소유주지분","-","33508382275","31261608552","5399627733"
"32","00814786","재무상태표","자본금","-","2704332900","2276982500","9536148000"
"33","00814786","재무상태표","주식발행초과금","-","83738765905","74232819535","44192629960"
"34","00814786","재무상태표","기타자본","-","469367815","778929041","1407441541"
"35","00814786","재무상태표","기타포괄손익누계액","-","-1007143717","-846242285",""
"36","00814786","재무상태표","이익잉여금(결손금)","-","-52396940628","-45180880239","-49736591768"
"37","00814786","재무상태표","비지배지분","-","30484960","-4203250",""
"38","00814786","재무상태표","자본총계","-","33538867235","31257405302","5399627733"
"39","00814786","재무상태표","자본과부채총계","-","48913833633","52599825336","30346571346"
"40","00814786","손익계산서","매출액","-","15687991647","41740437112","24000916428"
"41","00814786","손익계산서","매출원가","-","13832473457","36460003691","23873820166"
"42","00814786","손익계산서","매출총이익","-","1855518190","5280433421","127096262"
"43","00814786","손익계산서","판매비와관리비","-","4549752047","4805427889","4561369653"
"44","00814786","손익계산서","영업이익(손실)","-","-2694233857","475005532","-4434273391"
"45","00814786","손익계산서","기타수익","-","122692204","791513371","863920028"
"46","00814786","손익계산서","기타비용","-","4889918956","3292393373","3161445782"
"47","00814786","손익계산서","금융수익","-","428049486","12203445658","1673568016"
"48","00814786","손익계산서","금융비용","-","1106396035","23233050427","3484426149"
"49","00814786","손익계산서","법인세비용차감전순이익(손실)","-","-8139807158","-13055479239","-8542657278"
"50","00814786","손익계산서","법인세비용","-","119912280","","83313106"
"51","00814786","손익계산서","계속영업당기순손실","-","-8259719438","-13055479239","-8625970384"
