"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00623184","재무상태표","유동자산","-","96187492302","104827520883","92311976706"
"2","00623184","재무상태표","현금및현금성자산","-","10710672822","13364769918","10324964592"
"3","00623184","재무상태표","단기금융상품","-","1000000000","","54000000"
"4","00623184","재무상태표","매출채권 및 계약자산","-","19799884750","28513901064","30611071461"
"5","00623184","재무상태표","재고자산","-","2394692309","2746192135","5131360542"
"6","00623184","재무상태표","기타유동금융자산","-","50863953393","51480567608","34117121859"
"7","00623184","재무상태표","기타유동자산","-","11273609785","7833087818","12016886012"
"8","00623184","재무상태표","당기법인세자산","-","144679243","889002340","56572240"
"9","00623184","재무상태표","비유동자산","-","6782824756","7862435766","8066336311"
"10","00623184","재무상태표","유형자산","-","2185226662","2536470776","3151095504"
"11","00623184","재무상태표","사용권자산","-","932225726","",""
"12","00623184","재무상태표","영업권 이외의 무형자산","-","113535632","430776791","832215289"
"13","00623184","재무상태표","매도가능금융자산","-","","","3136241291"
"14","00623184","재무상태표","비유동 당기손익-공정가치 측정 지정 금융자산","-","1135480664","1022742568",""
"15","00623184","재무상태표","기타비유동금융자산","-","1648625676","2921309404",""
"16","00623184","재무상태표","기타비유동자산","-","160368560","",""
"17","00623184","재무상태표","이연법인세자산","-","607361836","951136227","946784227"
"18","00623184","재무상태표","자산총계","-","102970317058","112689956649","100378313017"
"19","00623184","재무상태표","유동부채","-","39936280916","37708753092","50395673911"
"20","00623184","재무상태표","매입채무 및 기타유동채무","-","7100382632","2757841504","5189075420"
"21","00623184","재무상태표","단기차입금","-","19807643292","15608000000","11327899410"
"22","00623184","재무상태표","기타유동금융부채","-","6407420555","11323063385","3066720388"
"23","00623184","재무상태표","기타유동부채","-","2470275311","3316589260","5688252796"
"24","00623184","재무상태표","유동충당부채","-","","","1680000000"
"25","00623184","재무상태표","유동성전환사채","-","1560086628","2219032173","10075843387"
"26","00623184","재무상태표","유동성신주인수권부사채","-","2424630665","1980972939","10095838461"
"27","00623184","재무상태표","당기법인세부채","-","165841833","503253831","3272044049"
"28","00623184","재무상태표","비유동부채","-","15252931115","30121159012","503353610"
"29","00623184","재무상태표","장기차입금","-","1981192009","6989585657",""
"30","00623184","재무상태표","전환사채","-","1915231580","5836528243",""
"31","00623184","재무상태표","신주인수권부사채","-","2895470829","5330088480",""
"32","00623184","재무상태표","기타비유동금융부채","-","7724016235","11583585110","135131000"
"33","00623184","재무상태표","기타비유동부채","-","","","228784064"
"34","00623184","재무상태표","복구충당부채","-","88183218","",""
"35","00623184","재무상태표","이연법인세부채","-","648837244","381371522","139438546"
"36","00623184","재무상태표","부채총계","-","55189212031","67829912104","50899027521"
"37","00623184","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","27353259881","26273234281","31323510496"
"38","00623184","재무상태표","자본금","-","11912002500","11912002500","12217900000"
"39","00623184","재무상태표","자본잉여금","-","770138462","770138462","466146832"
"40","00623184","재무상태표","기타자본구성요소","-","-2017800","-2017800","-2017800"
"41","00623184","재무상태표","기타포괄손익누계액","-","-25114580","16164092","192674837"
"42","00623184","재무상태표","이익잉여금(결손금)","-","14698251299","13576947027","18448806627"
"43","00623184","재무상태표","비지배지분","-","20427845146","18586810264","18155775000"
"44","00623184","재무상태표","자본총계","-","47781105027","44860044545","49479285496"
"45","00623184","재무상태표","자본과부채총계","-","102970317058","112689956649","100378313017"
"46","00623184","포괄손익계산서","수익(매출액)","-","31303511652","32996761463","34493107168"
"47","00623184","포괄손익계산서","매출원가","-","16606260259","21812030933","24507001266"
"48","00623184","포괄손익계산서","매출총이익","-","14697251393","11184730530","9986105902"
"49","00623184","포괄손익계산서","판매비와관리비","-","11051941264","14783391475","8611266547"
"50","00623184","포괄손익계산서","영업이익(손실)","-","3645310129","-3598660945","1374839355"
"51","00623184","포괄손익계산서","기타이익","-","894537310","1827214578","67793596"
