"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00123523","재무상태표","유동자산","-","50127128897","127411482690","115755507897"
"2","00123523","재무상태표","현금및현금성자산","-","6780825262","13213617311","9958103576"
"3","00123523","재무상태표","매출채권","-","21049541564","46554489431","46019615626"
"4","00123523","재무상태표","기타금융채권","-","1150739876","1411680648","735763670"
"5","00123523","재무상태표","기타금융자산","-","5810923660","12843660169","8803139878"
"6","00123523","재무상태표","기타자산","-","2575780539","7260834033","8365031006"
"7","00123523","재무상태표","재고자산","-","12759317996","46127201098","41873854141"
"8","00123523","재무상태표","비유동자산","-","142915469712","237992755579","267377023700"
"9","00123523","재무상태표","기타금융채권","-","1277420089","5941050533","2834602125"
"10","00123523","재무상태표","기타금융자산","-","5117952914","15626282840","14193237935"
"11","00123523","재무상태표","기타자산","-","83580869","83973563","85798653"
"12","00123523","재무상태표","투자부동산","-","7800015004","12257836046","13668839770"
"13","00123523","재무상태표","유형자산","-","42377887210","145633427453","172924540098"
"14","00123523","재무상태표","사용권자산","-","532847146","",""
"15","00123523","재무상태표","무형자산","-","51568820061","52630686813","53116532232"
"16","00123523","재무상태표","종속기업및관계기업 투자","-","33832076492","86946678","303065121"
"17","00123523","재무상태표","순확정급여자산","-","","974610191",""
"18","00123523","재무상태표","이연법인세자산","-","324869927","4757941462","10250407766"
"19","00123523","재무상태표","자산총계","-","193042598609","365404238269","383132531597"
"20","00123523","재무상태표","유동부채","-","60013930252","145481697143","159735897383"
"21","00123523","재무상태표","매입채무","-","3820639785","9033873665","8931289874"
"22","00123523","재무상태표","기타금융부채","-","3022730110","34016956560","37163193874"
"23","00123523","재무상태표","기타부채","-","2148487745","5100200294","4412342449"
"24","00123523","재무상태표","충당부채","-","193211619","76072999","207782171"
"25","00123523","재무상태표","리스부채","-","186905054","",""
"26","00123523","재무상태표","당기법인세부채","-","2342151683","3203966251","1274009367"
"27","00123523","재무상태표","단기차입금","-","48299804256","94050627374","107747279648"
"28","00123523","재무상태표","비유동부채","-","6227025018","61342312710","41308413239"
"29","00123523","재무상태표","기타금융부채","-","","","324000000"
"30","00123523","재무상태표","순확정급여부채","-","347582689","","1020465464"
"31","00123523","재무상태표","장기차입금","-","5352777770","61170038670","39750279615"
"32","00123523","재무상태표","리스부채","-","311720113","",""
"33","00123523","재무상태표","이연법인세부채","-","214944446","172274040","213668160"
"34","00123523","재무상태표","부채총계","-","66240955270","206824009853","201044310622"
"35","00123523","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","124353971944","105865793682","109156443483"
"36","00123523","재무상태표","자본금","-","4595442500","4595442500","4595442500"
"37","00123523","재무상태표","주식발행초과금","-","26324871611","26324871611","26324871611"
"38","00123523","재무상태표","기타자본항목","-","-24284954606","-24985219005","-21369289073"
"39","00123523","재무상태표","기타포괄손익누계액","-","34741496","298129656","-115753584"
"40","00123523","재무상태표","이익잉여금","-","117683870943","99632568920","99721172029"
"41","00123523","재무상태표","비지배지분","-","2447671395","52714434734","72931777492"
"42","00123523","재무상태표","자본총계","-","126801643339","158580228416","182088220975"
"43","00123523","재무상태표","자본과부채총계","-","193042598609","365404238269","383132531597"
"44","00123523","포괄손익계산서","매출액","-","187283714779","195358260921","216935119381"
"45","00123523","포괄손익계산서","매출원가","-","146453566521","141077933784","158151776815"
"46","00123523","포괄손익계산서","매출총이익","-","40830148258","54280327137","58783342566"
"47","00123523","포괄손익계산서","판매비와관리비","-","31951388743","43820884457","46628629907"
"48","00123523","포괄손익계산서","영업이익","-","8878759515","10459442680","12154712659"
"49","00123523","포괄손익계산서","금융수익","-","1126686568","1730491635","1118214693"
"50","00123523","포괄손익계산서","금융비용","-","4246099586","5214300712","4755939447"
"51","00123523","포괄손익계산서","기타수익","-","3004451928","2097447847","2298941593"
"52","00123523","포괄손익계산서","기타비용","-","4583755489","12696464537","5820213441"
"53","00123523","포괄손익계산서","종속기업에대한처분이익","-","12769126929","225192240","32650733"
"54","00123523","포괄손익계산서","관계기업에대한처분손실","-","","38027972",""
"55","00123523","포괄손익계산서","관계기업에대한지분법손실","-","116573430","178090471","245256800"
"56","00123523","포괄손익계산서","법인세비용차감전순이익(손실)","-","16832596435","-3614309290","4783109990"
"57","00123523","포괄손익계산서","법인세비용","-","6067428785","10935655630","-7305671642"
"58","00123523","포괄손익계산서","당기순이익(손실)","-","10765167650","-14549964920","12088781632"
"59","00123523","포괄손익계산서","지배회사의 소유주지분","-","21393166541","3717208272","4998096885"
"60","00123523","포괄손익계산서","비지배지분","-","-10627998891","-18267173192","7090684747"
"61","00123523","포괄손익계산서","당기 세후 기타포괄손익","-","61523814","-623264810","-384513431"
"62","00123523","포괄손익계산서","당기손익으로 재분류되지 않는항목","-","-648979136","-872867374","15474510"
"63","00123523","포괄손익계산서","순확정급여부채의재측정요소","-","-648979136","-872867374","15474510"
"64","00123523","포괄손익계산서","후속적 당기손익으로 재분류될 수 있는 항목","-","710502950","249602564","-399987941"
"65","00123523","포괄손익계산서","매도가능금융자산 평가손실","-","","","203928766"
"66","00123523","포괄손익계산서","해외사업환산손익","-","123975904","115658636","-460911299"
"67","00123523","포괄손익계산서","기타포괄손익-공정가치 측정 채무상품 평가손익(세후기타포괄손익)","-","586527046","133943928",""
"68","00123523","포괄손익계산서","파생상품 평가손익","-","","","-143005408"
