"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00151298","재무상태표","유동자산","-","84455208499","89863233383","84846931110"
"2","00151298","재무상태표","현금및현금성자산","-","4546949098","3789518735","2075455966"
"3","00151298","재무상태표","단기금융상품","-","57421078","4399179953","3311847268"
"4","00151298","재무상태표","당기손익-공정가치금융자산","-","420473680","399086335","477302542"
"5","00151298","재무상태표","매출채권 및 기타채권","-","43338695093","47204939152","45896099054"
"6","00151298","재무상태표","재고자산","-","35894042611","33772861634","29640737739"
"7","00151298","재무상태표","당기법인세자산","-","0","0","312104407"
"8","00151298","재무상태표","기타금융자산","-","57500000","60700000","2969309950"
"9","00151298","재무상태표","기타유동자산","-","140126939","236947574","164074184"
"10","00151298","재무상태표","비유동자산","-","117178315181","115570609263","111243860999"
"11","00151298","재무상태표","장기금융상품","-","0","546805444","482357699"
"12","00151298","재무상태표","당기손익-공정가치금융자산","-","0","191726868","0"
"13","00151298","재무상태표","장기매출채권 및 기타채권","-","385409670","373695622","361848164"
"14","00151298","재무상태표","기타포괄손익-공정가치금융자산","-","2899122171","2251749025","1139948611"
"15","00151298","재무상태표","기타금융자산","-","5692438103","4332210261","36500000"
"16","00151298","재무상태표","관계기업투자자산","-","51765741058","49332874490","47271977991"
"17","00151298","재무상태표","유형자산","-","56435604179","58541547553","61951228534"
"18","00151298","재무상태표","자산총계","-","201633523680","205433842646","196090792109"
"19","00151298","재무상태표","유동부채","-","52864350913","62887901556","61231474974"
"20","00151298","재무상태표","매입채무 및 기타채무","-","17650748701","17858738091","16756515481"
"21","00151298","재무상태표","단기차입금","-","29493967372","40589336389","39001376197"
"22","00151298","재무상태표","유동성장기부채","-","2500000000","250000000","2500000000"
"23","00151298","재무상태표","리스부채","-","41013000","0","0"
"24","00151298","재무상태표","당기법인세부채","-","424195860","1135671339","0"
"25","00151298","재무상태표","기타금융부채","-","39105735","109629405","166733287"
"26","00151298","재무상태표","기타유동부채","-","2715320245","2944526332","2806850009"
