"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00397289","재무상태표","유동자산","-","386728009766","385324754597","338570864318"
"2","00397289","재무상태표","현금및현금성자산","-","61715250424","138381682273","105841420039"
"3","00397289","재무상태표","매출채권 및 기타채권","-","109629817492","93756438249","106174582273"
"4","00397289","재무상태표","당기법인세자산","-","158119290","299194270","149692181"
"5","00397289","재무상태표","재고자산","-","207896728288","143571155641","116194363648"
"6","00397289","재무상태표","기타금융자산","-","4718113677","6749859300","6997521356"
"7","00397289","재무상태표","기타유동자산","-","2609980595","2566424864","3213284821"
"8","00397289","재무상태표","비유동자산","-","151304226466","134114937513","128230124771"
"9","00397289","재무상태표","매출채권 및 기타채권","-","15657479744","",""
"10","00397289","재무상태표","유형자산","-","83491320924","78237501593","79202954659"
"11","00397289","재무상태표","무형자산","-","22028431518","24829557669","24571354066"
"12","00397289","재무상태표","지분법적용 투자지분","-","","1632987133","1859414055"
"13","00397289","재무상태표","기타비유동금융자산","-","20675107036","21150871917","17460903944"
"14","00397289","재무상태표","이연법인세자산","-","9451887244","8258321760","5124406177"
"15","00397289","재무상태표","파생상품자산","-","","5697441","11091870"
"16","00397289","재무상태표","자산총계","-","538032236232","519439692110","466800989089"
"17","00397289","재무상태표","유동부채","-","255114340361","262802506782","263481429528"
"18","00397289","재무상태표","매입채무및기타채무","-","112036787409","116887275779","104293220712"
"19","00397289","재무상태표","단기차입금","-","110966422567","119246924498","110300973245"
"20","00397289","재무상태표","유동성장기차입금","-","2366666666","3066666664","33441666664"
"21","00397289","재무상태표","유동성전환사채","-","","","3090155230"
"22","00397289","재무상태표","미지급법인세","-","2703093839","4669166775","5495030768"
"23","00397289","재무상태표","파생상품부채","-","1081182426","179494221","114980420"
"24","00397289","재무상태표","기타유동부채","-","25960187454","18752978845","6745402489"
"25","00397289","재무상태표","비유동부채","-","92752014254","74054122821","38648469359"
"26","00397289","재무상태표","장기차입금","-","44357101070","29684610514","145333324"
"27","00397289","재무상태표","확정급여부채","-","36659861467","33763498704","28143922357"
"28","00397289","재무상태표","금융보증부채","-","313063578","",""
"29","00397289","재무상태표","파생상품부채(비유동)","-","34536677","",""
"30","00397289","재무상태표","충당부채","-","7507505919","10249601525","9586119377"
"31","00397289","재무상태표","기타비유동부채","-","3879945543","356412078","773094301"
"32","00397289","재무상태표","부채총계","-","347866354615","336856629603","302129898887"
"33","00397289","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","142957524656","138963187962","124628077193"
"34","00397289","재무상태표","자본금","-","7695802500","7695802500","7392895000"
"35","00397289","재무상태표","자본잉여금","-","33189144414","33189144414","30401900804"
"36","00397289","재무상태표","기타포괄손익누계액","-","-39281600","-40145959","-37727710"
"37","00397289","재무상태표","자기주식","-","6897966755","1923239805","1923239805"
"38","00397289","재무상태표","이익잉여금(결손금)","-","109009826097","100041626812","88794248904"
"39","00397289","재무상태표","비지배지분","-","47208356961","43619874545","40043013009"
"40","00397289","재무상태표","자본총계","-","190165881617","182583062507","164671090202"
"41","00397289","재무상태표","자본과부채총계","-","538032236232","519439692110","466800989089"
"42","00397289","포괄손익계산서","매출액","-","952257433083","918665962058","824117388053"
"43","00397289","포괄손익계산서","매출원가","-","780952280622","772319809523","693424681032"
"44","00397289","포괄손익계산서","매출총이익","-","171305152461","146346152535","130692707021"
"45","00397289","포괄손익계산서","판매비와관리비","-","140764520093","116523092098","94338720045"
"46","00397289","포괄손익계산서","영업이익","-","30540632368","29823060437","36353986976"
"47","00397289","포괄손익계산서","기타손익","-","-2363549062","-3036982964","2057764489"
"48","00397289","포괄손익계산서","기타수익","-","5656569989","5094050911","8835252787"
"49","00397289","포괄손익계산서","기타비용","-","8020119051","8131033875","6777488298"
"50","00397289","포괄손익계산서","금융손익","-","-6771501862","-5357707879","-4565295197"
"51","00397289","포괄손익계산서","금융수익","-","2665665016","1846918809","1705867386"
"52","00397289","포괄손익계산서","금융비용","-","9437166878","7204626688","6271162583"
"53","00397289","포괄손익계산서","관계기업투자주식관련손익","-","-1635927652","53367379","-2947651907"
"54","00397289","포괄손익계산서","지분법손익","-","","53367379","301343905"
"55","00397289","포괄손익계산서","지분법주식처분손실","-","2940520","","2801673312"
"56","00397289","포괄손익계산서","지분법주식손상차손","-","1632987132","","447322500"
"57","00397289","포괄손익계산서","법인세비용차감전순이익(손실)","-","19769653792","21481736973","30898804361"
"58","00397289","포괄손익계산서","법인세비용","-","5578670163","2746610069","5398345406"
"59","00397289","포괄손익계산서","당기순이익(손실)","-","14190983629","18735126904","25500458955"
"60","00397289","포괄손익계산서","기타포괄손익","-","-141062369","-1616408324","-376037572"
"61","00397289","포괄손익계산서","해외사업환산손익","-","6952402","-3019038","-18392072"
"62","00397289","포괄손익계산서","확정급여제도의 재측정요소","-","-142141469","-1613389286","-357645500"
"63","00397289","포괄손익계산서","기타포괄손익-공정가치측정금융자산평가손익","-","-5873302","",""
"64","00397289","포괄손익계산서","총포괄손익","-","14049921260","17118718580","25124421383"
"65","00397289","포괄손익계산서","지배기업주주지분","-","10688777458","14831742586","19691463486"
"66","00397289","포괄손익계산서","비지배주주지분","-","3502206171","3903384318","5808995469"
"67","00397289","포괄손익계산서","지배기업주주지분","-","10460270057","13541857044","19426476949"
"68","00397289","포괄손익계산서","비지배주주지분","-","3589651203","3576861536","5697944434"
"69","00397289","포괄손익계산서","기본주당이익(손실)","-","719","995","1461"
"70","00397289","포괄손익계산서","희석주당이익(손실)","-","719","995","1408"
"71","00397289","현금흐름표","영업활동현금흐름","-","-70228856411","34463064465","-16919051889"
"72","00397289","현금흐름표","영업활동에서 창출된 현금흐름","-","-55725159160","46428570815","-10160019801"
"73","00397289","현금흐름표","이자의 수취","-","2271729301","1702302210","1589243207"
"74","00397289","현금흐름표","이자의 지급","-","8005474643","6951451611","6043795562"
"75","00397289","현금흐름표","법인세의 납부","-","8770511909","6716916949","2305039733"
"76","00397289","현금흐름표","배당금의 수취","-","560000","560000","560000"
"77","00397289","현금흐름표","투자활동현금흐름","-","-3949751582","-2833931748","-1351594959"
"78","00397289","현금흐름표","단기금융상품의 감소","-","2110000000","676000000","6801960540"
"79","00397289","현금흐름표","유형자산의 처분","-","11456891","14000000","588728920"
"80","00397289","현금흐름표","무형자산의 처분","-","","","354292990"
"81","00397289","현금흐름표","장기금융상품의 감소","-","31600000","-37500000","16259128"
"82","00397289","현금흐름표","기타금융자산의 감소","-","81355924","",""
"83","00397289","현금흐름표","장기대여금의 감소","-","","933116000",""
"84","00397289","현금흐름표","투자금융자산의 감소","-","","3000000000",""
"85","00397289","현금흐름표","보증금의 감소","-","993960000","30882000","44940000"
"86","00397289","현금흐름표","단기금융상품의 증가","-","31384737","437000000","5323000000"
"87","00397289","현금흐름표","단기대여금의 증가","-","500000000","",""
"88","00397289","현금흐름표","기타포괄손익-공정가치측정금융자산의증가","-","-23780000","",""
"89","00397289","현금흐름표","유형자산의 취득","-","4478112204","1925519374","2113826979"
"90","00397289","현금흐름표","무형자산의 취득","-","1415769464","3626727550","2415911688"
"91","00397289","현금흐름표","투자금융자산의 증가","-","","-871995780",""
"92","00397289","현금흐름표","관계기업및종속기업투자주식의 처분","-","","","1000000000"
"93","00397289","현금흐름표","보증금의 증가","-","295218044","697623044","63330000"
"94","00397289","현금흐름표","정부보조금의 증가","-","","258500000",""
"95","00397289","현금흐름표","장기대여금의 증가","-","430858000","150064000","241707870"
"96","00397289","현금흐름표","연결범위 변동에 따른 현금유출","-","-3001948","",""
"97","00397289","현금흐름표","재무활동현금흐름","-","-2419022212","321191968","6251456523"
"98","00397289","현금흐름표","단기차입금의 차입","-","63231126431","78199198992","610393666632"
"99","00397289","현금흐름표","장기차입금의 차입","-","18000000000","7046701079","1523999994"
"100","00397289","현금흐름표","단기차입금의 상환","-","71479718927","69253247739","594845168657"
"101","00397289","현금흐름표","자기주식의 취득","-","4974726950","",""
"102","00397289","현금흐름표","유동성장기차입금의 상환","-","4666666664","5441666664","7187500006"
"103","00397289","현금흐름표","장기차입금의 상환","-","","8400000000","7750000000"
"104","00397289","현금흐름표","신주인수권 행사","-","","","5049993400"
"105","00397289","현금흐름표","배당금지급","-","1492375200","1829793700","933534840"
"106","00397289","현금흐름표","리스부채의 상환","-","1036660902","",""
"107","00397289","현금흐름표","외화표시 현금및현금성자산에 대한 환율변동효과","-","-68801644","589937549","-476683073"
"108","00397289","현금흐름표","현금및현금성자산의순증가(감소)","-","-76666431849","32540262234","-12495873398"
"109","00397289","현금흐름표","기초현금및현금성자산","-","138381682273","105841420039","118337293437"
"110","00397289","현금흐름표","기말현금및현금성자산","-","61715250424","138381682273","105841420039"
