"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00126186","재무상태표","유동자산","-","6383846734777","5881776287021","5117498574866"
"2","00126186","재무상태표","현금및현금성자산","-","1148183598879","1161683996643","931461393278"
"3","00126186","재무상태표","단기금융상품","-","2682693917252","2510284469888","1993797925148"
"4","00126186","재무상태표","매출채권","-","1439461740815","1291751923940","1209629541269"
"5","00126186","재무상태표","미수금","-","793950872475","705745458041","752347002331"
"6","00126186","재무상태표","선급금","-","44618326945","44176075255","50929792621"
"7","00126186","재무상태표","선급비용","-","71736741862","67265138198","60612034305"
"8","00126186","재무상태표","재고자산","-","17481715898","18774414708","24760255484"
"9","00126186","재무상태표","매각예정자산","-","61548000000","0","0"
"10","00126186","재무상태표","기타유동자산","-","124171820651","82094810348","93960630430"
"11","00126186","재무상태표","비유동자산","-","2637389147677","2132073103693","2160262304941"
"12","00126186","재무상태표","장기매도가능금융자산","-","0","0","12651779719"
"13","00126186","재무상태표","기타포괄손익-공정가치측정금융자산","-","24599578300","22934357054","0"
"14","00126186","재무상태표","당기손익-공정가치측정금융자산","-","7715027675","3643123202","0"
"15","00126186","재무상태표","관계기업투자주식","-","99432086938","43993605770","40540078417"
"16","00126186","재무상태표","유형자산","-","1108003641187","1068725507567","1028557824366"
"17","00126186","재무상태표","사용권자산","-","431232720817","0","0"
"18","00126186","재무상태표","무형자산","-","789717152634","844969106310","934859502433"
"19","00126186","재무상태표","보증금","-","74545964669","69754328207","66995507157"
"20","00126186","재무상태표","장기선급비용","-","1088297509","239673339","357450549"
"21","00126186","재무상태표","이연법인세자산","-","36398871839","34928672689","32572487036"
"22","00126186","재무상태표","순확정급여자산","-","0","0","18475464964"
"23","00126186","재무상태표","기타비유동자산","-","64655806109","42884729555","25252210300"
"24","00126186","재무상태표","자산총계","-","9021235882454","8013849390714","7277760879807"
"25","00126186","재무상태표","유동부채","-","1698187475543","1574796377567","1324862538584"
"26","00126186","재무상태표","매입채무","-","544465103369","553320727257","443247815452"
"27","00126186","재무상태표","미지급금","-","73867175567","86246212056","67797699978"
"28","00126186","재무상태표","단기차입금","-","797510000","774724000","820296000"
"29","00126186","재무상태표","유동성사채","-","0","0","10000000"
"30","00126186","재무상태표","선수금","-","121300591442","136026841259","156455270861"
"31","00126186","재무상태표","예수금","-","15809340448","13638047892","13695212967"
"32","00126186","재무상태표","미지급비용","-","572166174706","530638197561","423284546673"
"33","00126186","재무상태표","당기법인세부채","-","98677695572","144206747497","97148199186"
