"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01259418","재무상태표","유동자산","-","53634256531","33492751631","8340432248"
"2","01259418","재무상태표","현금및현금성자산","-","1837020937","1497956840","1567098092"
"3","01259418","재무상태표","단기금융상품","-","40000000000","22000000000","3106695612"
"4","01259418","재무상태표","매출채권 및 기타유동채권","-","3628457788","2889675601","1591892117"
"5","01259418","재무상태표","재고자산","-","4662549127","4940475478","2074746427"
"6","01259418","재무상태표","기타유동금융자산","-","3506228679","2164643712",""
"7","01259418","재무상태표","비유동자산","-","8581201939","3580611824","3061647367"
"8","01259418","재무상태표","장기매출채권 및 기타비유동채권","-","20901800","20599400","53790000"
"9","01259418","재무상태표","장기보증금자산","-","20901800","20599400","53790000"
"10","01259418","재무상태표","유형자산","-","6858963851","3433567891","2956553436"
"11","01259418","재무상태표","토지","-","2443664730","1626175890","1608431480"
"12","01259418","재무상태표","건물","-","1740561027","1342468387","1055683587"
"13","01259418","재무상태표","감가상각누계액","-","150294983","98069293","54313308"
"14","01259418","재무상태표","시설물","-","731019098","259143711","142085711"
"15","01259418","재무상태표","감가상각누계액","-","125151167","61141425","20796945"
"16","01259418","재무상태표","구축물","-","160659840","140219840","36027840"
"17","01259418","재무상태표","감가상각누계액","-","40303039","32525548","28972388"
"18","01259418","재무상태표","기계장치","-","1241038008","253691308","230191308"
"19","01259418","재무상태표","감가상각누계액","-","135812779","91315264","72212559"
"20","01259418","재무상태표","차량운반구","-","294240610","89048842","78139752"
"21","01259418","재무상태표","감가상각누계액","-","75008244","62723114","52073342"
"22","01259418","재무상태표","공구와기구","-","182646951","70299751","70299751"
"23","01259418","재무상태표","감가상각누계액","-","72836893","70276101","70276101"
"24","01259418","재무상태표","사무용비품","-","410927063","340867042","317677642"
"25","01259418","재무상태표","감가상각누계액","-","310301693","294296135","283338992"
"26","01259418","재무상태표","건설중인자산","-","559284573","22000000",""
"27","01259418","재무상태표","사용권자산","-","18441450","0",""
"28","01259418","재무상태표","감가상각누계액","-","13810701","0",""
"29","01259418","재무상태표","영업권 이외의 무형자산","-","1511227525","30692533","31303931"
"30","01259418","재무상태표","저작권, 특허권, 기타 산업재산권, 용역운영권","-","4282745","4894143","5505541"
"31","01259418","재무상태표","실용신안권","-","3000","3000","3000"
"32","01259418","재무상태표","기타무형자산","-","1506941780","25795390","25795390"
"33","01259418","재무상태표","기타비유동금융자산","-","190108763","95752000","20000000"
"34","01259418","재무상태표","자산총계","-","62215458470","37073363455","11402079615"
"35","01259418","재무상태표","유동부채","-","4321491859","6785854470","3579601643"
"36","01259418","재무상태표","매입채무 및 기타유동채무","-","1081368654","1722658538","2768460798"
"37","01259418","재무상태표","차입금","-","200000000","200000000",""
"38","01259418","재무상태표","미지급법인세","-","571319962","475410427","811140845"
"39","01259418","재무상태표","기타유동부채","-","2468803243","4387785505",""
"40","01259418","재무상태표","비유동부채","-","22738734458","577780366","603307223"
"41","01259418","재무상태표","장기매입채무 및 기타비유동채무","-","20363178058","","200000000"
"42","01259418","재무상태표","기타비유동금융부채","-","2054424000","",""
