"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00540429","재무상태표","유동자산","-","19062829754","19487456947","31635682578"
"2","00540429","재무상태표","현금및현금성자산","-","5186523756","1256086844","8287580501"
"3","00540429","재무상태표","기타금융자산","-","3804803610","5402030433","5143678158"
"4","00540429","재무상태표","매출채권 및 기타유동채권","-","5793488737","9512730085","13444001627"
"5","00540429","재무상태표","기타유동자산","-","659151054","301744486","947380359"
"6","00540429","재무상태표","재고자산","-","3618862597","2986179909","3793192313"
"7","00540429","재무상태표","당기법인세자산","-","","28685190","19849620"
"8","00540429","재무상태표","비유동자산","-","23671417272","26093238219","42760900854"
"9","00540429","재무상태표","장기금융상품","-","435410000","485410000","8500410000"
"10","00540429","재무상태표","매각예정자산","-","7170000000","8650000000",""
"11","00540429","재무상태표","당기손익-공정가치금융자산","-","4112594325","3834216425",""
"12","00540429","재무상태표","종속기업 및 관계기업 투자","-","2158829794","2888047706","24330620782"
"13","00540429","재무상태표","유형자산","-","8241931201","8446291555","7303958927"
"14","00540429","재무상태표","영업권 이외의 무형자산","-","515521359","1025991473","1163652054"
"15","00540429","재무상태표","사용권자산","-","308191812","",""
"16","00540429","재무상태표","기타비유동금융자산","-","728938781","763281060","564177900"
"17","00540429","재무상태표","이연법인세자산","-","","","898081191"
"18","00540429","재무상태표","자산총계","-","42734247026","45580695166","74396583432"
"19","00540429","재무상태표","유동부채","-","13239811986","19068524754","48523892201"
"20","00540429","재무상태표","매입채무 및 기타유동채무","-","6514202486","5117916401","11175632416"
"21","00540429","재무상태표","단기차입금","-","4175000000","6710956534","7485897537"
"22","00540429","재무상태표","유동성장기차입금","-","200040000","183370000","200040000"
"23","00540429","재무상태표","유동성전환사채","-","","6678606780","26378547378"
"24","00540429","재무상태표","유동충당부채","-","204203952","288365000","553749000"
"25","00540429","재무상태표","기타유동부채","-","2001488967","89310039","100234531"
"26","00540429","재무상태표","리스부채","-","144876581","",""
"27","00540429","재무상태표","파생금융상품부채","-","","","2629791339"
"28","00540429","재무상태표","비유동부채","-","1023620039","1066560000","1266600000"
"29","00540429","재무상태표","장기차입금","-","849850000","1066560000","1266600000"
"30","00540429","재무상태표","비유동리스부채","-","173770039","",""
"31","00540429","재무상태표","부채총계","-","14263432025","20135084754","49790492201"
"32","00540429","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","28355175239","25445610412","24606091231"
"33","00540429","재무상태표","자본금","-","16397289600","13975638200","11093566200"
"34","00540429","재무상태표","자본잉여금","-","57038484276","47461386275","28951117416"
"35","00540429","재무상태표","자기주식","-","113994734","113994734","113994734"
"36","00540429","재무상태표","기타자본구성요소","-","1577225985","1331367113","2039331893"
"37","00540429","재무상태표","이익잉여금(결손금)","-","-46543829888","-37208786442","-17363929544"
"38","00540429","재무상태표","비지배지분","-","115639762","",""
"39","00540429","재무상태표","자본총계","-","28470815001","25445610412","24606091231"
"40","00540429","재무상태표","자본과부채총계","-","42734247026","45580695166","74396583432"
"41","00540429","포괄손익계산서","수익(매출액)","-","17620759665","30729831152","71499983026"
"42","00540429","포괄손익계산서","매출원가","-","15054174558","27993016148","56179303885"
"43","00540429","포괄손익계산서","매출총이익","-","2566585107","2736815004","15320679141"
"44","00540429","포괄손익계산서","판매비와관리비","-","7739362387","10799581143","10950737852"
