"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00111227","재무상태표","유동자산","-","81962413443","67654298477","52451214841"
"2","00111227","재무상태표","현금및현금성자산","-","409268393","1940418170","1329638662"
"3","00111227","재무상태표","매출채권 및 기타채권","-","41168942160","35525725184","40983780269"
"4","00111227","재무상태표","재고자산","-","8040373634","9286960212","9777307930"
"5","00111227","재무상태표","기타유동금융자산","-","31878501159","20400051552","0"
"6","00111227","재무상태표","기타유동자산","-","465328097","501143359","360487980"
"7","00111227","재무상태표","비유동자산","-","150101962095","153185830162","179767661608"
"8","00111227","재무상태표","유형자산","-","129776606327","130272800504","135864772062"
"9","00111227","재무상태표","무형자산","-","990248254","1198190039","819173804"
"10","00111227","재무상태표","종속기업 및 관계기업에 대한 투자자산","-","18748378810","21530324219","42826600342"
"11","00111227","재무상태표","기타포괄손익-공정가치 측정 금융자산","-","35242400","35242400","0"
"12","00111227","재무상태표","매도가능금융자산","-","0","0","85242400"
"13","00111227","재무상태표","기타비유동금융자산","-","48473000","137273000","159873000"
"14","00111227","재무상태표","기타비유동자산","-","12000000","12000000","12000000"
"15","00111227","재무상태표","사용권자산","-","491013304","0","0"
"16","00111227","재무상태표","자산총계","-","232064375538","220840128639","232218876449"
"17","00111227","재무상태표","유동부채","-","50025006480","66232728061","95942514892"
"18","00111227","재무상태표","매입채무 및 기타채무","-","17423829423","17787524882","26942083747"
"19","00111227","재무상태표","단기차입금","-","20471619278","29725996111","52905656223"
"20","00111227","재무상태표","유동성장기차입금","-","6400000000","7284940000","13980970000"
"21","00111227","재무상태표","유동리스부채","-","283646716","0","0"
"22","00111227","재무상태표","기타유동금융부채","-","302141287","361618569","146744721"
"23","00111227","재무상태표","당기법인세부채","-","4567863426","10523184436","1469345451"
"24","00111227","재무상태표","기타유동부채","-","575906350","549464063","497714750"
"25","00111227","재무상태표","비유동부채","-","34865544032","31190529383","40926688201"
"26","00111227","재무상태표","장기차입금","-","26400000000","22800000000","29215266000"
"27","00111227","재무상태표","퇴직급여채무","-","2041653237","664544983","1014699750"
"28","00111227","재무상태표","기타비유동금융부채","-","261464000","320464000","294464000"
"29","00111227","재무상태표","이연법인세부채","-","5941266617","7405520400","10402258451"
"30","00111227","재무상태표","비유동리스부채","-","221160178","0","0"
"31","00111227","재무상태표","부채총계","-","84890550512","97423257444","136869203093"
"32","00111227","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","134506195426","112860738933","84567460747"
