"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00585608","재무상태표","유동자산","-","118843784214","72643691531","66987528114"
"2","00585608","재무상태표","현금및현금성자산","-","43737127912","16767412021","17350694859"
"3","00585608","재무상태표","유동금융자산","-","54490301370","36106000000","32606000000"
"4","00585608","재무상태표","매출채권 및 기타유동채권","-","10471229943","14903272613","11687231715"
"5","00585608","재무상태표","재고자산","-","5062378778","3400463717","3568329431"
"6","00585608","재무상태표","선급금 및 선급비용","-","5082746211","1466543180","1775272109"
"7","00585608","재무상태표","비유동자산","-","35338153712","35777695885","25852925994"
"8","00585608","재무상태표","비유동금융자산","-","4966659930","7140250130","162448438"
"9","00585608","재무상태표","장기매출채권 및 기타비유동채권","-","413416804","1688511754","2341723918"
"10","00585608","재무상태표","유형자산","-","12320028668","9589114121","5824364205"
"11","00585608","재무상태표","투자부동산","-","4862019905","4976570109","0"
"12","00585608","재무상태표","무형자산","-","4172999284","4156364667","2496485992"
"13","00585608","재무상태표","보증금","-","7218185879","7568292287","6594487487"
"14","00585608","재무상태표","관계기업에 대한 투자자산","-","54615069","100000000","0"
"15","00585608","재무상태표","비유동매도가능금융자산","-","0","0","7807250130"
"16","00585608","재무상태표","이연법인세자산","-","1292948747","511704199","606359622"
"17","00585608","재무상태표","기타비유동자산","-","37279426","46888618","19806202"
"18","00585608","재무상태표","자산총계","-","154181937926","108421387416","92840454108"
"19","00585608","재무상태표","유동부채","-","40870463296","16802548519","14795588699"
"20","00585608","재무상태표","매입채무 및 기타유동채무","-","31868269742","11693388147","11927063256"
"21","00585608","재무상태표","단기차입금","-","300000000","937470237","100000000"
"22","00585608","재무상태표","선수금","-","1306116835","449662435","234929610"
"23","00585608","재무상태표","유동성장기차입금","-","99960000","99960000","99960000"
"24","00585608","재무상태표","유동충당부채","-","1555928266","552032167","516199106"
"25","00585608","재무상태표","유동리스부채","-","1294425445","0","0"
"26","00585608","재무상태표","당기법인세부채","-","4445763008","3070035533","1917436727"
"27","00585608","재무상태표","비유동부채","-","3643881864","1661797054","1174188624"
"28","00585608","재무상태표","장기차입금","-","766840000","866800000","966760000"
"29","00585608","재무상태표","퇴직급여부채","-","54811277","345153065","0"
"30","00585608","재무상태표","이연법인세부채","-","0","0","0"
"31","00585608","재무상태표","비유동리스부채","-","1573078197","0","0"
"32","00585608","재무상태표","기타비유동부채","-","1249152390","449843989","207428624"
"33","00585608","재무상태표","부채총계","-","44514345160","18464345573","15969777323"
"34","00585608","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","109655007217","89943689614","76845330746"
"35","00585608","재무상태표","자본금","-","6537411000","6537411000","6537411000"
"36","00585608","재무상태표","자본잉여금","-","16075500668","16247774450","16247774450"
"37","00585608","재무상태표","기타자본항목","-","-1504241418","-2091765200","-1942465200"
"38","00585608","재무상태표","이익잉여금(결손금)","-","88546336967","69250269364","56002610496"
"39","00585608","재무상태표","비지배지분","-","12585549","13352229","25346039"
"40","00585608","재무상태표","자본총계","-","109667592766","89957041843","76870676785"
"41","00585608","재무상태표","자본과부채총계","-","154181937926","108421387416","92840454108"
"42","00585608","포괄손익계산서","영업수익","-","166960671054","106301971444","107606285551"
"43","00585608","포괄손익계산서","영업비용","-","138440248165","86135448637","92361519355"
"44","00585608","포괄손익계산서","영업이익(손실)","-","28520422889","20166522807","15244766196"
"45","00585608","포괄손익계산서","기타이익","-","1357315469","41671190","102119241"
"46","00585608","포괄손익계산서","기타비용","-","1629599703","239182825","774812417"
"47","00585608","포괄손익계산서","금융수익","-","1463665126","1090511714","1079139953"
"48","00585608","포괄손익계산서","금융비용","-","367764260","143761269","118414824"
"49","00585608","포괄손익계산서","법인세비용차감전순이익(손실)","-","29344039521","20915761617","15532798149"
