"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01181807","재무상태표","유동자산","-","66201004206","62872975297","47961327555"
"2","01181807","재무상태표","현금및현금성자산","-","15122601164","13959137476","4201649949"
"3","01181807","재무상태표","단기금융상품","-","500000000","0","0"
"4","01181807","재무상태표","매출채권","-","4138444416","6035991709","3907392355"
"5","01181807","재무상태표","기타수취채권","-","5904326820","4890041083","4703110856"
"6","01181807","재무상태표","재고자산","-","37141129931","34885150526","35031021144"
"7","01181807","재무상태표","기타유동자산","-","3394501875","3102654503","118153251"
"8","01181807","재무상태표","비유동자산","-","22804066713","16393779770","16942518644"
"9","01181807","재무상태표","비유동기타수취채권","-","1583494950","1797676310","1564109469"
"10","01181807","재무상태표","당기손익-공정가치측정금융자산","-","4997642632","0","0"
"11","01181807","재무상태표","유형자산","-","2533415809","2197360439","2424475210"
"12","01181807","재무상태표","무형자산","-","13121740176","11849037513","11856114726"
"13","01181807","재무상태표","이연법인세자산","-","567773146","549705508","1097819239"
"14","01181807","재무상태표","자산총계","-","89005070919","79266755067","64903846199"
"15","01181807","재무상태표","유동부채","-","9931371460","14225037801","10876704553"
"16","01181807","재무상태표","매입채무","-","1729344748","5219515631","1346137832"
"17","01181807","재무상태표","기타지급채무","-","6087936839","6787148080","7362590064"
"18","01181807","재무상태표","기타유동부채","-","83517781","217129971","202908591"
"19","01181807","재무상태표","단기충당부채","-","214891400","198446163","101070661"
"20","01181807","재무상태표","유동기타금융부채","-","807482646","0","0"
"21","01181807","재무상태표","당기법인세부채","-","1008198046","1802797956","1863997405"
"22","01181807","재무상태표","비유동부채","-","2395473927","2255020318","2115798848"
"23","01181807","재무상태표","비유동기타지급채무","-","390355880","86355880","86355880"
"24","01181807","재무상태표","기타비유동부채","-","1167393727","1584352241","1436487960"
"25","01181807","재무상태표","비유동기타금융부채","-","253412123","0","0"
"26","01181807","재무상태표","이연법인세부채","-","584312197","584312197","592955008"
"27","01181807","재무상태표","부채총계","-","12326845387","16480058119","12992503401"
"28","01181807","재무상태표","지배기업소유주지분","-","76678225532","62786696948","51911342798"
"29","01181807","재무상태표","자본금","-","3298350000","3000000000","1000000000"
"30","01181807","재무상태표","자본잉여금","-","50942905873","44213878913","46213878913"
"31","01181807","재무상태표","기타포괄손익누계액","-","-15173251","-9701200","-21655282"
"32","01181807","재무상태표","이익잉여금(결손금)","-","22452142910","15582519235","4719119167"
"33","01181807","재무상태표","비지배지분","-","0","0","0"
"34","01181807","재무상태표","자본총계","-","76678225532","62786696948","51911342798"
"35","01181807","재무상태표","자본과부채총계","-","89005070919","79266755067","64903846199"
"36","01181807","포괄손익계산서","매출액","-","81358617157","92346622662","84152106918"
"37","01181807","포괄손익계산서","매출원가","-","31238793855","34029877798","27509112459"
"38","01181807","포괄손익계산서","매출총이익","-","50119823302","58316744864","56642994459"
"39","01181807","포괄손익계산서","판매비와관리비","-","41101038675","43742600781","44622187245"
"40","01181807","포괄손익계산서","영업이익(손실)","-","9018784627","14574144083","12020807214"
"41","01181807","포괄손익계산서","기타손익","-","-236223484","-11802390","-3392579955"
"42","01181807","포괄손익계산서","기타수익","-","132425759","86365343","34460877"
"43","01181807","포괄손익계산서","기타비용","-","-368649243","-98167733","-3427040832"
"44","01181807","포괄손익계산서","순금융손익","-","5068559","-6519266","-95521656"
"45","01181807","포괄손익계산서","금융수익","-","80004009","20192961","53669629"
"46","01181807","포괄손익계산서","금융원가","-","-74935450","-26712227","-149191285"
"47","01181807","포괄손익계산서","법인세비용차감전순이익","-","8787629702","14555822427","8532705603"
"48","01181807","포괄손익계산서","법인세비용","-","1918006027","3341196226","2176613544"
"49","01181807","포괄손익계산서","연결당기순이익","-","6869623675","11214626201","6356092059"
