"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00265041","재무상태표","유동자산","-","42315219768","35299510210","31957771897"
"2","00265041","재무상태표","현금및현금성자산","-","9781849603","6945859973","9393159136"
"3","00265041","재무상태표","금융자산","-","2000000000","","430000000"
"4","00265041","재무상태표","매출채권 및 기타유동채권","-","12563335282","11582047498","8443220311"
"5","00265041","재무상태표","기타유동자산","-","529892446","691434579","1055824514"
"6","00265041","재무상태표","재고자산","-","17440142437","16080168160","12635567936"
"7","00265041","재무상태표","비유동자산","-","35971686719","30443538782","30752242332"
"8","00265041","재무상태표","유형자산","-","34292473802","28940163628","28765104865"
"9","00265041","재무상태표","무형자산","-","432266210","483242553","477698001"
"10","00265041","재무상태표","금융자산","-","256579864","226378864","157938864"
"11","00265041","재무상태표","관계기업투자","-","719051642","560687247","1318917057"
"12","00265041","재무상태표","이연법인세자산","-","271315201","233066490","32583545"
"13","00265041","재무상태표","자산총계","-","78286906487","65743048992","62710014229"
"14","00265041","재무상태표","유동부채","-","13167553106","7220513208","13604663216"
"15","00265041","재무상태표","매입채무 및 기타유동채무","-","6762632994","3948543276","2677623377"
"16","00265041","재무상태표","단기차입금","-","4000000000","1000000000","10519400000"
"17","00265041","재무상태표","금융부채","-","91950949","",""
"18","00265041","재무상태표","기타유동금융부채","-","143606913","293677861","95997838"
"19","00265041","재무상태표","당기법인세부채","-","2169362250","1978292071","311642001"
"20","00265041","재무상태표","비유동부채","-","31388347","3000000000","122450000"
"21","00265041","재무상태표","장기차입","-","0","3000000000","82450000"
"22","00265041","재무상태표","금융부채","-","31388347","","40000000"
"23","00265041","재무상태표","부채총계","-","13198941453","10220513208","13727113216"
"24","00265041","재무상태표","자본금","-","5635000000","5635000000","5635000000"
"25","00265041","재무상태표","자본잉여금","-","6741615790","6741615790","6622675183"
"26","00265041","재무상태표","자본조정","-","-4710354939","-4710354939","-4161279707"
"27","00265041","재무상태표","기타포괄손익누계액","-","-101006036","-128883780","-159917730"
"28","00265041","재무상태표","이익잉여금(결손금)","-","57522710219","47985158713","41046423267"
"29","00265041","재무상태표","자본총계","-","65087965034","55522535784","48982901013"
