"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00241005","재무상태표","유동자산","-","118528416437","120771009317","129610667821"
"2","00241005","재무상태표","현금및현금성자산","-","10264588347","12373327407","14738396495"
"3","00241005","재무상태표","매출채권 및 기타유동채권","-","42374076959","45180043809","56009454781"
"4","00241005","재무상태표","유동 당기손익-공정가치 의무 측정 금융자산","-","","500000000",""
"5","00241005","재무상태표","재고자산","-","64933324505","61869445813","54516624183"
"6","00241005","재무상태표","기타유동자산","-","956426626","845013675","745780256"
"7","00241005","재무상태표","기타유동금융자산","-","","3178613","3600412106"
"8","00241005","재무상태표","비유동자산","-","220156415213","220203543503","224229469153"
"9","00241005","재무상태표","장기매출채권 및 기타비유동채권","-","1621408976","1701092279","1389361018"
"10","00241005","재무상태표","비유동매도가능금융자산","-","","","2594314979"
"11","00241005","재무상태표","비유동 당기손익-공정가치 의무 측정 금융자산","-","4300000000","2000000000",""
"12","00241005","재무상태표","비유동 기타포괄손익-공정가치 측정 금융자산","-","1215540456","1215540456",""
"13","00241005","재무상태표","지분법적용 투자지분","-","49374139236","49291476182","55678760742"
"14","00241005","재무상태표","기타비유동금융자산","-","494264360","435195792","433290805"
"15","00241005","재무상태표","유형자산","-","140520695637","150395088091","153184642611"
"16","00241005","재무상태표","사용권자산","-","6697051164","",""
"17","00241005","재무상태표","투자부동산","-","3545411502","3725880659","1995031813"
"18","00241005","재무상태표","무형자산","-","8493293595","8346775683","7421487741"
"19","00241005","재무상태표","이연법인세자산","-","3894610287","3092494361","1532579444"
"20","00241005","재무상태표","자산총계","-","338684831650","340974552820","353840136974"
"21","00241005","재무상태표","유동부채","-","93096182182","99087753852","121247253117"
"22","00241005","재무상태표","매입채무 및 기타유동채무","-","36106742077","53372743365","58613870152"
"23","00241005","재무상태표","단기차입금","-","51919242027","34181555856","41619131774"
"24","00241005","재무상태표","기타유동부채","-","2772056032","8910262930","17426320441"
"25","00241005","재무상태표","기타유동금융부채","-","","","386095609"
"26","00241005","재무상태표","당기법인세부채","-","1159819282","2623191701","3201835141"
"27","00241005","재무상태표","유동리스부채","-","1138322764","",""
"28","00241005","재무상태표","비유동부채","-","47954914629","44539109214","38060806349"
"29","00241005","재무상태표","장기매입채무 및 기타비유동채무","-","676056316","602156072","348148269"
"30","00241005","재무상태표","장기차입금 및 사채","-","27500000000","30000000000","35000000000"
"31","00241005","재무상태표","퇴직급여부채","-","5522771007","4384439504","2712658080"
"32","00241005","재무상태표","기타비유동부채","-","8648426881","9516780728",""
"33","00241005","재무상태표","비유동리스부채","-","5607660425","",""
"34","00241005","재무상태표","이연법인세부채","-","","35732910",""
"35","00241005","재무상태표","부채총계","-","141051096811","143626863066","159308059466"
"36","00241005","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","197595598562","197194321487","194349568300"
"37","00241005","재무상태표","자본금","-","38000000000","38000000000","38000000000"
"38","00241005","재무상태표","자본잉여금","-","83812661349","83812661349","83812661349"
"39","00241005","재무상태표","기타포괄손익누계액","-","-6442952","-125488558","3445530943"
"40","00241005","재무상태표","이익잉여금(결손금)","-","75789380165","75507148696","69091376008"
"41","00241005","재무상태표","비지배지분","-","38136277","153368267","182509208"
"42","00241005","재무상태표","자본총계","-","197633734839","197347689754","194532077508"
"43","00241005","재무상태표","자본과부채총계","-","338684831650","340974552820","353840136974"
"44","00241005","포괄손익계산서","수익(매출액)","-","330284776004","321335264695","262242096910"
"45","00241005","포괄손익계산서","매출원가","-","292269448507","274662528755","215018737808"
"46","00241005","포괄손익계산서","매출총이익","-","38015327497","46672735940","47223359102"
"47","00241005","포괄손익계산서","판매비와관리비","-","27709172876","27300324693","27612167118"
"48","00241005","포괄손익계산서","영업이익(손실)","-","10306154621","19372411247","19611191984"
"49","00241005","포괄손익계산서","기타이익","-","4927636134","5804210305","11135575048"
"50","00241005","포괄손익계산서","기타손실","-","5444763180","4277000890","8272303347"
"51","00241005","포괄손익계산서","금융수익","-","96934789","3958983533","7307692288"
"52","00241005","포괄손익계산서","금융원가","-","2709537790","2361048518","4579579070"
"53","00241005","포괄손익계산서","지분법손익","-","100069777","-6308814138","-1599069278"
"54","00241005","포괄손익계산서","법인세비용차감전순이익(손실)","-","7276494351","16188741539","23603507625"
"55","00241005","포괄손익계산서","법인세비용","-","1887491787","3922433968","6081760255"
"56","00241005","포괄손익계산서","당기순이익(손실)","-","5389002564","12266307571","17521747370"
"57","00241005","포괄손익계산서","기타포괄손익","-","-463855548","-4890695325","5981145120"
"58","00241005","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-591658042","-1319280724","-472217148"
"59","00241005","포괄손익계산서","확정급여제도의 재측정손익(세후기타포괄손익)","-","-574251320","-1240810302","-437297334"
"60","00241005","포괄손익계산서","지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익)","-","-17406722","-78470422","-34919814"
"61","00241005","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","127802494","-3571414601","6453362268"
"62","00241005","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","127802494","-9956173","-102560313"
"63","00241005","포괄손익계산서","현금흐름위험회피손익(세후기타포괄손익)","-","","-3561458428","6555922581"
"64","00241005","포괄손익계산서","총포괄손익","-","4925147016","7375612246","23502892490"
"65","00241005","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","5433889511","12295053412","17495331461"
"66","00241005","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","-44886947","-28745841","26415909"
"67","00241005","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","4961277075","7404753187","23486617651"
"68","00241005","포괄손익계산서","총 포괄손익, 비지배지분","-","-36130059","-29140941","16274839"
"69","00241005","포괄손익계산서","기본주당이익(손실)","-","143","323","461"
"70","00241005","현금흐름표","영업활동현금흐름","-","-2255262616","34338665019","42932726929"
"71","00241005","현금흐름표","당기순이익(손실)","-","5389002564","12266307571","17521747370"
"72","00241005","현금흐름표","당기순이익조정을 위한 가감","-","23223911856","28575281557","25477041579"
"73","00241005","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","-26786086381","-2091247637","6834734575"
"74","00241005","현금흐름표","법인세납부(환급)","-","4082090655","4411676472","6900796595"
"75","00241005","현금흐름표","투자활동현금흐름","-","-6896324261","-18053714320","-58263230856"
"76","00241005","현금흐름표","대여금및수취채권의 처분","-","493927500","785896961","317565186"
"77","00241005","현금흐름표","당기손익-공정가치측정금융자산의 처분","-","500000000","",""
"78","00241005","현금흐름표","정부보조금의 수취","-","582818626","",""
"79","00241005","현금흐름표","이자수취","-","104520481","50194743","54662783"
"80","00241005","현금흐름표","배당금수취","-","","1374088",""
"81","00241005","현금흐름표","유동매도가능금융자산의 처분","-","","","200000000"
"82","00241005","현금흐름표","유형자산의 처분","-","3265000","15150000","438190246"
"83","00241005","현금흐름표","대여금및수취채권의 취득","-","531078828","1120973722","590784470"
"84","00241005","현금흐름표","당기손익-공정가치측정금융자산의 취득","-","2300000000","1000000000","1500000000"
"85","00241005","현금흐름표","기타포괄손익-공정가치 측정 금융자산의 취득","-","","121225477",""
"86","00241005","현금흐름표","지분법적용 투자지분의 취득","-","","","8913600000"
"87","00241005","현금흐름표","유형자산의 취득","-","4024476235","15155122685","48049321974"
"88","00241005","현금흐름표","무형자산의 취득","-","1725300805","1509008228","219942627"
"89","00241005","현금흐름표","재무활동현금흐름","-","6856873205","-18498202689","13583821864"
"90","00241005","현금흐름표","단기차입금의 증가","-","367707237000","21115372082","19164021943"
"91","00241005","현금흐름표","장기차입금의 증가","-","","","6000000000"
"92","00241005","현금흐름표","사채의 증가","-","5000000000","","5000000000"
"93","00241005","현금흐름표","단기차입금의 상환","-","352439812150","33467942812","6000000000"
"94","00241005","현금흐름표","사채의 상환","-","5000000000","","5000000000"
"95","00241005","현금흐름표","이자지급","-","2453299099","1585631959","1780200004"
