"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00326731","재무상태표","유동자산","-","43023300877","31168928576","27109798185"
"2","00326731","재무상태표","현금및현금성자산","-","4742342069","4012641157","4359879070"
"3","00326731","재무상태표","매출채권","-","4472712428","5157272351","6486859172"
"4","00326731","재무상태표","미수금","-","141567633","220612795","124949559"
"5","00326731","재무상태표","미수수익","-","8361936","74975900","10332187"
"6","00326731","재무상태표","당기손익공정가치금융자산","-","19293757546","9902664462","0"
"7","00326731","재무상태표","단기금융상품","-","1200000000","800000000","4935015122"
"8","00326731","재무상태표","기타금융자산","-","0","0","22500000"
"9","00326731","재무상태표","당기법인세자산","-","33964395","33934833","6147907"
"10","00326731","재무상태표","기타비금융자산","-","2923290704","2784076652","2241320150"
"11","00326731","재무상태표","재고자산","-","10207304166","8174923726","8910366778"
"12","00326731","재무상태표","단기보증금","-","0","7826700","12428240"
"13","00326731","재무상태표","비유동자산","-","39076564954","39638189049","31585613290"
"14","00326731","재무상태표","장기기타채권","-","426583939","490054220","362563000"
"15","00326731","재무상태표","장기금융상품","-","8126201","3000000","257506950"
"16","00326731","재무상태표","매도가능증권","-","0","0","85674084"
"17","00326731","재무상태표","당기손익공정가치금융자산","-","1271216864","896556280","0"
"18","00326731","재무상태표","관계기업투자","-","533837506","497468848","457492326"
"19","00326731","재무상태표","유형자산","-","31841574607","29646274931","19470364871"
"20","00326731","재무상태표","무형자산","-","4985324793","8099610897","10952012059"
"21","00326731","재무상태표","이연법인세자산","-","9901044","5223873","0"
"22","00326731","재무상태표","자산총계","-","82099865831","70807117625","58695411475"
"23","00326731","재무상태표","유동부채","-","36028671171","24242917843","20203385261"
"24","00326731","재무상태표","매입채무","-","1275957474","1773398790","1535354938"
"25","00326731","재무상태표","미지급금","-","1556970485","1439210550","1047613397"
"26","00326731","재무상태표","미지급비용","-","1221421907","947084468","1178467986"
"27","00326731","재무상태표","미지급법인세","-","1029758519","0","0"
"28","00326731","재무상태표","기타부채","-","3817354144","3025085744","2805468940"
"29","00326731","재무상태표","단기차입금","-","3810000000","4896650000","5270000000"
"30","00326731","재무상태표","유동성장기부채","-","3650000000","11703980000","8366480000"
"31","00326731","재무상태표","전환사채","-","9233204220","0","0"
"32","00326731","재무상태표","파생상품부채","-","9673380000","0","0"
"33","00326731","재무상태표","단기리스부채","-","303900593","0","0"
"34","00326731","재무상태표","환불부채","-","456723829","457508291","0"
"35","00326731","재무상태표","비유동부채","-","14452039519","7527274947","11346212150"
"36","00326731","재무상태표","장기차입금","-","9412500000","1840240000","5244220000"
"37","00326731","재무상태표","퇴직급여부채","-","1447708965","2527854704","3434338194"
"38","00326731","재무상태표","이연법인세부채","-","2510237604","2530394788","2095068501"
"39","00326731","재무상태표","장기기타채무","-","473500000","628785455","572585455"
"40","00326731","재무상태표","장기리스부채","-","608092950","0","0"
"41","00326731","재무상태표","부채총계","-","50480710690","31770192790","31549597411"
"42","00326731","재무상태표","지배기업 소유주 귀속 자본","-","30609253464","38988594811","27145814064"
"43","00326731","재무상태표","자본금","-","11365212500","11365212500","10312284000"
"44","00326731","재무상태표","주식발행초과금","-","118938611043","118943181783","106525290672"
"45","00326731","재무상태표","기타자본구성요소","-","3119675531","3252830226","1483357606"
"46","00326731","재무상태표","기타포괄손익누계액","-","6438054128","6812561244","982810879"
"47","00326731","재무상태표","이익잉여금(결손금)","-","-109252299738","-101385190942","-92157929093"
"48","00326731","재무상태표","비지배지분","-","1009901677","48330024","0"
"49","00326731","재무상태표","자본총계","-","31619155141","39036924835","27145814064"
"50","00326731","재무상태표","자본과부채총계","-","82099865831","70807117625","58695411475"
"51","00326731","포괄손익계산서","매출액","-","36292396635","24077825956","23267735474"
"52","00326731","포괄손익계산서","매출원가","-","17139514980","11143272770","9651932882"
"53","00326731","포괄손익계산서","매출총이익","-","19152881655","12934553186","13615802592"
"54","00326731","포괄손익계산서","판매비와관리비","-","27673758694","24513423650","19945653777"
"55","00326731","포괄손익계산서","영업이익(손실)","-","-8520877039","-11578870464","-6329851185"
"56","00326731","포괄손익계산서","기타이익","-","2182864428","1159129137","371640518"
"57","00326731","포괄손익계산서","기타손실","-","1628588776","2292230334","905754456"
"58","00326731","포괄손익계산서","금융수익","-","2494032451","3421283658","160435967"
"59","00326731","포괄손익계산서","금융원가","-","936978019","758919972","3101550119"
"60","00326731","포괄손익계산서","관계기업투자손익","-","36368658","39976522","32009909"
"61","00326731","포괄손익계산서","법인세비용차감전순이익(손실)","-","-6373178297","-10009631453","-9773069366"
"62","00326731","포괄손익계산서","법인세비용","-","1046534305","-1233548463","168216577"
"63","00326731","포괄손익계산서","당기순이익(손실)","-","-7419712602","-8776082990","-9941285943"
"64","00326731","포괄손익계산서","기타포괄손익","-","-414962402","5812449996","1116568268"
"65","00326731","포괄손익계산서","당기손익으로 재분류될 수 있는 항목","-","-374507116","-371336954","1181747375"
"66","00326731","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","-374507116","-371336954","1181747375"
"67","00326731","포괄손익계산서","당기손익으로 재분류되지 않는항목","-","-40455286","6183786950","-65179107"
"68","00326731","포괄손익계산서","자산재평가손익","-","0","6201087319","0"
"69","00326731","포괄손익계산서","확정급여제도의 재측정손익","-","-40455286","-17300369","-65179107"
"70","00326731","포괄손익계산서","총포괄손익","-","-7834675004","-2963632994","-8824717675"
"71","00326731","포괄손익계산서","지배기업 소유주 귀속","-","-7826653510","-8818353336","-9941285943"
"72","00326731","포괄손익계산서","비지배지분 귀속","-","406940908","42270346","0"
"73","00326731","포괄손익계산서","지배기업 소유주 귀속","-","-8241615912","-3005903340","-8824717675"
"74","00326731","포괄손익계산서","비지배지분 귀속","-","406940908","42270346","0"
"75","00326731","포괄손익계산서","기본주당이익(손실)","-","-361","-428","-539"
"76","00326731","포괄손익계산서","희석주당이익(손실)","-","-361","-428","-539"
"77","00326731","현금흐름표","영업활동현금흐름","-","-5589453062","-8113572202","-3902011230"
"78","00326731","현금흐름표","당기순이익(손실)","-","-7419712602","-8776082990","-9941285943"
"79","00326731","현금흐름표","당기순이익조정을 위한 가감","-","7200563332","4277611831","8075171940"
"80","00326731","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","-4896608414","-2767476636","-1284936439"
