"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00480455","재무상태표","유동자산","-","438989000000","493819000000","435787000000"
"2","00480455","재무상태표","현금및현금성자산","-","64392000000","50390000000","90125000000"
"3","00480455","재무상태표","기타금융자산","-","14034000000","31141000000","44360000000"
"4","00480455","재무상태표","매출채권","-","110369000000","137782000000","94910000000"
"5","00480455","재무상태표","계약자산","-","8317000000","10815000000","9902000000"
"6","00480455","재무상태표","선급금","-","39898000000","42746000000","42365000000"
"7","00480455","재무상태표","재고자산","-","196959000000","215308000000","150568000000"
"8","00480455","재무상태표","기타채권","-","2753000000","3022000000","1580000000"
"9","00480455","재무상태표","기타유동자산","-","1967000000","2352000000","1762000000"
"10","00480455","재무상태표","당기법인세자산","-","300000000","263000000","215000000"
"11","00480455","재무상태표","비유동자산","-","389386000000","370329000000","382475000000"
"12","00480455","재무상태표","기타금융자산","-","11405000000","14845000000","19918000000"
"13","00480455","재무상태표","종속기업및관계기업투자자산","-","826000000","1163000000","1404000000"
"14","00480455","재무상태표","유형자산","-","273271000000","279819000000","285014000000"
"15","00480455","재무상태표","무형자산","-","14535000000","9194000000","9518000000"
"16","00480455","재무상태표","투자부동산","-","62487000000","64230000000","65973000000"
"17","00480455","재무상태표","장기성매출채권","-","25739000000","",""
"18","00480455","재무상태표","장기성기타채권","-","142000000","186000000","167000000"
"19","00480455","재무상태표","기타비유동자산","-","981000000","892000000","481000000"
"20","00480455","재무상태표","자산총계","-","828375000000","864148000000","818262000000"
"21","00480455","재무상태표","유동부채","-","355270000000","349866000000","631851000000"
"22","00480455","재무상태표","매입채무","-","49111000000","64033000000","53670000000"
"23","00480455","재무상태표","단기차입금","-","120335000000","123410000000","412613000000"
"24","00480455","재무상태표","미지급금","-","33210000000","32197000000","28840000000"
"25","00480455","재무상태표","선수금","-","136160000000","116152000000","128674000000"
"26","00480455","재무상태표","계약부채","-","4724000000","3114000000","2010000000"
"27","00480455","재무상태표","미지급법인세","-","489000000","",""
"28","00480455","재무상태표","기타유동부채","-","11241000000","10960000000","6044000000"
"29","00480455","재무상태표","비유동부채","-","235640000000","293066000000","87128000000"
"30","00480455","재무상태표","장기차입금","-","169971000000","222729000000","3943000000"
"31","00480455","재무상태표","퇴직급여부채","-","38611000000","34743000000","33197000000"
