"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00164362","재무상태표","유동자산","-","13459054618","55874936689","29956763152"
"2","00164362","재무상태표","현금및현금성자산","-","4981326549","34072943010","638342768"
"3","00164362","재무상태표","단기투자금융자산","-","787399312","6289215356","11925224650"
"4","00164362","재무상태표","기타유동금융자산","-","","10073138363",""
"5","00164362","재무상태표","매출채권","-","1308425102","1726340833","6530385573"
"6","00164362","재무상태표","단기기타수취채권","-","2608275417","1396483174","243636641"
"7","00164362","재무상태표","기타유동자산","-","3357271346","385353536","47324057"
"8","00164362","재무상태표","재고자산","-","416356892","1931462417","10571849463"
"9","00164362","재무상태표","비유동자산","-","30702191710","50259077403","16334781946"
"10","00164362","재무상태표","장기기타수취채권","-","398150634","1693171000","1152794000"
"11","00164362","재무상태표","장기금융상품","-","7881454500","453140219","1867363755"
"12","00164362","재무상태표","유형자산","-","18566815442","22215487948","13060596263"
"13","00164362","재무상태표","무형자산","-","3064337528","25707216194","38137605"
"14","00164362","재무상태표","관계기업투자","-","","190062042","215890323"
"15","00164362","재무상태표","투자부동산","-","791433606","",""
"16","00164362","재무상태표","자산총계","-","44161246328","106134014092","46291545098"
"17","00164362","재무상태표","유동부채","-","12919194208","41586619401","17629922397"
"18","00164362","재무상태표","매입채무","-","639956388","458210846","1013208921"
"19","00164362","재무상태표","단기기타지급채무","-","874561752","2950757303","1373525852"
"20","00164362","재무상태표","단기차입금","-","1000000000","6659292254","13869558033"
"21","00164362","재무상태표","기타유동부채","-","321483400","2692998935","357758069"
"22","00164362","재무상태표","유동성전환사채","-","7118362003","13549600316","1015871522"
"23","00164362","재무상태표","유동성파생상품부채","-","","12475759747",""
"24","00164362","재무상태표","유동성리스부채","-","164830665","",""
"25","00164362","재무상태표","단기법적소송충당부채","-","2800000000","2800000000",""
"26","00164362","재무상태표","비유동부채","-","607553007","3988426666","2266166998"
"27","00164362","재무상태표","장기차입금","-","","2800000000",""
"28","00164362","재무상태표","전환사채","-","","","2265066566"
"29","00164362","재무상태표","장기기타채무","-","234714823","429883882",""
"30","00164362","재무상태표","비유동리스부채","-","113134552","",""
"31","00164362","재무상태표","순확정급여부채","-","259703632","758542784","1100432"
"32","00164362","재무상태표","부채총계","-","13526747215","45575046067","19896089395"
"33","00164362","재무상태표","지배회사지분","-","30634499113","59342218879","26395455703"
"34","00164362","재무상태표","자본금","-","22814172000","15940925000","56931525000"
"35","00164362","재무상태표","자본잉여금","-","46555181825","46080640558","14705220934"
