"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00480367","재무상태표","유동자산","-","142046985512","55177112811","59797655001"
"2","00480367","재무상태표","현금및현금성자산","-","12419397923","3459820560","22850261905"
"3","00480367","재무상태표","매출채권","-","31431234918","16322586760","30662312201"
"4","00480367","재무상태표","계약자산","-","34499630758","15141453698",""
"5","00480367","재무상태표","기타수취채권","-","7605607483","1501569647","704403908"
"6","00480367","재무상태표","기타금융자산","-","21657165867","1638505789","114072531"
"7","00480367","재무상태표","재고자산","-","17971252264","8445657914","826263151"
"8","00480367","재무상태표","기타자산","-","16187837139","8387594893","4566098485"
"9","00480367","재무상태표","당기법인세자산","-","274859160","279923550","74242820"
"10","00480367","재무상태표","비유동자산","-","485884358062","482881230600","470665927517"
"11","00480367","재무상태표","기타수취채권","-","532910000","694963557","909485557"
"12","00480367","재무상태표","기타금융자산","-","1042842074","3170085871","3597020553"
"13","00480367","재무상태표","유형자산","-","483157665629","477949933106","465038734609"
"14","00480367","재무상태표","무형자산","-","1150940359","1066248066","1120686798"
"15","00480367","재무상태표","자산총계","-","627931343574","538058343411","530463582518"
"16","00480367","재무상태표","유동부채","-","304319416012","157932789696","157354137712"
"17","00480367","재무상태표","매입채무","-","73239429507","25483642361","18597047016"
"18","00480367","재무상태표","단기차입금","-","134320955409","81912613241","104948965603"
"19","00480367","재무상태표","기타지급채무","-","39043906224","25345522093","19224098518"
"20","00480367","재무상태표","당기법인세부채","-","721578764","",""
"21","00480367","재무상태표","계약부채","-","35781931134","13396487524",""
"22","00480367","재무상태표","기타부채","-","12315835687","5406237606","14584026575"
"23","00480367","재무상태표","전환사채","-","8895779287","6388286871",""
"24","00480367","재무상태표","비유동부채","-","127833074864","154433956255","123703686169"
"25","00480367","재무상태표","장기차입금","-","87540907414","140395681978","99756203731"
"26","00480367","재무상태표","전환사채","-","16879903655","8534119395","18710905390"
"27","00480367","재무상태표","확정급여부채","-","2791249914","2894613273","2177104589"
"28","00480367","재무상태표","기타부채","-","18086554074","130442739","36951085"
"29","00480367","재무상태표","이연법인세부채","-","2534459807","2479098870","3022521374"
"30","00480367","재무상태표","부채총계","-","432152490876","312366745951","281057823881"
"31","00480367","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","134546224989","149170507097","161471672705"
"32","00480367","재무상태표","자본금","-","13931710000","13212704500","8426850500"
"33","00480367","재무상태표","주식발행초과금","-","62246594411","56302555306","24084990208"
"34","00480367","재무상태표","기타자본구성요소","-","-5122022102","-7071542480","-7093822845"
"35","00480367","재무상태표","기타포괄손익누계액","-","20271620891","20271620891","20271620891"
"36","00480367","재무상태표","이익잉여금(결손금)","-","43218321789","66455168880","115782033951"
"37","00480367","재무상태표","비지배지분","-","61232627709","76521090363","87934085932"
"38","00480367","재무상태표","자본총계","-","195778852698","225691597460","249405758637"
"39","00480367","재무상태표","자본과부채총계","-","627931343574","538058343411","530463582518"
"40","00480367","포괄손익계산서","매출액","-","384531743425","143966170303","123068752891"
"41","00480367","포괄손익계산서","매출원가","-","388991146520","165604170256","129770442747"
"42","00480367","포괄손익계산서","매출총이익","-","-4459403095","-21637999953","-6701689856"
"43","00480367","포괄손익계산서","판매비와관리비","-","16135646613","13693634195","14269441593"
"44","00480367","포괄손익계산서","영업이익(손실)","-","-20595049708","-35331634148","-20971131449"
"45","00480367","포괄손익계산서","기타이익","-","2121669376","532426940","111830353756"
"46","00480367","포괄손익계산서","기타손실","-","1551438176","15191712822","2392256276"
"47","00480367","포괄손익계산서","금융수익","-","568892060","432242242","1015444399"
"48","00480367","포괄손익계산서","금융비용","-","17348909444","11058222153","8214240989"
"49","00480367","포괄손익계산서","법인세비용차감전순이익(손실)","-","-36804835892","-60616899941","81268169441"
"50","00480367","포괄손익계산서","법인세비용","-","324960722","-435800969","-14985981179"
"51","00480367","포괄손익계산서","당기순이익(손실)","-","-37129796614","-60181098972","96254150620"
"52","00480367","포괄손익계산서","기타포괄손익","-","-78801572","-167175432","559698277"
"53","00480367","포괄손익계산서","총포괄손익","-","-37208598186","-60348274404","96813848897"
"54","00480367","포괄손익계산서","지배기업 소유주지분","-","-21841333960","-45328878270","97180864920"
"55","00480367","포괄손익계산서","비지배지분","-","-15288462654","-14852220702","-926714300"
"56","00480367","포괄손익계산서","지배기업 소유주지분","-","-21920135532","-45496053702","97740563197"
"57","00480367","포괄손익계산서","비지배지분","-","-15288462654","-14852220702","-926714300"
"58","00480367","포괄손익계산서","기본주당이익(손실)","-","-796","-2126","5766"
"59","00480367","포괄손익계산서","희석주당이익(손실)","-","-796","-2126","4754"
"60","00480367","현금흐름표","영업활동현금흐름","-","19136102621","-13431743070","-16427674629"
"61","00480367","현금흐름표","영업으로부터 창출된 현금","-","26618751148","-7355825897","-10181845311"
"62","00480367","현금흐름표","이자수취","-","74037321","57800190","27667265"
"63","00480367","현금흐름표","이자지급","-","7429315962","6011950556","5787735744"
"64","00480367","현금흐름표","배당금수취","-","2740000","2740000",""
"65","00480367","현금흐름표","법인세환급(납부)","-","130109886","124506807","485760839"
"66","00480367","현금흐름표","투자활동현금흐름","-","-22075918146","-55588026150","-9288165279"
"67","00480367","현금흐름표","기타수취채권의 감소","-","356866877","120739390","446129445"
"68","00480367","현금흐름표","기타금융자산의 감소","-","5167141606","1129763207","2000000"
"69","00480367","현금흐름표","유형자산의 처분","-","53809070","42371800","849543889"
"70","00480367","현금흐름표","통화선도의 정산(유입)","-","73165789","115632531","593322666"
"71","00480367","현금흐름표","기타수취채권의 증가","-","342725000","45209448","278576059"
"72","00480367","현금흐름표","기타금융자산의 증가","-","23235070200","2488322840","2189071631"
"73","00480367","현금흐름표","유형자산의 취득","-","3420485451","54158975999","1722794259"
"74","00480367","현금흐름표","무형자산의 취득","-","98231000","17440000","67760000"
"75","00480367","현금흐름표","종속기업투자주식의 취득","-","","","6553113466"
"76","00480367","현금흐름표","통화선도의 정산(유출)","-","630389837","286584791","367845864"
"77","00480367","현금흐름표","재무활동현금흐름","-","11913906829","49629327875","42885538517"
"78","00480367","현금흐름표","차입금의 증가","-","56226519047","99333984658","50800719023"
"79","00480367","현금흐름표","전환사채의 발행","-","19895745520","9917717760","20292287760"
"80","00480367","현금흐름표","유상증자로 인한 증가","-","","23380000000",""
"81","00480367","현금흐름표","차입금의 상환","-","58136066416","82246638723","28207313176"
"82","00480367","현금흐름표","전환사채의 상환","-","491789522","17322234",""
"83","00480367","현금흐름표","유상증자로 인한 감소","-","","346827350",""
"84","00480367","현금흐름표","주식발행수수료","-","","","155090"
"85","00480367","현금흐름표","리스부채의 지급","-","4263790242","",""
"86","00480367","현금흐름표","배당금지급","-","1316711558","391586236",""
"87","00480367","현금흐름표","환율변동효과 반영전 현금및현금성자산의 순증가(감소)","-","8974091304","-19390441345","17169698609"
"88","00480367","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","-14513941","","-21165417"
"89","00480367","현금흐름표","현금및현금성자산의순증가(감소)","-","8959577363","-19390441345","17148533192"
"90","00480367","현금흐름표","기초현금및현금성자산","-","3459820560","22850261905","5701728713"
"91","00480367","현금흐름표","기말현금및현금성자산","-","12419397923","3459820560","22850261905"
"92","00480367","자본변동표","기초자본","연결재무제표 [member]","225691597460","249405758637","73000723759"
"93","00480367","자본변동표","기초자본","자본 [member]|비지배지분 [member]","76521090363","87934085932",""
"94","00480367","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","149170507097","161471672705","73000723759"
"95","00480367","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","-7071542480","-7093822845","2175636316"
"96","00480367","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member]","20271620891","20271620891","20271620891"
"97","00480367","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","66455168880","115782033951","18041470754"
"98","00480367","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","13212704500","8426850500","8426850500"
"99","00480367","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|주식발행초과금","56302555306","24084990208","24085145298"
"100","00480367","자본변동표","전기오류수정","자본 [member]|비지배지분 [member]","","3439225133",""
"101","00480367","자본변동표","전기오류수정","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","-3439225133",""
"102","00480367","자본변동표","전기오류수정","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","","-3439225133",""
"103","00480367","자본변동표","당기순이익(손실)","연결재무제표 [member]","-37129796614","-60181098972","96254150620"
"104","00480367","자본변동표","당기순이익(손실)","자본 [member]|비지배지분 [member]","-15288462654","-14852220702","-926714300"
"105","00480367","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-21841333960","-45328878270","97180864920"
"106","00480367","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-21841333960","-45328878270","97180864920"
"107","00480367","자본변동표","기타포괄손익","연결재무제표 [member]","-78801572","-167175432","559698277"
"108","00480367","자본변동표","기타포괄손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-78801572","-167175432","559698277"
"109","00480367","자본변동표","기타포괄손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-78801572","-167175432","559698277"
"110","00480367","자본변동표","유상증자","연결재무제표 [member]","","23033126990",""
"111","00480367","자본변동표","유상증자","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","23033126990",""
"112","00480367","자본변동표","유상증자","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","","3500000000",""
"113","00480367","자본변동표","유상증자","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|주식발행초과금","","19533126990",""
"114","00480367","자본변동표","전환청구권행사","연결재무제표 [member]","6663044605","13970292108",""
"115","00480367","자본변동표","전환청구권행사","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","6663044605","13970292108",""
