"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00163673","재무상태표","유동자산","-","353502000000","357667000000","327757000000"
"2","00163673","재무상태표","현금및현금성자산","-","27349000000","51091000000","109101000000"
"3","00163673","재무상태표","단기예금","-","131456000000","95276000000",""
"4","00163673","재무상태표","유동성투자금융자산","-","33000000","11122000000",""
"5","00163673","재무상태표","매출채권 및 기타유동채권","-","190454000000","193204000000","209242000000"
"6","00163673","재무상태표","매출채권","-","174869000000","172395000000","189542000000"
"7","00163673","재무상태표","단기미수금","-","4766000000","11577000000","15158000000"
"8","00163673","재무상태표","단기미수수익","-","994000000","996000000","2781000000"
"9","00163673","재무상태표","단기선급금","-","7518000000","8079000000","1615000000"
"10","00163673","재무상태표","단기대여금","-","2307000000","157000000","146000000"
"11","00163673","재무상태표","재고자산","-","691000000","2637000000","4277000000"
"12","00163673","재무상태표","기타유동금융자산","-","","","4000000"
"13","00163673","재무상태표","유동만기보유금융자산","-","","","4000000"
"14","00163673","재무상태표","기타유동자산","-","3519000000","2422000000","3218000000"
"15","00163673","재무상태표","매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단","-","","1915000000","1915000000"
"16","00163673","재무상태표","비유동자산","-","1507161000000","1515936000000","1590891000000"
"17","00163673","재무상태표","장기금융상품","-","8000000","8000000","11000000"
"18","00163673","재무상태표","장기매출채권 및 기타비유동채권","-","1315000000","3929000000","3421000000"
"19","00163673","재무상태표","장기보증금자산","-","1315000000","1735000000","3421000000"
"20","00163673","재무상태표","장기대여금","-","","2194000000",""
"21","00163673","재무상태표","비유동투자금융자산","-","695000000","815000000",""
"22","00163673","재무상태표","유형자산","-","1461805000000","1469407000000","1521520000000"
"23","00163673","재무상태표","투자부동산","-","20395000000","20585000000","20775000000"
"24","00163673","재무상태표","영업권 이외의 무형자산","-","20238000000","20642000000","19204000000"
"25","00163673","재무상태표","기타비유동금융자산","-","","","20203000000"
"26","00163673","재무상태표","비유동매도가능금융자산","-","","","8666000000"
"27","00163673","재무상태표","비유동만기보유금융자산","-","","","1440000000"
"28","00163673","재무상태표","비유동당기손익인식금융자산","-","","","10097000000"
"29","00163673","재무상태표","지분법적용 투자지분","-","100000000","","5140000000"
"30","00163673","재무상태표","기타비유동자산","-","2605000000","550000000","617000000"
"31","00163673","재무상태표","자산총계","-","1860663000000","1873603000000","1918648000000"
"32","00163673","재무상태표","유동부채","-","625262000000","486807000000","608397000000"
"33","00163673","재무상태표","매입채무 및 기타유동채무","-","506494000000","349436000000","509051000000"
"34","00163673","재무상태표","단기매입채무","-","183420000000","183936000000","194732000000"
"35","00163673","재무상태표","단기미지급금","-","16277000000","15786000000","55567000000"
"36","00163673","재무상태표","유동성공사부담금","-","7648000000","",""
"37","00163673","재무상태표","단기미지급비용","-","6119000000","5391000000","16481000000"
"38","00163673","재무상태표","단기임대보증금","-","123000000","130000000","2440000000"
"39","00163673","재무상태표","단기예수금","-","4226000000","4309000000","4115000000"
"40","00163673","재무상태표","단기차입금","-","75000000000","33734000000","74203000000"
"41","00163673","재무상태표","유동성장기차입금","-","179623000000","56175000000","161513000000"
"42","00163673","재무상태표","유동성사채","-","31250000000","49975000000",""
"43","00163673","재무상태표","유동리스부채","-","2808000000","",""
"44","00163673","재무상태표","유동성입회금","-","81525000000","83255000000","86395000000"
"45","00163673","재무상태표","당기법인세부채","-","1531000000","17211000000","11138000000"
"46","00163673","재무상태표","유동충당부채","-","32200000000","31000000000",""
"47","00163673","재무상태표","그 밖의 기타단기충당부채","-","32200000000","31000000000",""
"48","00163673","재무상태표","기타유동부채","-","3512000000","5905000000","1813000000"
"49","00163673","재무상태표","비유동부채","-","874926000000","1019750000000","881274000000"
"50","00163673","재무상태표","장기매입채무 및 기타비유동채무","-","634279000000","793544000000","688670000000"
"51","00163673","재무상태표","장기임대보증금","-","2330000000","2320000000","15000000"
"52","00163673","재무상태표","장기차입금","-","546023000000","723097000000","678682000000"
"53","00163673","재무상태표","사채","-","67031000000","68127000000","9973000000"
"54","00163673","재무상태표","비유동리스부채","-","18895000000","",""
"55","00163673","재무상태표","공사부담금","-","179056000000","167331000000","144829000000"
"56","00163673","재무상태표","퇴직급여부채","-","8320000000","7883000000","7331000000"
