"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00667425","재무상태표","유동자산","-","16848563816","35455984045","22854190975"
"2","00667425","재무상태표","현금및현금성자산","-","14381180832","32848889440","15559929338"
"3","00667425","재무상태표","단기금융상품","-","","","5000000000"
"4","00667425","재무상태표","매출채권 및 기타유동채권","-","1779245946","1780920959","1168269665"
"5","00667425","재무상태표","매각예정자산","-","","","492844000"
"6","00667425","재무상태표","당기법인세자산","-","","","46633950"
"7","00667425","재무상태표","기타유동자산","-","688137038","826173646","586514022"
"8","00667425","재무상태표","비유동자산","-","110559644375","87706064589","46036978570"
"9","00667425","재무상태표","장기매출채권 및 기타비유동채권","-","198879031","38289668","50058805"
"10","00667425","재무상태표","장기금융상품","-","751648880","1304676493","837334298"
"11","00667425","재무상태표","기타포괄손익-공정가치 측정 금융자산","-","1000","1000","1000"
"12","00667425","재무상태표","유형자산","-","106420135599","84522689780","44187278693"
"13","00667425","재무상태표","사용권자산","-","267166027","",""
"14","00667425","재무상태표","무형자산","-","355617087","418936013","85245312"
"15","00667425","재무상태표","이연법인세자산","-","2509583390","1364858274","877060462"
"16","00667425","재무상태표","기타비유동자산","-","56613361","56613361",""
"17","00667425","재무상태표","자산총계","-","127408208191","123162048634","68891169545"
"18","00667425","재무상태표","유동부채","-","36228106533","31993065297","10199015914"
"19","00667425","재무상태표","미지급금및기타지급채무","-","4097849515","8801740286","4102264099"
"20","00667425","재무상태표","차입금","-","26000000000","20500000000","6000000000"
"21","00667425","재무상태표","유동성전환사채","-","3479558661","",""
"22","00667425","재무상태표","유동파생상품부채","-","516265000","",""
"23","00667425","재무상태표","유동리스부채","-","180932448","",""
"24","00667425","재무상태표","당기법인세부채","-","306585304","1091284116",""
"25","00667425","재무상태표","기타유동부채","-","1646915605","1600040895","96751815"
"26","00667425","재무상태표","비유동부채","-","30463954379","34610148334","17875000000"
"27","00667425","재무상태표","장기차입금","-","30375000000","30375000000",""
"28","00667425","재무상태표","전환사채","-","","3169668334",""
"29","00667425","재무상태표","비유동파생상품부채","-","","1065480000",""
"30","00667425","재무상태표","비유동리스부채","-","88954379","",""
"31","00667425","재무상태표","부채총계","-","66692060912","66603213631","28074015914"
"32","00667425","재무상태표","자본금","-","8776840000","8776840000","8776840000"
"33","00667425","재무상태표","자본잉여금","-","21178484893","21178484893","20220126193"
"34","00667425","재무상태표","기타자본구성요소","-","-59986","-59986","-59986"
"35","00667425","재무상태표","이익잉여금(결손금)","-","30760882372","26603570096","11820247424"
"36","00667425","재무상태표","자본총계","-","60716147279","56558835003","40817153631"
"37","00667425","재무상태표","자본과부채총계","-","127408208191","123162048634","68891169545"
"38","00667425","포괄손익계산서","수익(매출액)","-","46841016909","47115234857","22643453722"
"39","00667425","포괄손익계산서","매출원가","-","33172202835","28134823002","18302312815"
"40","00667425","포괄손익계산서","매출총이익","-","13668814074","18980411855","4341140907"
"41","00667425","포괄손익계산서","판매비와관리비","-","5501227674","2998187584","2394534537"
"42","00667425","포괄손익계산서","영업이익(손실)","-","8167586400","15982224271","1946606370"
"43","00667425","포괄손익계산서","기타이익","-","390251899","609853791","253364456"
"44","00667425","포괄손익계산서","기타손실","-","3423501536","70703560","998202730"
"45","00667425","포괄손익계산서","금융수익","-","840722527","284089755","295146116"
"46","00667425","포괄손익계산서","금융원가","-","2234921337","1596736886","466597180"
"47","00667425","포괄손익계산서","법인세비용차감전순이익(손실)","-","3740137953","15208727371","1030317032"
"48","00667425","포괄손익계산서","법인세비용","-","-449167571","390698953","167453249"
"49","00667425","포괄손익계산서","당기순이익(손실)","-","4189305524","14818028418","862863783"
"50","00667425","포괄손익계산서","기타포괄손익","-","-31993248","-34705746","-223487064"
"51","00667425","포괄손익계산서","총포괄손익","-","4157312276","14783322672","639376719"
"52","00667425","포괄손익계산서","기본주당이익(손실)","-","239","844","49"
"53","00667425","포괄손익계산서","희석주당이익(손실)","-","239","844","49"
"54","00667425","현금흐름표","영업활동현금흐름","-","16068948360","28971975389","7117353383"
"55","00667425","현금흐름표","당기순이익(손실)","-","4189305524","14818028418","862863783"
"56","00667425","현금흐름표","당기순이익조정을 위한 가감","-","18872316426","14076128883","7879519929"
"57","00667425","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","-3946711199","857683043","-1482224095"
"58","00667425","현금흐름표","이자수취(영업)","-","295783692","312224275","302839142"
"59","00667425","현금흐름표","이자지급(영업)","-","1870513463","1090993030","443275936"
"60","00667425","현금흐름표","법인세납부(환급)","-","1471232620","1096200","2369440"
