"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00372253","재무상태표","유동자산","-","99808510934","94773001475","88536889839"
"2","00372253","재무상태표","현금및현금성자산","-","32374431405","24209948091","26340055922"
"3","00372253","재무상태표","금융기관예치금","-","1133736713","","980000000"
"4","00372253","재무상태표","매출채권","-","42022539711","41774103310","34012489848"
"5","00372253","재무상태표","대여금및기타수취채권","-","4805915714","3962442226","3362164551"
"6","00372253","재무상태표","파생상품자산","-","22794779","63437500",""
"7","00372253","재무상태표","재고자산","-","18172731096","22821020239","22537945081"
"8","00372253","재무상태표","기타유동자산","-","1276361516","1942050109","1304234437"
"9","00372253","재무상태표","비유동자산","-","196114896671","190988483084","170612017245"
"10","00372253","재무상태표","금융기관예치금","-","590000000","3000000","493000000"
"11","00372253","재무상태표","대여금및기타수취채권","-","328513600","288213600","383513600"
"12","00372253","재무상태표","매도가능금융자산","-","","","25481300"
"13","00372253","재무상태표","기타포괄손익-공정가치측정금융자산","-","25481300","25481300",""
"14","00372253","재무상태표","기타자산","-","338557701","",""
"15","00372253","재무상태표","유형자산","-","179200415038","172409235719","153724155756"
"16","00372253","재무상태표","무형자산","-","5585438546","6703232972","5919432807"
"17","00372253","재무상태표","사용권자산","-","181011141","",""
"18","00372253","재무상태표","투자부동산","-","9865479345","11187281830","10066433782"
"19","00372253","재무상태표","이연법인세자산","-","","372037663",""
"20","00372253","재무상태표","자산총계","-","295923407605","285761484559","259148907084"
"21","00372253","재무상태표","유동부채","-","60957213453","44356717129","49830926473"
"22","00372253","재무상태표","매입채무","-","10976065100","10072882054","11051483235"
"23","00372253","재무상태표","기타지급채무","-","10771623870","9919429003","10905619103"
"24","00372253","재무상태표","단기차입금","-","17328633657","19655093336","13660670286"
"25","00372253","재무상태표","유동성장기차입금","-","15551016772","1828777764","11865111104"
"26","00372253","재무상태표","기타금융부채","-","54059601","73089769","85420042"
"27","00372253","재무상태표","기타유동부채","-","1575829341","1776983154","1515738034"
"28","00372253","재무상태표","유동리스부채","-","89007108","",""
"29","00372253","재무상태표","당기법인세부채","-","4605525202","1030462049","746884669"
"30","00372253","재무상태표","유동파생상품부채","-","5452802","",""
"31","00372253","재무상태표","비유동부채","-","25360553062","49816896552","22874109462"
"32","00372253","재무상태표","기타지급채무","-","210000000","","143000000"
"33","00372253","재무상태표","장기차입금","-","20423829472","41037750006","14490833320"
"34","00372253","재무상태표","기타비유동부채","-","607071634","404463098",""
"35","00372253","재무상태표","비유동리스부채","-","92127378","",""
"36","00372253","재무상태표","확정급여부채","-","3993815173","8374683448","7723100624"
"37","00372253","재무상태표","이연법인세부채","-","33709405","","517175518"
"38","00372253","재무상태표","부채총계","-","86317766515","94173613681","72705035935"
"39","00372253","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","209605641090","191587870878","186443871149"
"40","00372253","재무상태표","자본금","-","6199000000","6199000000","6199000000"
"41","00372253","재무상태표","자본잉여금","-","66983312304","66983312304","66983312304"
"42","00372253","재무상태표","기타자본구성요소","-","-272533359","-546871279","-221732299"
"43","00372253","재무상태표","이익잉여금","-","136695862145","118952429853","113483291144"
"44","00372253","재무상태표","자본총계","-","209605641090","191587870878","186443871149"
"45","00372253","재무상태표","자본과부채총계","-","295923407605","285761484559","259148907084"
"46","00372253","포괄손익계산서","매출액","-","294610113545","272929162917","229295328267"
"47","00372253","포괄손익계산서","매출원가","-","247749844370","243078119500","198740477067"
"48","00372253","포괄손익계산서","매출총이익","-","46860269175","29851043417","30554851200"
"49","00372253","포괄손익계산서","판매비와일반관리비","-","24378922096","23684858116","21546282662"
"50","00372253","포괄손익계산서","영업이익","-","22481347079","6166185301","9008568538"
"51","00372253","포괄손익계산서","기타수익","-","2509923690","2335149666","2739071933"
"52","00372253","포괄손익계산서","기타비용","-","1594467465","293200350","2439825773"
"53","00372253","포괄손익계산서","금융수익","-","2477809317","2540977123","2224291343"
"54","00372253","포괄손익계산서","금융비용","-","3340353204","2125355011","4181146918"
"55","00372253","포괄손익계산서","법인세비용차감전순이익","-","22534259417","8623756729","7350959123"
"56","00372253","포괄손익계산서","법인세비용","-","5734515465","1263122574","-437817825"
"57","00372253","포괄손익계산서","당기순이익","-","16799743952","7360634155","7788776948"
"58","00372253","포괄손익계산서","기타포괄손익","-","1218026260","-2216634426","-507432207"
"59","00372253","포괄손익계산서","확정급여채무의 재측정요소","-","943688340","-1891495446","-224744282"
"60","00372253","포괄손익계산서","매도가능금융자산평가손익","-","","","-27302665"
"61","00372253","포괄손익계산서","해외사업장환산손익(세후기타포괄손익)","-","274337920","-325138980","-255385260"
"62","00372253","포괄손익계산서","총포괄이익","-","18017770212","5143999729","7281344741"
"63","00372253","포괄손익계산서","지배기업소유주지분","-","16799743952","7360634155","7788776948"
"64","00372253","포괄손익계산서","지배기업소유주지분","-","18017770212","5143999729","7281344741"
"65","00372253","포괄손익계산서","기본주당이익","-","1355","594","628"
"66","00372253","포괄손익계산서","희석주당이익","-","1355","594","628"
"67","00372253","현금흐름표","영업활동으로 인한 현금흐름","-","43629599783","10882881860","19389731469"
"68","00372253","현금흐름표","당기순이익","-","16799743952","7360634155","7788776948"
"69","00372253","현금흐름표","손익항목의 조정","-","32363389922","24173708813","19932592706"
"70","00372253","현금흐름표","자산부채의 변동","-","-2220835340","-18322686974","-4304644930"
"71","00372253","현금흐름표","이자의 수취","-","236325882","249508913","385980757"
"72","00372253","현금흐름표","이자의 지급","-","1529150883","1243023387","720220862"
"73","00372253","현금흐름표","법인세의 납부","-","2019873750","1335259660","3692753150"
"74","00372253","현금흐름표","투자활동으로 인한 현금흐름","-","-26345272972","-34794948754","-38966604867"
"75","00372253","현금흐름표","단기금융상품의 감소","-","784718324","1200000000","2700000000"
"76","00372253","현금흐름표","단기대여금의 감소","-","180000000","80000000","60000000"
"77","00372253","현금흐름표","종업원대여금의 감소","-","22000000","15000000",""
"78","00372253","현금흐름표","장기금융상품의 감소","-","3000000","600000000",""
"79","00372253","현금흐름표","매도가능금융자산의 처분","-","","","1124315559"
"80","00372253","현금흐름표","보증금의 감소","-","179700000","125000000","1256839038"
"81","00372253","현금흐름표","투자부동산의 처분","-","1730000000","","3701003390"
"82","00372253","현금흐름표","유형자산의 처분","-","496543298","677975581","3916304154"
"83","00372253","현금흐름표","단기금융상품의 증가","-","1913393102","220000000","330000000"
"84","00372253","현금흐름표","장기금융상품의 증가","-","928557701","110000000","360000000"
"85","00372253","현금흐름표","매도가능금융자산의 취득","-","","","35000000"
"86","00372253","현금흐름표","단기대여금의 증가","-","50000000","22000000","15000000"
"87","00372253","현금흐름표","유형자산의 취득","-","25858730192","35280937658","45538231840"
"88","00372253","현금흐름표","무형자산의 취득","-","770553599","1830286677","3900516330"
"89","00372253","현금흐름표","보증금의 증가","-","220000000","29700000","1546318838"
"90","00372253","현금흐름표","재무활동으로 인한 현금흐름","-","-9246301930","22572006396","16197392498"
"91","00372253","현금흐름표","단기차입금의 차입","-","34328633657","29100000000","77271641809"
"92","00372253","현금흐름표","장기차입금의 차입","-","","30994423050","14000000000"
"93","00372253","현금흐름표","임대보증금의 증가","-","","67000000","40000000"
"94","00372253","현금흐름표","단기차입금의 상환","-","28000000000","36100000000","63610971523"
"95","00372253","현금흐름표","유동성장기부채의 상환","-","1828777764","1489416654","7293277788"
"96","00372253","현금흐름표","장기차입금의 상환","-","13717997098","","4000000000"
"97","00372253","현금흐름표","리스부채의 상환","-","28160725","",""
"98","00372253","현금흐름표","임대보증금의 감소","-","","","210000000"
"99","00372253","현금흐름표","현금의 증가","-","8038024881","-1340060498","-3379480900"
"100","00372253","현금흐름표","기초의 현금","-","24209948091","26340055922","30832745929"
"101","00372253","현금흐름표","외화표시현금의 환율변동효과","-","126458433","-790047333","-1113209107"
"102","00372253","현금흐름표","기말의 현금","-","32374431405","24209948091","26340055922"
"103","00372253","자본변동표","기초자본","연결재무제표 [member]","191587870878","186443871149","179162526408"
"104","00372253","자본변동표","기초자본","자본 [member]|지배기업소유지분","191587870878","186443871149","179162526408"
"105","00372253","자본변동표","기초자본","자본 [member]|지배기업소유지분|기타자본구성요소 [member]","-546871279","-221732299","60955626"
"106","00372253","자본변동표","기초자본","자본 [member]|지배기업소유지분|이익잉여금 [member]","118952429853","113483291144","105919258478"
"107","00372253","자본변동표","기초자본","자본 [member]|지배기업소유지분|자본금 [member]","6199000000","6199000000","6199000000"
"108","00372253","자본변동표","기초자본","자본 [member]|지배기업소유지분|주식발행초과금","66983312304","66983312304","66983312304"
"109","00372253","자본변동표","당기순이익","연결재무제표 [member]","16799743952","7360634155","7788776948"
"110","00372253","자본변동표","당기순이익","자본 [member]|지배기업소유지분","16799743952","7360634155","7788776948"
"111","00372253","자본변동표","당기순이익","자본 [member]|지배기업소유지분|이익잉여금 [member]","16799743952","7360634155","7788776948"
"112","00372253","자본변동표","매도가능금융자산평가손익","연결재무제표 [member]","","","-27302665"
"113","00372253","자본변동표","매도가능금융자산평가손익","자본 [member]|지배기업소유지분","","","-27302665"
"114","00372253","자본변동표","매도가능금융자산평가손익","자본 [member]|지배기업소유지분|기타자본구성요소 [member]","","","-27302665"
"115","00372253","자본변동표","해외사업장환산손익","연결재무제표 [member]","274337920","-325138980","-255385260"
"116","00372253","자본변동표","해외사업장환산손익","자본 [member]|지배기업소유지분","274337920","-325138980","-255385260"
"117","00372253","자본변동표","해외사업장환산손익","자본 [member]|지배기업소유지분|기타자본구성요소 [member]","274337920","-325138980","-255385260"
"118","00372253","자본변동표","확정급여제도의 재측정요소","연결재무제표 [member]","943688340","-1891495446","-224744282"
"119","00372253","자본변동표","확정급여제도의 재측정요소","자본 [member]|지배기업소유지분","943688340","-1891495446","-224744282"
"120","00372253","자본변동표","확정급여제도의 재측정요소","자본 [member]|지배기업소유지분|이익잉여금 [member]","943688340","-1891495446","-224744282"
"121","00372253","자본변동표","기말자본","연결재무제표 [member]","209605641090","191587870878","186443871149"
"122","00372253","자본변동표","기말자본","자본 [member]|지배기업소유지분","209605641090","191587870878","186443871149"
"123","00372253","자본변동표","기말자본","자본 [member]|지배기업소유지분|기타자본구성요소 [member]","-272533359","-546871279","-221732299"
"124","00372253","자본변동표","기말자본","자본 [member]|지배기업소유지분|이익잉여금 [member]","136695862145","118952429853","113483291144"
"125","00372253","자본변동표","기말자본","자본 [member]|지배기업소유지분|자본금 [member]","6199000000","6199000000","6199000000"
"126","00372253","자본변동표","기말자본","자본 [member]|지배기업소유지분|주식발행초과금","66983312304","66983312304","66983312304"
