"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00606770","재무상태표","유동자산","-","114804044186","69415357488","64815515787"
"2","00606770","재무상태표","현금및현금성자산","-","68462185105","12651688090","32960600695"
"3","00606770","재무상태표","매출채권","-","19537078","102118430","125911355"
"4","00606770","재무상태표","기타수취채권","-","16013997604","14750242325","15376729709"
"5","00606770","재무상태표","기타자산","-","4843592039","5414389023","4856340806"
"6","00606770","재무상태표","기타금융자산","-","24126127360","35500352620","11495933222"
"7","00606770","재무상태표","재고자산","-","1338605000","996567000","0"
"8","00606770","재무상태표","비유동자산","-","30838645778","84125951110","79752402771"
"9","00606770","재무상태표","비유동기타수취채권","-","1030033995","973675505","926669840"
"10","00606770","재무상태표","비유동기타금융자산","-","18566017628","12503058650","6293506296"
"11","00606770","재무상태표","유형자산","-","1465448664","567147086","760519138"
"12","00606770","재무상태표","투자부동산","-","0","58020872388","59205870372"
"13","00606770","재무상태표","무형자산","-","3649964525","3752361718","3598583228"
"14","00606770","재무상태표","순확정급여자산","-","0","200478211","0"
"15","00606770","재무상태표","당기법인세자산","-","0","2180278636","0"
"16","00606770","재무상태표","이연법인세자산","-","1648618807","937844886","862074484"
"17","00606770","재무상태표","관계기업투자","-","4478562159","4990234030","8105179413"
"18","00606770","재무상태표","자산총계","-","145642689964","153541308598","144567918558"
"19","00606770","재무상태표","유동부채","-","47207654805","68115885818","68039147999"
"20","00606770","재무상태표","차입금","-","0","27500000000","27500000000"
"21","00606770","재무상태표","파생금융부채","-","0","0","24991132"
"22","00606770","재무상태표","미지급법인세","-","5495647538","1638209035","1906404557"
"23","00606770","재무상태표","기타금융부채","-","11904155838","10049235994","12820449158"
"24","00606770","재무상태표","리스부채","-","848187459","0","0"
"25","00606770","재무상태표","기타부채","-","28959663970","28928440789","25787303152"
"26","00606770","재무상태표","비유동부채","-","1731666589","2194858317","2999310187"
"27","00606770","재무상태표","순확정급여부채","-","439416035","0","346256543"
"28","00606770","재무상태표","비유동충당부채","-","120821336","91428099","49092898"
"29","00606770","재무상태표","비유동기타금융부채","-","0","1283402843","1927668715"
"30","00606770","재무상태표","장리스부채","-","199380975","0","0"
"31","00606770","재무상태표","비유동기타부채","-","972048243","820027375","676292031"
"32","00606770","재무상태표","부채총계","-","48939321394","70310744135","71038458186"
"33","00606770","재무상태표","자본금","-","7000000000","7000000000","7000000000"
"34","00606770","재무상태표","주식발행초과금","-","34084897230","34084897230","34084897230"
"35","00606770","재무상태표","기타자본항목","-","-6602941411","-1896021657","-1896021657"
"36","00606770","재무상태표","기타포괄손익누계액","-","300259190","2312604982","-18670180"
"37","00606770","재무상태표","이익잉여금(결손금)","-","61921153561","41729083908","34359254979"
"38","00606770","재무상태표","자본총계","-","96703368570","83230564463","73529460372"
"39","00606770","재무상태표","자본과부채총계","-","145642689964","153541308598","144567918558"
"40","00606770","포괄손익계산서","영업수익","-","62056608438","65012578939","56507195331"
"41","00606770","포괄손익계산서","영업비용","-","54918208947","52160170906","41630050450"
"42","00606770","포괄손익계산서","영업이익(손실)","-","7138399491","12852408033","14877144881"
"43","00606770","포괄손익계산서","기타수익","-","24768040540","960947348","3881722968"
"44","00606770","포괄손익계산서","기타비용","-","246080893","239671276","45724300"
"45","00606770","포괄손익계산서","금융수익","-","962274501","744305679","379716256"
"46","00606770","포괄손익계산서","금융비용","-","806351395","881163768","318020490"
"47","00606770","포괄손익계산서","관계기업 지분법손익","-","-1602733781","-3009587465","-860334152"
"48","00606770","포괄손익계산서","법인세비용차감전순이익(손실)","-","30213548463","10427238551","17914505163"
"49","00606770","포괄손익계산서","법인세비용","-","7324322917","191156816","3536063958"
"50","00606770","포괄손익계산서","계속영업당기순이익","-","22889225546","10236081735","14378441205"
"51","00606770","포괄손익계산서","중단영업이익(손실)","-","0","0","-1985357635"
"52","00606770","포괄손익계산서","당기순이익(손실)","-","22889225546","10236081735","12393083570"
"53","00606770","포괄손익계산서","기타포괄손익","-","-2372001685","2215022356","-6743701"
"54","00606770","포괄손익계산서","당기손익으로 재분류되지 않는항목","-","-2374324669","2195867572","-69634796"
"55","00606770","포괄손익계산서","순확정급여부채의 재측정요소","-","-355377233","-460015309","-103353118"
"56","00606770","포괄손익계산서","관계기업의 순확정급여부채의 재측정요소","-","-4278660","30780576","33718322"
"57","00606770","포괄손익계산서","기타포괄손익-공정가치지분상품평가손익","-","-2014668776","2625102305","0"
"58","00606770","포괄손익계산서","후속적으로 당기손익으로 재분류될 수 있는 항목","-","2322984","19154784","62891095"
"59","00606770","포괄손익계산서","현금흐름위험회피파생상품평가손익","-","0","19493083","62068192"
"60","00606770","포괄손익계산서","관계기업 기타포괄손익에 대한 지분","-","2322984","-338299","822903"
"61","00606770","포괄손익계산서","총포괄손익","-","20517223861","12451104091","12386339869"
"62","00606770","포괄손익계산서","기본/희석주당순손익","-","1714","744","902"
"63","00606770","포괄손익계산서","계속영업 기본/희석주당순손익","-","1714","744","1046"
"64","00606770","포괄손익계산서","중단영업 기본/희석주당순손익","-","0","0","-144"
"65","00606770","현금흐름표","영업활동현금흐름","-","10895279721","8741598869","18164528248"
"66","00606770","현금흐름표","영업활동으로부터 창출된 현금흐름","-","13982813446","10325842961","21857995556"
"67","00606770","현금흐름표","이자수취(영업)","-","697210155","381937129","293332838"
"68","00606770","현금흐름표","이자지급(영업)","-","748699711","806308586","1042787429"
"69","00606770","현금흐름표","법인세납부(환급)","-","3036044169","1159872635","2944012717"
"70","00606770","현금흐름표","투자활동현금흐름","-","80188057467","-26300523129","-10849683839"
"71","00606770","현금흐름표","단기금융상품의 처분","-","35453528874","8506933222","22224784396"
"72","00606770","현금흐름표","단기대여금및수취채권의 처분","-","3079600000","140200000","0"
"73","00606770","현금흐름표","장기금융상품의 처분","-","1051078544","0","0"
"74","00606770","현금흐름표","장기대여금및수취채권의 처분","-","0","0","41400000"
"75","00606770","현금흐름표","매도가능금융자산의 처분","-","0","0","195000"
"76","00606770","현금흐름표","기타포괄손익-공정가치금융상품의 처분","-","0","1419353460","0"
"77","00606770","현금흐름표","유형자산의 처분","-","0","0","365190001"
"78","00606770","현금흐름표","투자부동산의 처분","-","80260000000","875000000","0"
"79","00606770","현금흐름표","무형자산의 처분","-","18000000","0","112272727"
"80","00606770","현금흐름표","단기금융상품의 취득","-","24130142690","32169255945","21195933222"
"81","00606770","현금흐름표","단기대여금및수취채권의 취득","-","3100000000","120000000","50000000"
"82","00606770","현금흐름표","당기손익-공정가치 측정 금융자산의 증가","-","9580716790","0","0"
"83","00606770","현금흐름표","장기금융상품의 취득","-","116229420","4169064666","113577030"
"84","00606770","현금흐름표","장기대여금및수취채권의 취득","-","0","0","410000000"
"85","00606770","현금흐름표","유형자산의 취득","-","128664000","85973200","488766517"
"86","00606770","현금흐름표","투자부동산의 취득","-","923682750","0","0"
"87","00606770","현금흐름표","무형자산의 취득","-","455714301","697716000","860595850"
"88","00606770","현금흐름표","관계기업투자주식의 취득","-","1239000000","0","10474653344"
"89","00606770","현금흐름표","재무활동현금흐름","-","-35271054020","-2750000000","4920362351"
"90","00606770","현금흐름표","단기차입금의 증가","-","0","0","6982862351"
"91","00606770","현금흐름표","단기차입금의 상환","-","27500000000","0","0"
"92","00606770","현금흐름표","리스부채의 감소","-","840070300","0","0"
"93","00606770","현금흐름표","자기주식의 취득","-","4593483720","0","0"
"94","00606770","현금흐름표","배당금지급","-","2337500000","2750000000","2062500000"
"95","00606770","현금흐름표","현금및현금성자산의 증가(감소)","-","55812283168","-20308924260","12235206760"
"96","00606770","현금흐름표","기초현금및현금성자산","-","12651688090","32960600695","20726417144"
"97","00606770","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","-1786153","11655","-1023209"
"98","00606770","현금흐름표","기말현금및현금성자산","-","68462185105","12651688090","32960600695"
"99","00606770","자본변동표","기초자본","별도재무제표 [member]","83230564463","73529460372","63205620503"
"100","00606770","자본변동표","기초자본","자본 [member]|기타자본항목","-1896021657","-1896021657","-1896021657"
"101","00606770","자본변동표","기초자본","자본 [member]|기타포괄손익누계액 [member]","2312604982","-18670180","-81561275"
