"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00109693","재무상태표","유동자산","-","6739682949664","6366648560495","6727694114720"
"2","00109693","재무상태표","현금및현금성자산","-","2559152679308","2134502269006","1931774710250"
"3","00109693","재무상태표","단기금융상품","-","172448545939","372598214324","131997279955"
"4","00109693","재무상태표","매출채권및기타채권","-","1333415713904","1808822122734","2524232519010"
"5","00109693","재무상태표","미청구공사","-","","","1101262958529"
"6","00109693","재무상태표","계약자산","-","1094475375875","727583730678",""
"7","00109693","재무상태표","당기법인세자산","-","15695664192","10825012049","4899389879"
"8","00109693","재무상태표","재고자산","-","1120088813774","998864024596","718074898913"
"9","00109693","재무상태표","매도가능금융자산","-","","","1459734427"
"10","00109693","재무상태표","당기손익-공정가치측정금융자산","-","74226352632","12508592544",""
"11","00109693","재무상태표","기타포괄손익-공정가치측정금융자산","-","855400923","593014400",""
"12","00109693","재무상태표","파생상품자산","-","23689679","950719032","2326712666"
"13","00109693","재무상태표","기타유동자산","-","364825799356","272506117779","267665911091"
"14","00109693","재무상태표","매각예정비유동자산","-","4474914082","26894743353","44000000000"
"15","00109693","재무상태표","비유동자산","-","6705541228108","6467068171071","6674760761553"
"16","00109693","재무상태표","장기금융상품","-","20862123140","24260948595","25668681857"
"17","00109693","재무상태표","장기매출채권및기타채권","-","1405320547977","1286390477476","1356988707875"
"18","00109693","재무상태표","관계기업및공동기업주식","-","1337574105369","1147359508746","1284957880118"
"19","00109693","재무상태표","매도가능금융자산","-","","","356266774931"
"20","00109693","재무상태표","당기손익-공정가치측정금융자산","-","195336936414","214977212844",""
"21","00109693","재무상태표","기타포괄손익-공정가치측정금융자산","-","61250177496","52913209125",""
"22","00109693","재무상태표","유형자산","-","2017340959317","2070162249991","2071009572440"
"23","00109693","재무상태표","투자부동산","-","969633011331","1149537069277","1037729466983"
"24","00109693","재무상태표","무형자산","-","66257904353","51707208330","70180924399"
"25","00109693","재무상태표","사용권자산","-","82281579618","",""
"26","00109693","재무상태표","파생상품자산","-","315880135","31661745","185481539"
"27","00109693","재무상태표","이연법인세자산","-","527620590375","435259225483","405360295659"
"28","00109693","재무상태표","기타비유동자산","-","21747412583","34469399459","66412975752"
"29","00109693","재무상태표","자산총계","-","13445224177772","12833716731566","13402454876273"
"30","00109693","재무상태표","유동부채","-","4271441266973","4530043097731","4903200086381"
"31","00109693","재무상태표","매입채무 및 기타채무","-","1700601474919","1650573484350","2033344769922"
"32","00109693","재무상태표","초과청구공사","-","","","1124837920361"
"33","00109693","재무상태표","계약부채","-","1105327661148","1346288152862",""
"34","00109693","재무상태표","단기차입금및유동성장기부채","-","637522226299","813782755661","957949530037"
"35","00109693","재무상태표","리스부채","-","57486367551","",""
"36","00109693","재무상태표","당기법인세부채","-","172182031878","126971727233","151198771853"
"37","00109693","재무상태표","기타충당부채","-","307926663424","370926317292","226502787240"
"38","00109693","재무상태표","금융보증부채","-","72172368679","25985987578",""
"39","00109693","재무상태표","하자보수충당부채","-","32625457294","23166756590",""
"40","00109693","재무상태표","파생상품부채","-","4789341475","1287407087","12778038690"
"41","00109693","재무상태표","기타유동부채","-","180807674306","171060509078","396588268278"
