"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00260383","재무상태표","유동자산","-","464161690311","428675229522","411658107119"
"2","00260383","재무상태표","현금및현금성자산","-","98163239561","53729362018","9696045907"
"3","00260383","재무상태표","단기금융상품","-","3000000000","",""
"4","00260383","재무상태표","매출채권 및 기타유동채권","-","196659133167","201704657183","222956411295"
"5","00260383","재무상태표","기타유동자산","-","4927970999","3765262532","2970197666"
"6","00260383","재무상태표","재고자산","-","161411346584","167642525889","174202030351"
"7","00260383","재무상태표","매각예정자산","-","","1833421900","1833421900"
"8","00260383","재무상태표","비유동자산","-","1562313435673","1555238185542","1558922321984"
"9","00260383","재무상태표","매도가능금융자산","-","","","83967685"
"10","00260383","재무상태표","당기손익-공정가치측정금융자산","-","42669000","42669000",""
"11","00260383","재무상태표","기타포괄손익-공정가치측정금융자산","-","24864035","31384880",""
"12","00260383","재무상태표","기타금융자산","-","4487284000","3709695000","3179484250"
"13","00260383","재무상태표","종속기업, 조인트벤처와 관계기업에 대한 투자자산","-","149974527418","145014534020","139947987549"
"14","00260383","재무상태표","투자부동산","-","18581228967","18650471332","18719713697"
"15","00260383","재무상태표","유형자산","-","1382684007353","1381372061660","1389201202068"
"16","00260383","재무상태표","영업권 이외의 무형자산","-","6518854900","6417369650","5674661224"
"17","00260383","재무상태표","기타비유동자산","-","","","2115305511"
"18","00260383","재무상태표","자산총계","-","2026475125984","1983913415064","1970580429103"
"19","00260383","재무상태표","유동부채","-","91414061518","134790817521","260225194121"
"20","00260383","재무상태표","매입채무 및 기타유동채무","-","53409749972","54651446447","105586227945"
"21","00260383","재무상태표","단기차입금","-","6500000000","5000000000","80000000000"
"22","00260383","재무상태표","기타금융부채","-","2648857720","4340304881","4522322601"
"23","00260383","재무상태표","기타유동부채","-","12460878603","20225743391","23539127308"
"24","00260383","재무상태표","당기법인세부채","-","16394575223","50573322802","46577516267"
"25","00260383","재무상태표","비유동부채","-","156450323953","148025521278","237153141713"
"26","00260383","재무상태표","장기차입금","-","45000000000","51000000000","141500000000"
"27","00260383","재무상태표","기타금융부채","-","11074058739","668217680","669217680"
"28","00260383","재무상태표","퇴직급여부채","-","1440682689","635484452",""
"29","00260383","재무상태표","이연법인세부채","-","98701765823","94777745950","94156028307"
"30","00260383","재무상태표","기타비유동부채","-","233816702","944073196","827895726"
"31","00260383","재무상태표","부채총계","-","247864385471","282816338799","497378335834"
"32","00260383","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","1778610740513","1701097076265","1473202093269"
"33","00260383","재무상태표","자본금","-","41000000000","41000000000","41000000000"
"34","00260383","재무상태표","자본잉여금","-","264297830279","264297830279","264297830279"
"35","00260383","재무상태표","이익잉여금(결손금)","-","1479129099579","1401631269403","1173723385174"
"36","00260383","재무상태표","기타자본구성요소","-","-5816189345","-5832023417","-5819122184"
"37","00260383","재무상태표","자본총계","-","1778610740513","1701097076265","1473202093269"
"38","00260383","재무상태표","자본과부채총계","-","2026475125984","1983913415064","1970580429103"
"39","00260383","포괄손익계산서","수익(매출액)","-","2074296474936","2553976805773","1779426201829"
"40","00260383","포괄손익계산서","매출원가","-","1913952306019","2178367085675","1444015037003"
"41","00260383","포괄손익계산서","매출총이익","-","160344168917","375609720098","335411164826"
"42","00260383","포괄손익계산서","판매비와관리비","-","46494932996","56796541060","51188809362"
"43","00260383","포괄손익계산서","영업이익(손실)","-","113849235921","318813179038","284222355464"
"44","00260383","포괄손익계산서","기타이익","-","11761241352","15054217364","10523358282"
"45","00260383","포괄손익계산서","기타손실","-","5803840842","3729147328","16334640809"
"46","00260383","포괄손익계산서","금융수익","-","9885753651","10978295101","6846942260"
"47","00260383","포괄손익계산서","금융원가","-","9805024094","13181757204","12516986888"
"48","00260383","포괄손익계산서","지분법이익","-","7833597719","8429906284","7362560934"
"49","00260383","포괄손익계산서","법인세비용차감전순이익(손실)","-","127720963707","336364693255","280103589243"
"50","00260383","포괄손익계산서","법인세비용","-","21378638681","78951206164","65647191782"
"51","00260383","포괄손익계산서","당기순이익(손실)","-","106342325026","257413487091","214456397461"
"52","00260383","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","106342325026","257413487091","214317556389"
"53","00260383","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","","","138841072"
"54","00260383","포괄손익계산서","기타포괄손익","-","-4124260778","-4814104095","-452566095"
"55","00260383","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-4145037650","-4808717527","-339269550"
"56","00260383","포괄손익계산서","확정급여제도의 재측정손익(세후기타포괄손익)","-","-4477965621","-4801202862","-339269550"
"57","00260383","포괄손익계산서","지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익)","-","337870771","",""
"58","00260383","포괄손익계산서","지분상품에 대한 투자자산의 세후기타포괄손익","-","-4942800","-7514665",""
"59","00260383","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","20776872","-5386568","-113296545"
"60","00260383","포괄손익계산서","매도가능금융자산평가손익(세후기타포괄손익)","-","","","-1359201"
"61","00260383","포괄손익계산서","지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익)","-","20776872","-5386568","-111937344"
"62","00260383","포괄손익계산서","총포괄손익","-","102218064248","252599382996","214003831366"
"63","00260383","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","102218064248","252599382996","213867457575"
"64","00260383","포괄손익계산서","총 포괄손익, 비지배지분","-","","","136373791"
"65","00260383","포괄손익계산서","기본주당이익(손실)","-","17218","41679","34701"
"66","00260383","현금흐름표","영업활동현금흐름","-","230340535760","350888486260","227866073015"
"67","00260383","현금흐름표","세전순이익(손실)","-","127720963707","336364693255","280103589243"
"68","00260383","현금흐름표","세전순이익조정을 위한 가감","-","149047264048","147683912349","105029465601"
"69","00260383","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","-122517229","-61097670936","-79908305033"
"70","00260383","현금흐름표","이자지급(영업)","-","1099487651","4561628717","6887694803"
"71","00260383","현금흐름표","이자수취(영업)","-","1775607845","1941337614","1312204496"
"72","00260383","현금흐름표","배당금수취(영업)","-","3356359925","3356359925","3025418515"
"73","00260383","현금흐름표","법인세납부(환급)","-","50337654885","72798517230","74808605004"
"74","00260383","현금흐름표","투자활동현금흐름","-","-156585524871","-116646654203","-306349833276"
"75","00260383","현금흐름표","단기금융상품의 처분","-","","200150000","9898000"
"76","00260383","현금흐름표","당기손익인식금융자산의 처분","-","","12000000000","10037965668"
"77","00260383","현금흐름표","매도가능금융자산의 처분","-","","","2032122289"
"78","00260383","현금흐름표","관계기업에 대한 투자자산의 처분","-","","","460000000"
"79","00260383","현금흐름표","대여금의 감소","-","448649000","367953250","392314440"
"80","00260383","현금흐름표","임차보증금의 감소","-","12072000","71776000","450000000"
"81","00260383","현금흐름표","유형자산의 처분","-","11215844251","10404233210","116080964"
"82","00260383","현금흐름표","무형자산의 처분","-","550000000","50000000",""
"83","00260383","현금흐름표","유형자산의 취득","-","163858518122","125755029037","318318454637"
"84","00260383","현금흐름표","무형자산의 취득","-","720826000","815647626","426700000"
"85","00260383","현금흐름표","대여금의 증가","-","1210000000","1050000000","520000000"
