"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00440712","재무상태표","유동자산","-","30011638931","66081543973","10497339807"
"2","00440712","재무상태표","현금및현금성자산","-","10809030327","25890343912","6173246225"
"3","00440712","재무상태표","기타유동금융자산","-","83000000","1520397674","33000000"
"4","00440712","재무상태표","유동 당기손익-공정가치 측정 지정 금융자산","-","1005161569","2304602481",""
"5","00440712","재무상태표","매출채권 및 기타유동채권","-","8586778662","28021599436","3987852271"
"6","00440712","재무상태표","단기금융리스채권","-","178873579","",""
"7","00440712","재무상태표","재고자산","-","4506630992","6979442424",""
"8","00440712","재무상태표","기타유동자산","-","4842163802","1365158046","303241311"
"9","00440712","재무상태표","비유동자산","-","22805013502","27103828242","20116106635"
"10","00440712","재무상태표","비유동매도가능금융자산","-","","","3099771289"
"11","00440712","재무상태표","기타비유동금융자산","-","","557875000",""
"12","00440712","재무상태표","비유동 당기손익-공정가치 측정 지정 금융자산","-","1566171934","1827807618",""
"13","00440712","재무상태표","비유동 기타포괄손익-공정가치 측정 금융자산","-","4286021600","130000000",""
"14","00440712","재무상태표","종속기업, 조인트벤처와 관계기업에 대한 투자자산","-","8279359934","3316163617","611115685"
"15","00440712","재무상태표","유형자산","-","5171809265","10836842010","7650662519"
"16","00440712","재무상태표","무형자산","-","2399352483","8465258529","8096857142"
"17","00440712","재무상태표","장기매출채권 및 기타비유동채권","-","746125000","1498561950","657700000"
"18","00440712","재무상태표","기타비유동자산","-","","471319518",""
"19","00440712","재무상태표","사용권자산","-","356173286","",""
"20","00440712","재무상태표","자산총계","-","52816652433","93185372215","30613446442"
"21","00440712","재무상태표","유동부채","-","13533202249","35302056828","4727176245"
"22","00440712","재무상태표","매입채무 및 기타유동채무","-","1253334900","9817989021","1084078253"
"23","00440712","재무상태표","단기차입금","-","8163686071","21819304175","2744953248"
"24","00440712","재무상태표","기타유동금융부채","-","3538512000","1619558400","56395070"
"25","00440712","재무상태표","기타유동비금융부채","-","114736055","2045205232","841749674"
"26","00440712","재무상태표","유동리스부채","-","462933223","",""
