"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00200910","재무상태표","유동자산","-","124844723077","104652813367","88937745293"
"2","00200910","재무상태표","현금및현금성자산","-","57193930495","39107666964","29183265320"
"3","00200910","재무상태표","금융기관예치금","-","11600000000","16000000000","1480066860"
"4","00200910","재무상태표","매출채권","-","19021844248","15270327256","29002671439"
"5","00200910","재무상태표","기타수취채권","-","111748731","98767997","156542490"
"6","00200910","재무상태표","기타금융자산","-","606892887","5752506218","3204769355"
"7","00200910","재무상태표","재고자산","-","17153020587","24311768178","24360601268"
"8","00200910","재무상태표","당기법인세자산","-","367476666","267690","1011566"
"9","00200910","재무상태표","기타자산","-","1351683255","4111509064","1548816995"
"10","00200910","재무상태표","매각예정비유동자산","-","17438126208","",""
"11","00200910","재무상태표","비유동자산","-","30017195952","42675254133","41956614134"
"12","00200910","재무상태표","금융기관예치금","-","163000000","169000000","460475952"
"13","00200910","재무상태표","기타금융자산","-","6968463889","2500436031","846544662"
"14","00200910","재무상태표","유형자산","-","21587680013","22524449558","22650415775"
"15","00200910","재무상태표","무형자산","-","1114580000","1474326922","1476768501"
"16","00200910","재무상태표","투자부동산","-","183472050","16007041622","16522409244"
"17","00200910","재무상태표","자산총계","-","154861919029","147328067500","130894359427"
"18","00200910","재무상태표","유동부채","-","16019843446","20920270560","40506656183"
"19","00200910","재무상태표","매입채무","-","3099135734","4171713624","9520719137"
"20","00200910","재무상태표","차입금","-","1148336050","4457545606","19304474097"
"21","00200910","재무상태표","기타지급채무","-","3709686472","5337257905","5010589313"
"22","00200910","재무상태표","기타금융부채","-","580676268","1199851659","628008569"
"23","00200910","재무상태표","충당부채","-","610031922","955510423","1163478230"
"24","00200910","재무상태표","당기법인세부채","-","","2702934149","114754462"
"25","00200910","재무상태표","기타부채","-","4824572600","2095457194","4764632375"
"26","00200910","재무상태표","매각예정비유동부채","-","2047404400","",""
"27","00200910","재무상태표","비유동부채","-","28048967466","14652412359","15051631178"
"28","00200910","재무상태표","전환사채","-","14506255376","",""
"29","00200910","재무상태표","파생상품부채","-","4859100000","",""
"30","00200910","재무상태표","순확정급여부채","-","6523440256","11495751044","11916516178"
"31","00200910","재무상태표","기타금융부채","-","862456564","3080722000","3080722000"
"32","00200910","재무상태표","기타지급채무","-","","","54393000"
"33","00200910","재무상태표","이연법인세부채","-","1297715270","75939315",""
"34","00200910","재무상태표","부채총계","-","44068810912","35572682919","55558287361"
"35","00200910","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","88032574752","90437304905","75243058731"
"36","00200910","재무상태표","납입자본","-","16496139920","16482928927","16482928927"
"37","00200910","재무상태표","자본금","-","7886287000","7886287000","7886287000"
"38","00200910","재무상태표","주식발행초과금","-","177869739","177869739","177869739"
"39","00200910","재무상태표","감자차익","-","8408639874","8408639874","8408639874"
"40","00200910","재무상태표","기타자본잉여금","-","23343307","10132314","10132314"
"41","00200910","재무상태표","이익잉여금(결손금)","-","71657290481","72084443597","62695751645"
"42","00200910","재무상태표","기타포괄손익누계액","-","33453646","-21189441","-308891933"
"43","00200910","재무상태표","기타자본구성요소","-","-154309295","1891121822","-3626729908"
"44","00200910","재무상태표","비지배지분","-","22760533365","21318079676","93013335"
"45","00200910","재무상태표","자본총계","-","110793108117","111755384581","75336072066"
"46","00200910","재무상태표","자본과부채총계","-","154861919029","147328067500","130894359427"
"47","00200910","포괄손익계산서","매출액","-","131548341744","160165348836","167068035124"
"48","00200910","포괄손익계산서","매출원가","-","105396670969","122108883663","133135978759"
"49","00200910","포괄손익계산서","매출총이익","-","26151670775","38056465173","33932056365"
"50","00200910","포괄손익계산서","판매비와관리비","-","26606324802","25686086841","25368621472"
"51","00200910","포괄손익계산서","영업이익(손실)","-","-454654027","12370378332","8563434893"
"52","00200910","포괄손익계산서","기타영업외수익","-","488378381","386007794","808930385"
"53","00200910","포괄손익계산서","기타영업외비용","-","1520801038","2767552169","3435914467"
"54","00200910","포괄손익계산서","금융수익","-","2879317135","755386112","611851660"
"55","00200910","포괄손익계산서","금융비용","-","477186185","451484475","738648484"
"56","00200910","포괄손익계산서","법인세비용차감전순이익(손실)","-","915054266","10292735594","5809653987"
"57","00200910","포괄손익계산서","법인세비용","-","1173955722","-615341426","199209740"
"58","00200910","포괄손익계산서","당기순이익(손실)","-","-258901456","10908077020","5610444247"
"59","00200910","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","-994531791","10952570431","5648597486"
"60","00200910","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","735630335","-44493411","-38153239"
"61","00200910","포괄손익계산서","법인세차감후기타포괄이익(손실)","-","-176881266","-232845259","-62013516"
"62","00200910","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-231524353","-211655818","-62013516"
"63","00200910","포괄손익계산서","순확정급여부채의 재측정요소","-","-231524353","-211655818","-62013516"
"64","00200910","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","54643087","-21189441",""
"65","00200910","포괄손익계산서","해외사업장환산외환차이","-","-54643087","21189441",""
"66","00200910","포괄손익계산서","총포괄이익(손실)","-","-435782722","10675231761","5548430731"
"67","00200910","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","-1090666293","10719725172","5586583970"
"68","00200910","포괄손익계산서","총 포괄손익, 비지배지분","-","654883571","-44493411","-38153239"
"69","00200910","포괄손익계산서","기본주당이익(손실)","-","-67","732","377"
"70","00200910","현금흐름표","영업활동현금흐름","-","-53925844","14787629090","2891601766"
"71","00200910","현금흐름표","영업으로부터 창출된 현금","-","1499018090","14873993210","2977603559"
"72","00200910","현금흐름표","이자의 수취","-","1640907863","591810486","400487876"
"73","00200910","현금흐름표","이자의 지급","-","96437190","401373195","336575822"
"74","00200910","현금흐름표","법인세의 환급(납부)","-","3097414607","276801411","154106347"
"75","00200910","현금흐름표","배당금의 수취","-","","","4192500"
"76","00200910","현금흐름표","투자활동현금흐름","-","4154115965","-19182247636","-3791954398"
"77","00200910","현금흐름표","금융기관예치금의 감소","-","42987449736","5441706588","1351926507"
"78","00200910","현금흐름표","기타금융자산의 처분","-","8637411689","8279554778","5548338744"
"79","00200910","현금흐름표","유형자산의 처분","-","7636363","14300000","1090909"
"80","00200910","현금흐름표","무형자산의 처분","-","150000000","",""
"81","00200910","현금흐름표","금융기관예치금의 증가","-","38581449736","19931639728","1445838765"
"82","00200910","현금흐름표","기타금융자산의 취득","-","7523392002","11914415295","7666448791"
"83","00200910","현금흐름표","유형자산의 취득","-","1308920085","1071753979","1581023002"
"84","00200910","현금흐름표","무형자산의 취득","-","214620000","",""
"85","00200910","현금흐름표","재무활동현금흐름","-","13954066424","14324154469","126617445"
"86","00200910","현금흐름표","차입금의 차입","-","","2861241604","7705000000"
"87","00200910","현금흐름표","전환사채의 발행","-","19837498760","",""
"88","00200910","현금흐름표","기타금융부채의 증가","-","","","1614528400"
"89","00200910","현금흐름표","종속기업의 유상증자","-","","16087556960",""
"90","00200910","현금흐름표","종속기업투자의 처분","-","","15186560000",""
"91","00200910","현금흐름표","기타자본구성요소의 증가","-","-61290000","",""
"92","00200910","현금흐름표","차입금의 상환","-","3292976249","17700000000","7005000000"
"93","00200910","현금흐름표","기타금융부채의 감소","-","1173954587","","1213928400"
"94","00200910","현금흐름표","배당금지급","-","1477791500","1123826025","973982555"
"95","00200910","현금흐름표","기타자본구성요소의 감소","-","","-987378070",""
"96","00200910","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","32006986","-5134279",""
"97","00200910","현금흐름표","현금및현금성자산의 증가(감소)","-","18086263531","9924401644","-773735187"
"98","00200910","현금흐름표","기초의 현금및현금성자산","-","39107666964","29183265320","29957000507"
"99","00200910","현금흐름표","기말의 현금및현금성자산","-","57193930495","39107666964","29183265320"
"100","00200910","자본변동표","기초자본","연결재무제표 [member]","111755384581","75336072066","70736286586"
"101","00200910","자본변동표","기초자본","자본 [member]|비지배지분 [member]","21318079676","93013335","187000564"
"102","00200910","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","90437304905","75243058731","70549286022"
"103","00200910","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","1891121822","-3626729908","-3707901202"
"104","00200910","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member]","-21189441","-308891933","-308891933"
"105","00200910","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|납입자본","16482928927","16482928927","16482928927"
"106","00200910","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","72084443597","62695751645","58083150230"
"107","00200910","자본변동표","회계정책변경에 따른 증가(감소)","연결재무제표 [member]","","80495297",""
"108","00200910","자본변동표","회계정책변경에 따른 증가(감소)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","80495297",""
"109","00200910","자본변동표","회계정책변경에 따른 증가(감소)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member]","","308891933",""
"110","00200910","자본변동표","회계정책변경에 따른 증가(감소)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","","-228396636",""
"111","00200910","자본변동표","당기순이익(손실)","연결재무제표 [member]","-258901456","10908077020","5610444247"
"112","00200910","자본변동표","당기순이익(손실)","자본 [member]|비지배지분 [member]","735630335","-44493411","-38153239"
"113","00200910","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-994531791","10952570431","5648597486"
"114","00200910","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-994531791","10952570431","5648597486"
"115","00200910","자본변동표","기타포괄손익","연결재무제표 [member]","","","-62013516"
"116","00200910","자본변동표","기타포괄손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","","-62013516"
