"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01259311","재무상태표","유동자산","-","48542186072","43962719257","4795058657"
"2","01259311","재무상태표","현금및현금성자산","-","18715510243","14129620920","3165206375"
"3","01259311","재무상태표","매출채권","-","3751738414","2533997093","1392556795"
"4","01259311","재무상태표","재고자산","-","3687305528","1559062136","0"
"5","01259311","재무상태표","기타유동금융자산","-","22083009945","25483780799","34787166"
"6","01259311","재무상태표","기타유동자산","-","304621942","256258309","202508321"
"7","01259311","재무상태표","비유동자산","-","8279102119","7786659361","4484236554"
"8","01259311","재무상태표","기타비유동금융자산","-","400150519","1578862519","279993318"
"9","01259311","재무상태표","유형자산","-","7074717067","5682551377","3985555278"
"10","01259311","재무상태표","무형자산","-","671156562","388223913","25833076"
"11","01259311","재무상태표","이연법인세자산","-","133077971","137021552","192854882"
"12","01259311","재무상태표","자산총계","-","56821288191","51749378618","9279295211"
"13","01259311","재무상태표","유동부채","-","5230611878","3207857753","1626739766"
"14","01259311","재무상태표","매입채무","-","2591149582","1479723116","910681492"
"15","01259311","재무상태표","기타유동금융부채","-","1612264899","1076337607","304456210"
"16","01259311","재무상태표","기타유동부채","-","316722596","220430105","108213736"
"17","01259311","재무상태표","당기법인세부채","-","710474801","431366925","303388328"
"18","01259311","재무상태표","비유동부채","-","828622083","557397396","815078837"
"19","01259311","재무상태표","기타비유동금융부채","-","196134729","0","0"
"20","01259311","재무상태표","기타비유동부채","-","612241557","547397396","322870919"
"21","01259311","재무상태표","순확정급여부채","-","20245797","10000000","492207918"
"22","01259311","재무상태표","부채총계","-","6059233961","3765255149","2441818603"
"23","01259311","재무상태표","지배기업소유지분","-","50735063589","47953635237","6809253509"
"24","01259311","재무상태표","자본금","-","3403017000","3403017000","5000000"
"25","01259311","재무상태표","자본잉여금","-","31999156599","31999156599","0"
"26","01259311","재무상태표","기타자본구성요소","-","-995321950","0","0"
"27","01259311","재무상태표","이익잉여금(결손금)","-","16328211940","12551461638","6804253509"
"28","01259311","재무상태표","비지배지분","-","26990641","30488232","28223099"
"29","01259311","재무상태표","자본총계","-","50762054230","47984123469","6837476608"
"30","01259311","재무상태표","자본과부채총계","-","56821288191","51749378618","9279295211"
"31","01259311","포괄손익계산서","매출액","-","64782145714","52960551415","34825616462"
"32","01259311","포괄손익계산서","매출원가","-","40846967287","34401631211","23893745290"
"33","01259311","포괄손익계산서","매출총이익","-","23935178427","18558920204","10931871172"
