"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00867973","재무상태표","유동자산","-","4575382923","5604181754","3299084599"
"2","00867973","재무상태표","현금및현금성자산","-","1835686789","2210300905","1642316580"
"3","00867973","재무상태표","매출채권 및 기타유동채권","-","410743797","1261311045","424557042"
"4","00867973","재무상태표","재고자산","-","2251125367","1790459566","708203595"
"5","00867973","재무상태표","기타유동금융자산","-","16800000","16800000","48600000"
"6","00867973","재무상태표","당기법인세자산","-","2751680","",""
"7","00867973","재무상태표","기타유동비금융자산","-","58275290","325310238","475407382"
"8","00867973","재무상태표","비유동자산","-","5950944789","5068547399","5201159903"
"9","00867973","재무상태표","유형자산","-","5468742211","4505778092","4769042044"
"10","00867973","재무상태표","무형자산","-","341884298","370031817","308640859"
"11","00867973","재무상태표","기타비유동금융자산","-","111480000","133280000","123477000"
"12","00867973","재무상태표","기타비유동비금융자산","-","28838280","59457490",""
"13","00867973","재무상태표","자산총계","-","10526327712","10672729153","8500244502"
"14","00867973","재무상태표","유동부채","-","2308164994","1802514221","2024590774"
"15","00867973","재무상태표","매입채무 및 기타유동채무","-","1246273923","802514221","837110774"
"16","00867973","재무상태표","단기차입금","-","1000000000","1000000000","1000000000"
"17","00867973","재무상태표","유동성장기부채","-","","","87480000"
"18","00867973","재무상태표","금융리스부채","-","61891071","",""
"19","00867973","재무상태표","기타유동금융부채","-","","","100000000"
"20","00867973","재무상태표","비유동부채","-","2238212778","1738872558","1556561748"
"21","00867973","재무상태표","장기차입금","-","671194408","",""
"22","00867973","재무상태표","확정급여부채","-","1283331272","1082986526","940775118"
"23","00867973","재무상태표","장기금융리스부채","-","15622716","",""
"24","00867973","재무상태표","기타비유동금융부채","-","130297181","518118831","478019429"
"25","00867973","재무상태표","이연법인세부채","-","137767201","137767201","137767201"
"26","00867973","재무상태표","부채총계","-","4546377772","3541386779","3581152522"
"27","00867973","재무상태표","자본금","-","8380080000","7780080000","6880080000"
"28","00867973","재무상태표","주식발행초과금","-","43571632478","41177279478","38479730478"
"29","00867973","재무상태표","기타자본구성요소","-","855787768","749711542","671179469"
"30","00867973","재무상태표","미처분이익잉여금(미처리결손금)","-","-46827550306","-42575728646","-41111897967"
"31","00867973","재무상태표","자본총계","-","5979949940","7131342374","4919091980"
"32","00867973","재무상태표","자본과부채총계","-","10526327712","10672729153","8500244502"
"33","00867973","포괄손익계산서","수익(매출액)","-","1413311359","4854015301","4963563018"
"34","00867973","포괄손익계산서","매출원가","-","2955857971","3660290373","3067189431"
