"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00110875","재무상태표","유동자산","-","35443028359","39797085143","40754718391"
"2","00110875","재무상태표","현금및현금성자산","-","12016141571","10813821620","15447110490"
"3","00110875","재무상태표","매출채권 및 기타유동채권","-","8762612121","21105113762","14930589849"
"4","00110875","재무상태표","계약자산","-","7372101705","",""
"5","00110875","재무상태표","재고자산","-","4563140398","4402907673","4152068348"
"6","00110875","재무상태표","기타유동금융자산","-","1264027970","1331172421","552185173"
"7","00110875","재무상태표","기타유동자산","-","1465004594","2144069667","959656248"
"8","00110875","재무상태표","매각예정비유동자산","-","","","4713108283"
"9","00110875","재무상태표","비유동자산","-","25721926432","26967612960","12622438459"
"10","00110875","재무상태표","기타비유동금융자산","-","1689279528","2081524718","3498007944"
"11","00110875","재무상태표","투자부동산","-","7536447611","8153571433","620165570"
"12","00110875","재무상태표","유형자산","-","15206097208","15680482317","7832895738"
"13","00110875","재무상태표","영업권 이외의 무형자산","-","605545725","616611707","390843808"
"14","00110875","재무상태표","이연법인세자산","-","684556360","435422785","280525399"
"15","00110875","재무상태표","자산총계","-","61164954791","66764698103","53377156850"
"16","00110875","재무상태표","유동부채","-","25809210675","32384502643","29335247847"
"17","00110875","재무상태표","매입채무 및 기타유동채무","-","20579186698","22413802610","15155263831"
"18","00110875","재무상태표","단기차입금","-","567519965","",""
"19","00110875","재무상태표","선수금","-","103662683","8689696894","11535598690"
"20","00110875","재무상태표","계약부채","-","3217106968","",""
"21","00110875","재무상태표","당기법인세부채","-","427318682","59633148","559145266"
"22","00110875","재무상태표","기타유동부채","-","766029167","1096244340","1973372747"
"23","00110875","재무상태표","유동충당부채","-","148386512","125125651","111867313"
"24","00110875","재무상태표","비유동부채","-","10431791000","10425367000","357673000"
"25","00110875","재무상태표","장기매입채무 및 기타비유동채무","-","27500000","57000000",""
"26","00110875","재무상태표","장기차입금","-","10000000000","10000000000",""
"27","00110875","재무상태표","기타비유동부채","-","404291000","368367000","357673000"
"28","00110875","재무상태표","부채총계","-","36241001675","42809869643","29692920847"
"29","00110875","재무상태표","자본금","-","19214457500","19214457500","19214457500"
"30","00110875","재무상태표","기타자본","-","566640272","566640272","566640272"
"31","00110875","재무상태표","기타포괄손익누계액","-","-117000000","7470148","11683249"
"32","00110875","재무상태표","이익잉여금(결손금)","-","5259855344","4166260540","3891454982"
"33","00110875","재무상태표","자본총계","-","24923953116","23954828460","23684236003"
"34","00110875","재무상태표","자본과부채총계","-","61164954791","66764698103","53377156850"
"35","00110875","포괄손익계산서","수익(매출액)","-","207514835847","170096006625","160434288145"
"36","00110875","포괄손익계산서","매출원가","-","193853919472","160544651649","148717264306"
"37","00110875","포괄손익계산서","매출총이익","-","13660916375","9551354976","11717023839"
"38","00110875","포괄손익계산서","판매비와관리비","-","11878298131","11043695635","10041522034"
"39","00110875","포괄손익계산서","영업이익(손실)","-","1782618244","-1492340659","1675501805"
"40","00110875","포괄손익계산서","기타이익","-","413996797","3095703095","705207489"
"41","00110875","포괄손익계산서","기타손실","-","117566853","410541855","270633994"
"42","00110875","포괄손익계산서","금융수익","-","149598691","171608307","170474590"
"43","00110875","포괄손익계산서","금융원가","-","308190862","237600123","4898506"
"44","00110875","포괄손익계산서","법인세비용차감전순이익(손실)","-","1920456017","1126828765","2275651384"
"45","00110875","포괄손익계산서","법인세비용","-","357307582","275589482","621227962"
"46","00110875","포괄손익계산서","당기순이익(손실)","-","1563148435","851239283","1654423422"
"47","00110875","포괄손익계산서","기타포괄손익","-","","-4213101","11683249"
"48","00110875","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","","-4213101","11683249"
"49","00110875","포괄손익계산서","매도가능금융자산평가손익(세후기타포괄손익)","-","","8076550","11683249"
"50","00110875","포괄손익계산서","매도가능금융자산평가손익의 세후재분류조정","-","","12289651",""
"51","00110875","포괄손익계산서","총포괄손익","-","1563148435","847026182","1666106671"
"52","00110875","포괄손익계산서","기본주당이익(손실)","-","41","22","43"
"53","00110875","현금흐름표","영업활동현금흐름","-","623034056","-3389174387","6142874491"
"54","00110875","현금흐름표","당기순이익(손실)","-","1563148435","851239283","1654423422"
