"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00356927","재무상태표","유동자산","-","20694008337","13362720329","22385869682"
"2","00356927","재무상태표","현금및현금성자산","-","11573785824","6035316555","17115428480"
"3","00356927","재무상태표","기타유동비금융자산","-","50340725","48100240","34684804"
"4","00356927","재무상태표","파생상품","-","","","60963000"
"5","00356927","재무상태표","매출채권 및 기타유동채권","-","4789149148","3979401059","2330956845"
"6","00356927","재무상태표","당기법인세자산","-","10227690","14838040","2901290"
"7","00356927","재무상태표","재고자산","-","4270504950","3285064435","2840935263"
"8","00356927","재무상태표","비유동자산","-","22074727576","28864981285","16561919065"
"9","00356927","재무상태표","장기매출채권 및 기타비유동채권","-","445092210","341581291","267466410"
"10","00356927","재무상태표","유형자산","-","15441769015","18751323237","6371088988"
"11","00356927","재무상태표","영업권","-","","","1107391940"
"12","00356927","재무상태표","영업권 이외의 무형자산","-","119735618","153852581","870506727"
"13","00356927","재무상태표","관계기업투자자산","-","3453595778","7100669221","7084209000"
"14","00356927","재무상태표","당기손익-공정가치 금융자산","-","2614534955","2517554955","861256000"
"15","00356927","재무상태표","자산총계","-","42768735913","42227701614","38947788747"
"16","00356927","재무상태표","유동부채","-","10417448728","12897016158","5869822153"
"17","00356927","재무상태표","매입채무 및 기타유동채무","-","2891970516","3215457005","2095432328"
"18","00356927","재무상태표","유동성장기부채","-","7525478212","9601559153","3774389825"
"19","00356927","재무상태표","기타유동금융부채","-","","80000000",""
"20","00356927","재무상태표","유동금융보증부채","-","","80000000",""
"21","00356927","재무상태표","비유동부채","-","2303923204","3865231061","739810589"
"22","00356927","재무상태표","장기매입채무 및 기타비유동채무","-","1026968707","81445426","35532270"
"23","00356927","재무상태표","장기차입금","-","","3000000000",""
"24","00356927","재무상태표","순확정급여부채","-","1276954497","783785635","704278319"
"25","00356927","재무상태표","확정급여채무의현재가치","-","1538418194","1157828669","1079157466"
"26","00356927","재무상태표","사외적립자산의공정가치","-","261463697","374043034","374879147"
"27","00356927","재무상태표","부채총계","-","12721371932","16762247219","6609632742"
"28","00356927","재무상태표","자본금","-","22001198000","12346084500","12346084500"
"29","00356927","재무상태표","주식발행초과금","-","45670872097","37670756940","37670756940"
"30","00356927","재무상태표","기타자본구성요소","-","984120276","1009784420","837891948"
"31","00356927","재무상태표","기타포괄손익누계액","-","120066806","","74475960"
"32","00356927","재무상태표","이익잉여금(결손금)","-","-38728893198","-25561171465","-18591053343"
"33","00356927","재무상태표","자본총계","-","30047363981","25465454395","32338156005"
"34","00356927","재무상태표","자본과부채총계","-","42768735913","42227701614","38947788747"
"35","00356927","포괄손익계산서","수익(매출액)","-","17668069804","12629866176","18617247168"
"36","00356927","포괄손익계산서","매출원가","-","16005707721","12480365213","14453125828"
"37","00356927","포괄손익계산서","매출총이익","-","1662362083","149500963","4164121340"
"38","00356927","포괄손익계산서","판매비와관리비","-","4352734684","3975156687","2992335220"
"39","00356927","포괄손익계산서","영업이익(손실)","-","-2690372601","-3825655724","1171786120"
