"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00494218","재무상태표","유동자산","-","151111739146","113354880774","112801597825"
"2","00494218","재무상태표","현금및현금성자산","-","32465955780","45811282926","24359607142"
"3","00494218","재무상태표","기타유동금융자산","-","2100000000","15207990629","35301000958"
"4","00494218","재무상태표","매출채권","-","79894746903","30638580696","26359697174"
"5","00494218","재무상태표","기타채권","-","4380720716","3574698169","3392776984"
"6","00494218","재무상태표","기타유동자산","-","2161665265","6941187561","6172392545"
"7","00494218","재무상태표","당기손익인식금융자산","-","1855278","0","0"
"8","00494218","재무상태표","재고자산","-","30106795204","11181140793","17216123022"
"9","00494218","재무상태표","비유동자산","-","95315882949","83129723800","87401138174"
"10","00494218","재무상태표","기타비유동금융자산","-","24075000","24075000","224075000"
"11","00494218","재무상태표","비유동매도가능금융자산","-","0","0","167065971"
"12","00494218","재무상태표","관계기업에 대한 투자자산","-","4337886547","0","0"
"13","00494218","재무상태표","비유동 기타포괄손익-공정가치 측정 금융자산","-","23534510","25334600","0"
"14","00494218","재무상태표","기타비유동자산","-","67453752","247763752","446263752"
"15","00494218","재무상태표","투자부동산","-","7063627623","3225763744","3263768393"
"16","00494218","재무상태표","유형자산","-","62368820160","65728510003","73623518769"
"17","00494218","재무상태표","무형자산","-","4304528074","5002874000","2385434048"
"18","00494218","재무상태표","장기매출채권","-","3000","3000","3000"
"19","00494218","재무상태표","이연법인세자산","-","17125954283","8875399701","7291009241"
"20","00494218","재무상태표","자산총계","-","246427622095","196484604574","200202735999"
"21","00494218","재무상태표","유동부채","-","102051499445","63970358883","78106707674"
"22","00494218","재무상태표","매입채무","-","12653169140","4129912857","3566499199"
"23","00494218","재무상태표","단기미지급금","-","7810662021","6000806556","6181654805"
"24","00494218","재무상태표","기타유동부채","-","937838254","985982623","729625910"
"25","00494218","재무상태표","단기차입금","-","32572680000","48000000000","65235570980"
"26","00494218","재무상태표","당기법인세부채","-","8075727185","195125585","1378825541"
"27","00494218","재무상태표","단기유급휴가부채","-","902991120","786925530","722211776"
"28","00494218","재무상태표","기타충당부채","-","39098431725","3871605732","292319463"
"29","00494218","재무상태표","비유동부채","-","19961377496","14496677966","8488927785"
"30","00494218","재무상태표","장기차입금","-","19550000000","14062500000","8162500000"
"31","00494218","재무상태표","장기미지급금","-","258777496","408577966","300827785"
"32","00494218","재무상태표","기타비유동금융부채","-","152600000","25600000","25600000"
"33","00494218","재무상태표","부채총계","-","122012876941","78467036849","86595635459"
"34","00494218","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","124414745154","118017567725","113607100540"
"35","00494218","재무상태표","자본금","-","4522877500","4522877500","4522877500"
