"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00293886","재무상태표","유동자산","-","151723202578","106479426061","90207795983"
"2","00293886","재무상태표","현금및현금성자산","-","44158598847","16006853047","8177696942"
"3","00293886","재무상태표","기타유동금융자산","-","1145804486","1211905768","803174178"
"4","00293886","재무상태표","매출채권 및 기타채권","-","37656155908","32477483079","32955343988"
"5","00293886","재무상태표","재고자산","-","60043095091","52705579912","46117573435"
"6","00293886","재무상태표","기타유동자산","-","8695971010","4077482643","2153950149"
"7","00293886","재무상태표","당기법인세자산","-","23577236","121612","57291"
"8","00293886","재무상태표","비유동자산","-","124583102439","114045036073","110797774844"
"9","00293886","재무상태표","기타비유동금융자산","-","285758000","191174000","176462500"
"10","00293886","재무상태표","기타비유동채권","-","1351767082","1149850674","1150277857"
"11","00293886","재무상태표","유형자산","-","73907303415","65737413509","64370554568"
"12","00293886","재무상태표","무형자산","-","45452780074","43967634327","43501952993"
"13","00293886","재무상태표","이연법인세자산","-","3585493868","2998963563","1598526926"
"14","00293886","재무상태표","자산총계","-","276306305017","220524462134","201005570827"
"15","00293886","재무상태표","유동부채","-","107925950558","85709220221","87533713235"
"16","00293886","재무상태표","매입채무 및 기타채무","-","39929610396","39104985372","29439778692"
"17","00293886","재무상태표","유동금융부채","-","53413855467","38831802582","57044548890"
"18","00293886","재무상태표","기타유동부채","-","4769096249","4557497402","558592203"
"19","00293886","재무상태표","당기법인세부채","-","9813388446","3214934865","490793450"
"20","00293886","재무상태표","비유동부채","-","15099933322","16108623326","15954658431"
"21","00293886","재무상태표","비유동금융부채","-","9086790625","11137075156","11569537615"
"22","00293886","재무상태표","기타비유동부채","-","785972261","775575391","1627887845"
"23","00293886","재무상태표","순확정급여부채","-","5227170436","4195972779","2757232971"
"24","00293886","재무상태표","부채총계","-","123025883880","101817843547","103488371666"
"25","00293886","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","152655464548","118705843524","97516540660"
"26","00293886","재무상태표","자본금","-","8936712500","8936712500","8179320500"
"27","00293886","재무상태표","자본잉여금","-","72672683304","72672683304","60503005521"
"28","00293886","재무상태표","기타자본구성요소","-","-22460818493","-23677815545","-20248214723"
"29","00293886","재무상태표","이익잉여금(결손금)","-","93506887237","60774263265","49082429362"
"30","00293886","재무상태표","비지배지분","-","624956589","775063","658501"
"31","00293886","재무상태표","자본총계","-","153280421137","118706618587","97517199161"
"32","00293886","재무상태표","자본과부채총계","-","276306305017","220524462134","201005570827"
"33","00293886","포괄손익계산서","수익(매출액)","-","386234284231","330556897475","260728203252"
"34","00293886","포괄손익계산서","매출원가","-","257083691064","241268829385","198084185945"
"35","00293886","포괄손익계산서","매출총이익","-","129150593167","89288068090","62644017307"
"36","00293886","포괄손익계산서","판매비와관리비","-","77758297641","68717048390","45363575617"
"37","00293886","포괄손익계산서","영업이익(손실)","-","51392295526","20571019700","17280441690"
"38","00293886","포괄손익계산서","기타이익","-","1659952768","2157005648","691723017"
"39","00293886","포괄손익계산서","기타손실","-","1098202609","472579332","507871712"
"40","00293886","포괄손익계산서","금융수익","-","2533268755","2218922562","3288163413"
"41","00293886","포괄손익계산서","금융원가","-","3875425624","3783089077","7428559910"
"42","00293886","포괄손익계산서","법인세비용차감전순이익(손실)","-","50611888816","20691279501","13323896498"
"43","00293886","포괄손익계산서","법인세비용","-","10749552700","1814753970","2004608105"
"44","00293886","포괄손익계산서","계속영업이익(손실)","-","39862336116","18876525531","11319288393"
"45","00293886","포괄손익계산서","당기순이익(손실)","-","39862336116","18876525531","11319288393"
"46","00293886","포괄손익계산서","기타포괄손익","-","123155488","-383102388","-1421581815"
"47","00293886","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","1352387802","526764916","-1168104008"
"48","00293886","포괄손익계산서","매도가능금융자산평가손익(세후기타포괄손익)","-","","","-57844800"
"49","00293886","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","1352387802","526764916","-1110259208"
"50","00293886","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-1229232314","-909867304","-253477807"
"51","00293886","포괄손익계산서","확정급여제도의 재측정손익(세후기타포괄손익)","-","-1229232314","-909867304","-253477807"
"52","00293886","포괄손익계산서","총포괄손익","-","39985491604","18493423143","9897706578"
"53","00293886","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","40498911886","18876420207","11319213861"
"54","00293886","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","-636575770","105324","74532"
"55","00293886","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","40486421523","18493288337","9897759995"
"56","00293886","포괄손익계산서","총 포괄손익, 비지배지분","-","-500929919","134806","-53417"
"57","00293886","포괄손익계산서","기본주당이익(손실)","-","2478","1159","741"
"58","00293886","포괄손익계산서","계속영업기본주당이익(손실)","-","2478","1159","741"
"59","00293886","포괄손익계산서","희석주당이익(손실)","-","2478","1152","632"
"60","00293886","포괄손익계산서","계속영업희석주당이익(손실)","-","2478","1152","632"
"61","00293886","현금흐름표","영업활동현금흐름","-","33417673431","34265861796","27815085182"
"62","00293886","현금흐름표","당기순이익(손실)","-","39862336116","18876525531","11319288393"
"63","00293886","현금흐름표","수익비용의 조정","-","25188258121","16912841627","13985956037"
"64","00293886","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","-25491856827","464042198","6235610148"
"65","00293886","현금흐름표","이자수취(영업)","-","114310199","199952839","82826702"
"66","00293886","현금흐름표","이자지급(영업)","-","1494289130","2195503086","3064331034"
"67","00293886","현금흐름표","법인세납부(환급)","-","4761085048","-8002687","744265064"
"68","00293886","현금흐름표","투자활동현금흐름","-","-20454553284","-10087505448","-16586070862"
"69","00293886","현금흐름표","당기손익인식-공정가치측정 금융자산의 처분","-","3480000","628372062",""
"70","00293886","현금흐름표","단기금융상품의 처분","-","19097650","",""
"71","00293886","현금흐름표","유형자산의 처분","-","606026199","780807001","523943768"
"72","00293886","현금흐름표","보증금의 감소","-","","130041000","583700578"
"73","00293886","현금흐름표","미수금의 감소","-","","","3860317779"
"74","00293886","현금흐름표","종속기업처분으로인한 순현금유입","-","2276495995","",""
"75","00293886","현금흐름표","당기손익인식-공정가치측정 금융자산의 취득","-","120840861","1008662348","100000000"
"76","00293886","현금흐름표","단기금융상품의 증가","-","16932","32388244","32014644"
"77","00293886","현금흐름표","장기대여금의 증가","-","","","4495483663"
"78","00293886","현금흐름표","유형자산의 취득","-","22106905534","10402574919","10979151216"
"79","00293886","현금흐름표","무형자산의 취득","-","920147330","75000000",""
"80","00293886","현금흐름표","보증금의 증가","-","211742471","58180000","776183714"
"81","00293886","현금흐름표","미수금의 증가","-","","","5095842750"
"82","00293886","현금흐름표","장기투자자산의 취득","-","","49920000","75357000"
"83","00293886","현금흐름표","재무활동현금흐름","-","13838780422","-16410896119","-13913156026"
"84","00293886","현금흐름표","단기차입금의 차입","-","53010392804","28854185125","17388897130"
"85","00293886","현금흐름표","장기차입금의 차입","-","3326439800","",""
"86","00293886","현금흐름표","종속기업 신주발행","-","1125671750","",""
"87","00293886","현금흐름표","미지급금의 증가","-","","","51369162702"
"88","00293886","현금흐름표","단기차입금의 상환","-","35567163056","35034007744","10480386824"
"89","00293886","현금흐름표","사채의 상환","-","","","13881446920"
"90","00293886","현금흐름표","유동성장기부채의 상환","-","1166700000","",""
"91","00293886","현금흐름표","리스부채의 지급","-","352805276","",""
"92","00293886","현금흐름표","미지급금의 감소","-","","","54578741914"
"93","00293886","현금흐름표","자기주식의 취득","-","","3956354500","2965721100"
"94","00293886","현금흐름표","배당금지급","-","6537055600","6274719000","764919100"
"95","00293886","현금흐름표","현금및현금성자산의 순증감","-","26801900569","7767460229","-2684141706"
"96","00293886","현금흐름표","기초현금및현금성자산","-","16006853047","8177696942","11385060428"
"97","00293886","현금흐름표","외화표시 현금및현금성자산에 대한 환율변동효과","-","1349845231","61695876","-523221780"
"98","00293886","현금흐름표","기말현금및현금성자산","-","44158598847","16006853047","8177696942"
"99","00293886","자본변동표","기초자본","연결재무제표 [member]","118706618587","97517199161","91621093376"
"100","00293886","자본변동표","기초자본","자본 [member]|비지배지분 [member]","775063","658501","757223"
"101","00293886","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","118705843524","97516540660","91620336153"
"102","00293886","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","-23677815545","-20248214723","-16764681139"
"103","00293886","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","60774263265","49082429362","38781006849"
"104","00293886","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","8936712500","8179320500","8179320500"
"105","00293886","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","72672683304","60503005521","61424689943"
"106","00293886","자본변동표","당기순이익(손실)","연결재무제표 [member]","39862336116","18876525531","11319288393"
"107","00293886","자본변동표","당기순이익(손실)","자본 [member]|비지배지분 [member]","-636575770","105324","74532"
"108","00293886","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","40498911886","18876420207","11319213861"
"109","00293886","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","40498911886","18876420207","11319213861"
"110","00293886","자본변동표","매도가능금융자산평가손익","연결재무제표 [member]","","","592879029"
"111","00293886","자본변동표","매도가능금융자산평가손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","","592879029"
"112","00293886","자본변동표","매도가능금융자산평가손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","","","592879029"
"113","00293886","자본변동표","해외사업환산손익의 변동","연결재무제표 [member]","1352387802","526764916","-1110259208"
"114","00293886","자본변동표","해외사업환산손익의 변동","자본 [member]|비지배지분 [member]","135645851","29482","-53417"
"115","00293886","자본변동표","해외사업환산손익의 변동","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","1216741951","526735434","-1110205791"
"116","00293886","자본변동표","해외사업환산손익의 변동","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","1216741951","526735434","-1110205791"
"117","00293886","자본변동표","순확정급여부채 재측정 요소","연결재무제표 [member]","-1229232314","-909867304","-253477807"
"118","00293886","자본변동표","순확정급여부채 재측정 요소","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-1229232314","-909867304","-253477807"
"119","00293886","자본변동표","순확정급여부채 재측정 요소","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-1229232314","-909867304","-253477807"
"120","00293886","자본변동표","전환사채의 상환","연결재무제표 [member]","","","-921684422"
"121","00293886","자본변동표","전환사채의 상환","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","","-921684422"
"122","00293886","자본변동표","전환사채의 상환","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","","","-921684422"
"123","00293886","자본변동표","전환사채의 전환","연결재무제표 [member]","","12927069783",""
"124","00293886","자본변동표","전환사채의 전환","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","12927069783",""
"125","00293886","자본변동표","전환사채의 전환","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","","757392000",""
"126","00293886","자본변동표","전환사채의 전환","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","","12169677783",""
"127","00293886","자본변동표","자기주식의 취득","연결재무제표 [member]","","-3956354500","-2965721100"
