"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00172680","재무상태표","유동자산","-","376552375601","363994064871","404347381255"
"2","00172680","재무상태표","현금및현금성자산","-","35582600878","28901875732","51447302321"
"3","00172680","재무상태표","단기금융상품","-","37938865662","36933521156","60048356310"
"4","00172680","재무상태표","유동만기보유금융자산","-","","","5194231424"
"5","00172680","재무상태표","상각후원가 채무증권","-","3028995241","76090000",""
"6","00172680","재무상태표","매출채권","-","115157947549","121601154463","106395470039"
"7","00172680","재무상태표","재고자산","-","165710722262","161967079306","156178774077"
"8","00172680","재무상태표","단기미청구공사","-","594323412","292821614","201509620"
"9","00172680","재무상태표","단기미수금","-","6005589922","6567215192","6525535614"
"10","00172680","재무상태표","단기미수수익","-","205944324","189371679","574382786"
"11","00172680","재무상태표","단기선급금","-","8812124545","3167389329","5346599244"
"12","00172680","재무상태표","단기선급비용","-","1103403345","1478818150","606798250"
"13","00172680","재무상태표","단기대여금","-","616941600","578434998","702700000"
"14","00172680","재무상태표","매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단","-","","156283244","9201815668"
"15","00172680","재무상태표","당기법인세자산","-","135515301","420715077","140633404"
"16","00172680","재무상태표","선납관세","-","1659401560","1663294931","1783272498"
"17","00172680","재무상태표","비유동자산","-","376360442696","417601284172","422679597694"
"18","00172680","재무상태표","유형자산","-","300096927480","321226819169","330194143337"
"19","00172680","재무상태표","무형자산","-","2607459858","3033792549","3110062136"
"20","00172680","재무상태표","투자부동산","-","33993588660","32837011205","32896697623"
"21","00172680","재무상태표","비유동매도가능금융자산","-","","","5616235210"
"22","00172680","재무상태표","비유동 기타포괄손익-공정가치 측정 금융자산","-","2584464977","2596028757",""
"23","00172680","재무상태표","비유동 당기손익-공정가치 측정 지정 금융자산","-","4730806030","4617770010",""
"24","00172680","재무상태표","비유동만기보유금융자산","-","","","101390000"
"25","00172680","재무상태표","비유동 상각후원가 측정 금융자산","-","","3045796295",""
"26","00172680","재무상태표","장기금융상품","-","368448400","920855806","691355037"
"27","00172680","재무상태표","관계기업에 대한 투자자산","-","27359430933","27096777835","25394838725"
"28","00172680","재무상태표","장기임차보증금","-","1566671452","896815900","1133012561"
"29","00172680","재무상태표","장기미수금","-","","15059638840","15059744400"
"30","00172680","재무상태표","장기미수수익","-","","3505343678","3128852708"
"31","00172680","재무상태표","장기대여금","-","1900000000","500000000","500000000"
"32","00172680","재무상태표","이연법인세자산","-","1152644906","2264634128","4853265957"
"33","00172680","재무상태표","자산총계","-","752912818297","781595349043","827026978949"
"34","00172680","재무상태표","유동부채","-","170872142682","190866542124","223106224367"
"35","00172680","재무상태표","단기매입채무","-","57420594232","64238489042","69725856178"
"36","00172680","재무상태표","단기초과청구공사","-","14674350014","3289211626","6903214243"
"37","00172680","재무상태표","단기미지급금","-","14791112607","8807478961","10704713231"
"38","00172680","재무상태표","단기선수금","-","3435320624","1626845912","10650783868"
"39","00172680","재무상태표","단기예수금","-","1075026860","1046120785","1358879636"
"40","00172680","재무상태표","단기임대보증금","-","746374800","616772280","697427480"
"41","00172680","재무상태표","단기미지급비용","-","3244416920","3331724199","3692691201"
"42","00172680","재무상태표","단기차입금","-","60414259470","83710367397","77169926748"
"43","00172680","재무상태표","유동성장기차입금","-","8133333326","16133333326","30344999997"
"44","00172680","재무상태표","유동공사손실충당부채","-","94591353","163589461","92987965"
"45","00172680","재무상태표","당기법인세부채","-","6234538592","7441137621","2679185281"
