"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01003040","재무상태표","유동자산","-","44098763194","49037976503","50634742041"
"2","01003040","재무상태표","현금및현금성자산","-","13940904285","15166571350","23316937700"
"3","01003040","재무상태표","단기금융상품","-","12050000020","14596283269","6606794446"
"4","01003040","재무상태표","당기손익-공정가치 의무 측정 금융자산","-","11389413876","8746107420",""
"5","01003040","재무상태표","당기손익인식지정금융자산","-","","","1324203000"
"6","01003040","재무상태표","매출채권","-","4936126464","4061649561","5103793595"
"7","01003040","재무상태표","만기보유금융자산","-","","","5000000000"
"8","01003040","재무상태표","기타수취채권(유동)","-","1304153824","5979712915","5488133964"
"9","01003040","재무상태표","기타유동자산","-","224616991","311586590","3475306952"
"10","01003040","재무상태표","재고자산","-","125479825","60395539",""
"11","01003040","재무상태표","당기법인세자산","-","128067909","115669859","319572384"
"12","01003040","재무상태표","비유동자산","-","22795198370","21354726635","22558106471"
"13","01003040","재무상태표","장기금융상품","-","100000000","1000000020","1000000020"
"14","01003040","재무상태표","기타포괄손익-공정가치 측정 금융자산","-","3248109863","2613008524",""
"15","01003040","재무상태표","만기보유금융자산","-","","","300750000"
"16","01003040","재무상태표","매도가능금융자산","-","","","1596243145"
"17","01003040","재무상태표","유형자산","-","2419001226","2125438544","1617292248"
"18","01003040","재무상태표","무형자산","-","10961603486","12835689710","15439764733"
"19","01003040","재무상태표","기타수취채권(비유동)","-","3749377000","279372851","667594132"
"20","01003040","재무상태표","이연법인세자산","-","2317106795","2501216986","1936462193"
"21","01003040","재무상태표","자산총계","-","66893961564","70392703138","73192848512"
"22","01003040","재무상태표","유동부채","-","5419745518","18355377453","24779413058"
"23","01003040","재무상태표","매입채무","-","2240224123","2159941863","2580629185"
"24","01003040","재무상태표","기타지급채무","-","993243478","855194082","1472007999"
"25","01003040","재무상태표","유동 당기손익-공정가치 측정 지정 금융부채","-","554400000","",""
"26","01003040","재무상태표","단기차입금","-","435000000","570131800","150000000"
"27","01003040","재무상태표","리스부채","-","223916713","",""
"28","01003040","재무상태표","충당부채","-","17200045","17200045","17200045"
"29","01003040","재무상태표","당기법인세부채","-","51523615","2153008","2942241"
"30","01003040","재무상태표","기타유동부채","-","904237544","943652434","1183974684"
"31","01003040","재무상태표","전환사채","-","","13807104221","19372658904"
"32","01003040","재무상태표","비유동부채","-","5295158875","",""
"33","01003040","재무상태표","리스부채","-","161844744","",""
"34","01003040","재무상태표","전환사채","-","5133314131","",""
"35","01003040","재무상태표","부채총계","-","10714904393","18355377453","24779413058"
"36","01003040","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","54417709476","49980107311","45736403305"
"37","01003040","재무상태표","자본금","-","6467125700","6467125700","6147637300"
"38","01003040","재무상태표","자본잉여금","-","28721368383","28032641293","22214244666"
"39","01003040","재무상태표","기타자본구성요소","-","26930626","-69897508","-160082673"
"40","01003040","재무상태표","이익잉여금(결손금)","-","19202284767","15550237826","17534604012"
"41","01003040","재무상태표","비지배지분","-","1761347695","2057218374","2677032149"
"42","01003040","재무상태표","자본총계","-","56179057171","52037325685","48413435454"
"43","01003040","재무상태표","자본과부채총계","-","66893961564","70392703138","73192848512"
"44","01003040","포괄손익계산서","영업수익","-","26004244023","23685977787","26489386076"
"45","01003040","포괄손익계산서","영업비용","-","22221514149","21771904192","31555481817"
"46","01003040","포괄손익계산서","영업이익(손실)","-","3782729874","1914073595","-5066095741"
"47","01003040","포괄손익계산서","기타이익","-","126646870","717952239","142836525"
"48","01003040","포괄손익계산서","기타손실","-","744158181","3792654171","3278212521"
"49","01003040","포괄손익계산서","금융수익","-","1790137841","976602418","1847395024"
"50","01003040","포괄손익계산서","금융원가","-","427809741","1255460557","358981602"
"51","01003040","포괄손익계산서","법인세비용차감전순이익(손실)","-","4527546663","-1439486476","-6713058315"
"52","01003040","포괄손익계산서","법인세비용","-","200509257","-1181659219","-1782279200"
"53","01003040","포괄손익계산서","계속영업이익(손실)","-","4327037406","-257827257",""
"54","01003040","포괄손익계산서","중단영업이익(손실)","-","-680714498","-515794117",""
"55","01003040","포괄손익계산서","당기순이익(손실)","-","3646322908","-773621374","-4930779115"
"56","01003040","포괄손익계산서","기타포괄손익","-","161341308","76101280","-728589136"
"57","01003040","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","157362264","73363333","-728589136"
"58","01003040","포괄손익계산서","매도가능금융자산평가손익(세후기타포괄손익)","-","","","-466573786"
"59","01003040","포괄손익계산서","해외사업장순투자의 위험회피손익(세후기타포괄손익)","-","157362264","73363333","-262015350"
"60","01003040","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","3979044","2737947",""
"61","01003040","포괄손익계산서","기타포괄손익-공정가치측정 금융자산평가손익(세후기타포괄손익)","-","3979044","2737947",""
"62","01003040","포괄손익계산서","총포괄손익","-","3807664216","-697520094","-5659368251"
"63","01003040","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","3652046941","-443325713","-4305311736"
"64","01003040","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","4195614689","-330295661","-625467379"
"65","01003040","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","3780956614","-381918725","-4920150033"
"66","01003040","포괄손익계산서","총 포괄손익, 비지배지분","-","26707602","-315601369","-739218218"
"67","01003040","포괄손익계산서","기본주당이익(손실)","-","56","-7","-70"
"68","01003040","포괄손익계산서","희석주당이익(손실)","-","56","-7","-70"
"69","01003040","현금흐름표","영업활동현금흐름","-","5754741777","6377039043","4839926162"
"70","01003040","현금흐름표","영업으로부터 창출된 현금","-","5098674165","3813405784","4888148358"
"71","01003040","현금흐름표","이자지급(영업)","-","16977872","","7953871"
"72","01003040","현금흐름표","이자수취(영업)","-","639853112","908392755","568240885"
"73","01003040","현금흐름표","배당금수취(영업)","-","13741176","","15716384"
"74","01003040","현금흐름표","법인세납부(환급)","-","-19451196","-1655240504","624225594"
"75","01003040","현금흐름표","투자활동현금흐름","-","1379264468","-13894841603","-8168062446"
"76","01003040","현금흐름표","당기손익인식금융자산의 처분","-","","","745019733"
"77","01003040","현금흐름표","종속기업과 기타 사업의 지배력 획득에 따른 현금흐름","-","","","-61595638"
"78","01003040","현금흐름표","당기손익-공정가치측정금융자산의 처분","-","10128641136","8532323401",""
"79","01003040","현금흐름표","기타포괄손익-공정가치측정금융자산의 처분","-","499980000","",""
"80","01003040","현금흐름표","금융기관예치금의 감소","-","13666283269","9750000000","2333300000"
"81","01003040","현금흐름표","대여금의 감소","-","1192200000","449037222","1300000000"
"82","01003040","현금흐름표","정부보조금의 수취","-","1365972977","1284489071","1619650457"
"83","01003040","현금흐름표","매도가능금융자산의 처분","-","","","3686033476"
"84","01003040","현금흐름표","보증금의 감소","-","34095851","102537012","177571718"
"85","01003040","현금흐름표","무형자산의 처분","-","632962324","87953066",""
"86","01003040","현금흐름표","연결범위의 변동","-","-11780101","",""
"87","01003040","현금흐름표","만기보유금융자산의 처분","-","","","483131966"
"88","01003040","현금흐름표","금융기관예치금의 취득","-","10220000000","17739488823","4937127786"
"89","01003040","현금흐름표","당기손익-공정가치측정금융자산의 취득","-","11862816159","11523566271","92158870"
"90","01003040","현금흐름표","기타포괄손익-공정가치측정금융자산의 취득","-","1000000000","1000000000",""
"91","01003040","현금흐름표","매도가능금융자산의 취득","-","","","1561337776"
"92","01003040","현금흐름표","정부보조금의 사용","-","1365972977","1289775557","1122352885"
"93","01003040","현금흐름표","대여금의 증가","-","","600000000","3369658867"
"94","01003040","현금흐름표","유형자산의 취득","-","493685659","1111718787","989998264"
"95","01003040","현금흐름표","무형자산의 취득","-","1182516193","797316206","2423468923"
"96","01003040","현금흐름표","보증금의 증가","-","4100000","39315731","78262063"
"97","01003040","현금흐름표","만기보유금융자산의 취득","-","","","4000000000"
"98","01003040","현금흐름표","재무활동현금흐름","-","-8359673310","-632563790","-3111732407"
"99","01003040","현금흐름표","단기차입금의 증가","-","29868200","9811700",""
"100","01003040","현금흐름표","종속기업 유상증자","-","21000000","",""
"101","01003040","현금흐름표","단기차입금의 상환","-","165000000","19042900","1889174527"
"102","01003040","현금흐름표","전환사채의 증가","-","6000000000","",""
"103","01003040","현금흐름표","전환사채의 상환","-","14000000000","",""
"104","01003040","현금흐름표","배당금지급","-","37536930","614762590","1222557880"
"105","01003040","현금흐름표","리스부채의 상환","-","208004580","",""
"106","01003040","현금흐름표","주식발행비용","-","","8570000",""
"107","01003040","현금흐름표","환율변동효과 반영전 현금및현금성자산의 순증가(감소)","-","-1225667065","-8150366350","-6439868691"
"108","01003040","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","","","-295768892"
"109","01003040","현금흐름표","기초현금및현금성자산","-","15166571350","23316937700","30052575283"
"110","01003040","현금흐름표","기말현금및현금성자산","-","13940904285","15166571350","23316937700"
"111","01003040","자본변동표","기초자본","연결재무제표 [member]","52037325685","48413435454","53104781342"
"112","01003040","자본변동표","기초자본","자본 [member]|비지배지분 [member]","2057218374","2677032149","1218702824"
"113","01003040","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","49980107311","45736403305","51886078518"
"114","01003040","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","-69897508","-160082673","454755624"
"115","01003040","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","15550237826","17534604012","23069440928"
"116","01003040","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","6467125700","6147637300","6147637300"
"117","01003040","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","28032641293","22214244666","22214244666"
"118","01003040","자본변동표","회계정책변경 누적효과(K-IFRS 1109호)","연결재무제표 [member]","","-69744536",""
"119","01003040","자본변동표","회계정책변경 누적효과(K-IFRS 1109호)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","-69744536",""
"120","01003040","자본변동표","회계정책변경 누적효과(K-IFRS 1109호)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","","10339049",""
"121","01003040","자본변동표","회계정책변경 누적효과(K-IFRS 1109호)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","","-80083585",""
"122","01003040","자본변동표","회계정책변경 누적효과(K-IFRS 1115호)","연결재무제표 [member]","","-902966846",""
"123","01003040","자본변동표","회계정책변경 누적효과(K-IFRS 1115호)","자본 [member]|비지배지분 [member]","","-75211677",""
"124","01003040","자본변동표","회계정책변경 누적효과(K-IFRS 1115호)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","-827755169",""
"125","01003040","자본변동표","회계정책변경 누적효과(K-IFRS 1115호)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","","-827755169",""
"126","01003040","자본변동표","당기순이익(손실)","연결재무제표 [member]","3646322908","-773621374","-4930779115"
"127","01003040","자본변동표","당기순이익(손실)","자본 [member]|비지배지분 [member]","-5724033","-330295661","-625467379"
"128","01003040","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","3652046941","-443325713","-4305311736"
"129","01003040","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","3652046941","-443325713","-4305311736"
"130","01003040","자본변동표","매도가능금융자산평가손익","자본 [member]|비지배지분 [member]","","","-466573786"
"131","01003040","자본변동표","매도가능금융자산평가손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","","","-466573786"
"132","01003040","자본변동표","기타포괄손익-공정가치 측정 금융자산 평가손익 적립금","연결재무제표 [member]","3979044","2737947",""
"133","01003040","자본변동표","기타포괄손익-공정가치 측정 금융자산 평가손익 적립금","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","3979044","2737947",""
"134","01003040","자본변동표","기타포괄손익-공정가치 측정 금융자산 평가손익 적립금","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","3979044","2737947",""
"135","01003040","자본변동표","환율변동","연결재무제표 [member]","32431635","73363332","-113750839"
"136","01003040","자본변동표","환율변동","자본 [member]|비지배지분 [member]","32431635","14694292","-148264511"
"137","01003040","자본변동표","환율변동","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","58669040",""
"138","01003040","자본변동표","환율변동","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","","58669040",""
"139","01003040","자본변동표","환율변동","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","","","-148264511"
"140","01003040","자본변동표","배당금지급","연결재무제표 [member]","","614762590","-1229525180"
"141","01003040","자본변동표","배당금지급","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","614762590","-1229525180"
"142","01003040","자본변동표","배당금지급","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","","614762590","-1229525180"
"143","01003040","자본변동표","지분의 발행(전환사채)","연결재무제표 [member]","449778000","5810448091",""
"144","01003040","자본변동표","지분의 발행(전환사채)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","449778000","5810448091",""
"145","01003040","자본변동표","지분의 발행(전환사채)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","","319488400",""
"146","01003040","자본변동표","지분의 발행(전환사채)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","449778000","5490959691",""
"147","01003040","자본변동표","자본거래","연결재무제표 [member]","","65662478",""
"148","01003040","자본변동표","자본거래","자본 [member]|비지배지분 [member]","","-261774458",""
"149","01003040","자본변동표","자본거래","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","327436936",""
"150","01003040","자본변동표","자본거래","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","","327436936",""
"151","01003040","자본변동표","종속기업투자주식 추가취득","자본 [member]|비지배지분 [member]","-217949090","",""
"152","01003040","자본변동표","종속기업투자주식 추가취득","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","238949090","",""
"153","01003040","자본변동표","종속기업투자주식 추가취득","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","238949090","",""
"154","01003040","자본변동표","연결대상범위의 변동","연결재무제표 [member]","92849090","32773729","2197547543"
"155","01003040","자본변동표","연결대상범위의 변동","자본 [member]|비지배지분 [member]","-104629191","32773729","2197547543"
"156","01003040","자본변동표","연결대상범위의 변동","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","92849090","",""
"157","01003040","자본변동표","연결대상범위의 변동","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","92849090","",""
"158","01003040","자본변동표","기타거래","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","","18439129",""
"159","01003040","자본변동표","기타거래","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","","-18439129",""
"160","01003040","자본변동표","기말자본","연결재무제표 [member]","56179057171","52037325685","48413435454"
"161","01003040","자본변동표","기말자본","자본 [member]|비지배지분 [member]","1761347695","2057218374","2677032149"
"162","01003040","자본변동표","기말자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","54417709476","49980107311","45736403305"
