"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00327396","재무상태표","유동자산","-","96961563445","68643945989","68508832784"
"2","00327396","재무상태표","현금및현금성자산","-","6662530583","1477860655","2215369925"
"3","00327396","재무상태표","매출채권 및 기타유동채권","-","39311046906","31746042212","27828860581"
"4","00327396","재무상태표","기타유동금융자산","-","","1000000000","7776727229"
"5","00327396","재무상태표","기타유동자산","-","3005138751","1868060536","341416303"
"6","00327396","재무상태표","재고자산","-","47131079298","32489277345","30346438156"
"7","00327396","재무상태표","당기법인세자산","-","19292396","16830","20590"
"8","00327396","재무상태표","유동계약자산","-","832475511","62688411",""
"9","00327396","재무상태표","비유동자산","-","183204013814","163967897065","152482436232"
"10","00327396","재무상태표","유형자산","-","109867128766","94202678986","95190833360"
"11","00327396","재무상태표","무형자산","-","11694979034","13008683664","13190522837"
"12","00327396","재무상태표","투자부동산","-","22437208225","22808110973","16011783215"
"13","00327396","재무상태표","장기매출채권 및 기타비유동채권","-","190060705","",""
"14","00327396","재무상태표","비유동매도가능금융자산","-","","","11792147028"
"15","00327396","재무상태표","비유동 당기손익-공정가치 측정 지정 금융자산","-","19053079983","11853834684",""
"16","00327396","재무상태표","지분법적용 투자지분","-","9687404624","9379076055","3580168864"
"17","00327396","재무상태표","기타비유동금융자산","-","1156798893","1045570999","4546233707"
"18","00327396","재무상태표","이연법인세자산","-","9117353584","11669941704","8170747221"
"19","00327396","재무상태표","자산총계","-","280165577259","232611843054","220991269016"
"20","00327396","재무상태표","유동부채","-","115925971190","110822686325","108717122705"
"21","00327396","재무상태표","매입채무 및 기타유동채무","-","35413314596","28684965440","22869034347"
"22","00327396","재무상태표","단기차입금","-","61604000688","69869072786","75592855000"
"23","00327396","재무상태표","유동성장기차입금","-","14248003687","9883490822","6170833324"
"24","00327396","재무상태표","유동성전환사채","-","","","539396040"
"25","00327396","재무상태표","기타유동금융부채","-","728198946","511378254","95012815"
"26","00327396","재무상태표","기타유동부채","-","811177400","494607306","321869316"
"27","00327396","재무상태표","당기법인세부채","-","2167947424","1020646083","2443847149"
"28","00327396","재무상태표","유동계약부채","-","953328449","358525634","684274714"
"29","00327396","재무상태표","비유동부채","-","66680808062","30214647862","20305317056"
"30","00327396","재무상태표","장기매입채무 및 기타비유동채무","-","495099476","536234145","441009613"
"31","00327396","재무상태표","장기차입금","-","53279177497","25831436278","16007000014"
"32","00327396","재무상태표","전환사채","-","4312864961","",""
"33","00327396","재무상태표","비유동파생상품부채","-","3775490000","",""
"34","00327396","재무상태표","기타비유동금융부채","-","1304936461","100099110","490866627"
"35","00327396","재무상태표","기타비유동부채","-","86184072","143531230","151425020"
"36","00327396","재무상태표","비유동충당부채","-","3033115","",""
"37","00327396","재무상태표","퇴직급여부채","-","3424022480","3603347099","3215015782"
"38","00327396","재무상태표","부채총계","-","182606779252","141037334187","129022439761"
"39","00327396","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","107172187301","97201906092","94741553454"
"40","00327396","재무상태표","자본금","-","11280313500","11280313500","11280313500"
"41","00327396","재무상태표","자본잉여금","-","58257792386","57725505386","57725505386"
"42","00327396","재무상태표","자본조정","-","-16273111509","-15904044509","-13436010736"
"43","00327396","재무상태표","기타포괄손익누계액","-","3061707421","3134219718","1208685169"
"44","00327396","재무상태표","이익잉여금(결손금)","-","50845485503","40965911997","37963060135"
"45","00327396","재무상태표","비지배지분","-","-9613389294","-5627397225","-2772724199"
"46","00327396","재무상태표","자본총계","-","97558798007","91574508867","91968829255"
"47","00327396","재무상태표","자본과부채총계","-","280165577259","232611843054","220991269016"
"48","00327396","포괄손익계산서","수익(매출액)","-","238899887915","143579294220","154613398059"
"49","00327396","포괄손익계산서","매출원가","-","186071223303","102462160901","104518903089"
"50","00327396","포괄손익계산서","매출총이익","-","52828664612","41117133319","50094494970"
"51","00327396","포괄손익계산서","판매비와관리비","-","30504922753","27607304460","32981946191"
"52","00327396","포괄손익계산서","영업이익(손실)","-","22323741859","13509828859","17112548779"
"53","00327396","포괄손익계산서","기타이익","-","1572559426","1563205648","3966232922"
"54","00327396","포괄손익계산서","기타손실","-","2371546679","2870455202","346823020"
"55","00327396","포괄손익계산서","금융수익","-","7982113719","4638116321","6410549609"
