"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00867849","재무상태표","유동자산","-","55595916229","47026894646","30777690232"
"2","00867849","재무상태표","현금및현금성자산","-","21331233737","11644502982","11148156667"
"3","00867849","재무상태표","단기금융상품","-","4371372818","5310166191","786000000"
"4","00867849","재무상태표","당기손익-공정가치측정금융자산","-","1223059649","4744870831","0"
"5","00867849","재무상태표","매출채권","-","14797862816","17396200571","13522100567"
"6","00867849","재무상태표","기타금융자산","-","470676537","587553974","52920423"
"7","00867849","재무상태표","기타유동자산","-","1864499976","2591385084","1350723134"
"8","00867849","재무상태표","재고자산","-","11537210696","4752215013","3917789441"
"9","00867849","재무상태표","비유동자산","-","10160483775","4535813553","3233350322"
"10","00867849","재무상태표","장기금융상품","-","266039408","249247050","195849550"
"11","00867849","재무상태표","장기매출채권","-","19802030","44327485","76008430"
"12","00867849","재무상태표","매도가능금융자산","-","0","0","869722300"
"13","00867849","재무상태표","당기손익-공정가치측정금융자산","-","947567544","816871835","0"
"14","00867849","재무상태표","기타포괄손익-공정가치측정금융자산","-","0","349766167","0"
"15","00867849","재무상태표","기타비유동금융자산","-","4284697447","584626300","821033300"
"16","00867849","재무상태표","기타비유동자산","-","468855855","698318336","392995199"
"17","00867849","재무상태표","유형자산","-","2453318915","492908940","101012197"
"18","00867849","재무상태표","무형자산","-","437617133","499197133","230997133"
"19","00867849","재무상태표","이연법인세자산","-","1282585443","800550307","545732213"
"20","00867849","재무상태표","자산총계","-","65756400004","51562708199","34011040554"
"21","00867849","재무상태표","유동부채","-","41146810349","18542862982","14992596170"
"22","00867849","재무상태표","매입채무","-","19215277872","10511356852","9524402343"
"23","00867849","재무상태표","단기차입금","-","8647881501","0","1556953099"
"24","00867849","재무상태표","리스부채","-","553851817","46765102","0"
"25","00867849","재무상태표","기타금융부채","-","3260733075","2711566479","904689530"
"26","00867849","재무상태표","기타유동부채","-","4191609415","4728997608","179238834"
"27","00867849","재무상태표","당기법인세부채","-","5032941924","375750796","1668138374"
"28","00867849","재무상태표","유동성장기차입금","-","0","0","1071400000"
"29","00867849","재무상태표","충당부채","-","244514745","168426145","87773990"
"30","00867849","재무상태표","비유동부채","-","6927975976","2785747557","2377156971"
"31","00867849","재무상태표","퇴직급여부채","-","3653645683","2629784944","2377156971"
"32","00867849","재무상태표","장기리스부채","-","904557727","155962613","0"
"33","00867849","재무상태표","기타비유동금융부채","-","2190552280","0","0"
"34","00867849","재무상태표","이연법인세부채","-","109220286","0","0"
"35","00867849","재무상태표","복구 충당부채","-","70000000","0","0"
"36","00867849","재무상태표","부채총계","-","48074786325","21328610539","17369753141"
"37","00867849","재무상태표","자본금","-","2012951000","2012951000","1483751000"
"38","00867849","재무상태표","자본잉여금","-","11249171260","11249171260","568978420"
"39","00867849","재무상태표","기타포괄손익누계액","-","-272817610","0","34838525"
"40","00867849","재무상태표","이익잉여금","-","4692309029","16971975400","14553719468"
"41","00867849","재무상태표","자본총계","-","17681613679","30234097660","16641287413"
"42","00867849","재무상태표","자본과부채총계","-","65756400004","51562708199","34011040554"
"43","00867849","포괄손익계산서","매출액","-","104149382606","79083414788","71416346416"
"44","00867849","포괄손익계산서","매출원가","-","90595708512","66645503085","60490895379"
"45","00867849","포괄손익계산서","매출총이익","-","13553674094","12437911703","10925451037"
"46","00867849","포괄손익계산서","판매비와관리비","-","10496051975","9367237463","7453093109"
"47","00867849","포괄손익계산서","영업이익","-","3057622119","3070674240","3472357928"
"48","00867849","포괄손익계산서","금융수익","-","948996625","433235786","1277725117"
"49","00867849","포괄손익계산서","금융비용","-","888584864","738148288","814983797"
"50","00867849","포괄손익계산서","기타수익","-","234159588","156255281","192490912"
"51","00867849","포괄손익계산서","기타비용","-","79265397","91635179","97775798"
"52","00867849","포괄손익계산서","법인세비용차감전순이익(손실)","-","3272928071","2830381840","4029814362"
"53","00867849","포괄손익계산서","법인세비용","-","15151145635","541361258","949682605"
"54","00867849","포괄손익계산서","당기순이익(손실)","-","-11878217564","2289020582","3080131757"
"55","00867849","포괄손익계산서","기타포괄손익","-","-666943833","68540767","-263950079"
"56","00867849","포괄손익계산서","순확정급여부채 재측정요소","-","-394126223","65375898","-285415166"
"57","00867849","포괄손익계산서","기타포괄손익-공정가치측정평가손익","-","-272817610","0","0"
"58","00867849","포괄손익계산서","매도가능증권평가손","-","0","0","4759926"
"59","00867849","포괄손익계산서","기타금융자산평가손익","-","0","3164869","16705161"
"60","00867849","포괄손익계산서","총포괄손익","-","-12545161397","2357561349","2816181678"
"61","00867849","포괄손익계산서","기본주당순손익","-","-2950","680","1061"
"62","00867849","포괄손익계산서","희석주당순손익","-","-2950","680","1061"
"63","00867849","현금흐름표","영업활동현금흐름","-","-859096406","1997599589","2304997918"
"64","00867849","현금흐름표","당기순이익(손실)","-","-11878217564","2289020582","3080131757"
"65","00867849","현금흐름표","손익조정항목","-","16857286342","1806647468","1833918835"
"66","00867849","현금흐름표","대손상각비(환입)","-","-64708971","81283906","38114313"
