"","Price"
"2011-04-15",2906
"2011-04-22",2982
"2011-04-29",2880
"2011-05-06",2710
"2011-05-13",2831
"2011-05-20",2764
"2011-05-27",2554
"2011-06-03",2331
"2011-06-10",2180
"2011-06-17",2122
"2011-06-24",2077
"2011-07-01",2149
"2011-07-08",2175
"2011-07-15",2719
"2011-07-22",2688
"2011-07-29",2808
"2011-08-05",2434
"2011-08-12",2385
"2011-08-19",2265
"2011-08-26",2568
"2011-09-02",2577
"2011-09-09",2514
"2011-09-16",2425
"2011-09-23",2229
"2011-09-30",2166
"2011-10-07",2291
"2011-10-14",2438
"2011-10-21",2403
"2011-10-28",2438
"2011-11-04",2380
"2011-11-11",2358
"2011-11-18",2532
"2011-11-25",2550
"2011-12-02",2523
"2011-12-09",2545
"2011-12-16",2282
"2011-12-23",2363
"2011-12-29",2456
"2012-01-06",2585
"2012-01-13",2568
"2012-01-20",2652
"2012-01-27",2505
"2012-02-03",2470
"2012-02-10",2496
"2012-02-17",2550
"2012-02-24",2505
"2012-03-02",2380
"2012-03-09",2314
"2012-03-16",2309
"2012-03-23",2305
"2012-03-30",2247
"2012-04-06",2256
"2012-04-13",2795
"2012-04-20",2924
"2012-04-27",3771
"2012-05-04",3905
"2012-05-11",3058
"2012-05-18",2724
"2012-05-25",3058
"2012-06-01",2706
"2012-06-08",2612
"2012-06-15",2777
"2012-06-22",2679
"2012-06-29",2880
"2012-07-06",2679
"2012-07-13",2701
"2012-07-20",2840
"2012-07-27",2782
"2012-08-03",2728
"2012-08-10",3005
"2012-08-17",2978
"2012-08-24",2964
"2012-08-31",3700
"2012-09-07",3477
"2012-09-14",3878
"2012-09-21",3308
"2012-09-28",3210
"2012-10-05",3192
"2012-10-12",3165
"2012-10-19",3165
"2012-10-26",3125
"2012-11-02",2960
"2012-11-09",2880
"2012-11-16",2755
"2012-11-23",3187
"2012-11-30",3629
"2012-12-07",3517
"2012-12-14",3588
"2012-12-21",3704
"2012-12-28",3611
"2013-01-04",3522
"2013-01-11",3566
"2013-01-18",3441
"2013-01-25",3553
"2013-02-01",3071
"2013-02-08",2987
"2013-02-15",3317
"2013-02-22",3410
"2013-02-28",3325
"2013-03-08",3299
"2013-03-15",3495
"2013-03-22",3611
"2013-03-29",3878
"2013-04-05",3588
"2013-04-12",3740
"2013-04-19",3892
"2013-04-26",4850
"2013-05-03",4832
"2013-05-10",5661
"2013-05-16",5323
"2013-05-24",5617
"2013-05-31",5795
"2013-06-07",5331
"2013-06-14",5474
"2013-06-21",5822
"2013-06-28",5768
"2013-07-05",6330
"2013-07-12",6321
"2013-07-19",6615
"2013-07-26",6303
"2013-08-02",6009
"2013-08-09",5572
"2013-08-16",5617
"2013-08-23",5385
"2013-08-30",4895
"2013-09-06",4716
"2013-09-13",4984
"2013-09-17",4681
"2013-09-27",4422
"2013-10-04",4574
"2013-10-11",4449
"2013-10-18",4297
"2013-10-25",4725
"2013-11-01",5055
"2013-11-08",5314
"2013-11-15",5492
"2013-11-22",5403
"2013-11-29",6339
"2013-12-06",6473
"2013-12-13",6169
"2013-12-20",6027
"2013-12-27",6134
"2014-01-03",6107
"2014-01-10",6446
"2014-01-17",6580
"2014-01-24",6125
"2014-01-29",6339
"2014-02-07",6865
"2014-02-14",6642
"2014-02-21",6464
"2014-02-28",6152
"2014-03-07",6241
"2014-03-14",6134
"2014-03-21",5813
"2014-03-28",5519
"2014-04-04",6000
"2014-04-11",5938
"2014-04-18",6285
"2014-04-25",6169
"2014-05-02",6312
"2014-05-09",6232
"2014-05-16",5866
"2014-05-23",5795
"2014-05-30",5626
"2014-06-05",5144
