"","Price"
"2011-04-15",77660
"2011-04-22",82401
"2011-04-29",84771
"2011-05-06",79177
"2011-05-13",77945
"2011-05-20",74246
"2011-05-27",74151
"2011-06-03",72350
"2011-06-10",68842
"2011-06-17",68747
"2011-06-24",73204
"2011-07-01",75005
"2011-07-08",76333
"2011-07-15",72350
"2011-07-22",73298
"2011-07-29",75384
"2011-08-05",68557
"2011-08-12",61160
"2011-08-19",56894
"2011-08-26",55946
"2011-09-02",59075
"2011-09-09",52438
"2011-09-16",51868
"2011-09-23",47601
"2011-09-30",49307
"2011-10-07",48739
"2011-10-14",55756
"2011-10-21",52247
"2011-10-28",58004
"2011-11-04",54512
"2011-11-11",50632
"2011-11-18",48499
"2011-11-25",46510
"2011-12-02",53251
"2011-12-09",50147
"2011-12-16",49759
"2011-12-23",49177
"2011-12-29",47917
"2012-01-06",47529
"2012-01-13",49565
"2012-01-20",55773
"2012-01-27",58295
"2012-02-03",61787
"2012-02-10",59362
"2012-02-17",61302
"2012-02-24",59168
"2012-03-02",58683
"2012-03-09",56258
"2012-03-16",57713
"2012-03-23",57422
"2012-03-30",55094
"2012-04-06",54027
"2012-04-13",53348
"2012-04-20",51893
"2012-04-27",49177
"2012-05-04",50826
"2012-05-11",49177
"2012-05-18",46947
"2012-05-25",47917
"2012-06-01",47674
"2012-06-08",46607
"2012-06-15",47480
"2012-06-22",47771
"2012-06-29",47480
"2012-07-06",49177
"2012-07-13",48159
"2012-07-20",46559
"2012-07-27",45734
"2012-08-03",46365
"2012-08-10",49662
"2012-08-17",49468
"2012-08-24",47917
"2012-08-31",47092
"2012-09-07",47674
"2012-09-14",52281
"2012-09-21",52572
"2012-09-28",50826
"2012-10-05",50923
"2012-10-12",48499
"2012-10-19",48499
"2012-10-26",46559
"2012-11-02",47626
"2012-11-09",46607
"2012-11-16",44861
"2012-11-23",45540
"2012-11-30",48014
"2012-12-07",49080
"2012-12-14",50826
"2012-12-21",51893
"2012-12-28",51796
"2013-01-04",54609
"2013-01-11",52281
"2013-01-18",54803
"2013-01-25",54512
"2013-02-01",54706
"2013-02-08",53348
"2013-02-15",54124
"2013-02-22",55773
"2013-02-28",55676
