"","Price"
"2015-11-13",29500
"2015-11-20",31250
"2015-11-27",34850
"2015-12-04",33250
"2015-12-11",35450
"2015-12-18",37100
"2015-12-24",39150
"2015-12-30",40700
"2016-01-08",38500
"2016-01-15",39250
"2016-01-22",38400
"2016-01-29",39950
"2016-02-05",37100
"2016-02-12",35450
"2016-02-19",34500
"2016-02-26",32300
"2016-03-04",33850
"2016-03-11",34400
"2016-03-18",37750
"2016-03-25",35850
"2016-04-01",37500
"2016-04-08",39950
"2016-04-15",38450
"2016-04-22",39100
"2016-04-29",42200
"2016-05-04",44500
"2016-05-13",45400
"2016-05-20",45300
"2016-05-27",43350
"2016-06-03",45050
"2016-06-10",46950
"2016-06-17",46300
"2016-06-24",45450
"2016-07-01",46250
"2016-07-08",45250
"2016-07-15",43850
"2016-07-22",44450
"2016-07-29",42450
"2016-08-05",40650
"2016-08-12",43950
"2016-08-19",42950
"2016-08-26",42400
"2016-09-02",43250
"2016-09-09",40850
"2016-09-13",41800
"2016-09-23",43500
"2016-09-30",44550
"2016-10-07",45400
"2016-10-14",45050
"2016-10-21",44950
"2016-10-28",43750
"2016-11-04",43150
"2016-11-11",42600
"2016-11-18",40300
"2016-11-25",36400
"2016-12-02",33200
"2016-12-09",38350
"2016-12-16",37850
"2016-12-23",37300
"2016-12-29",38550
"2017-01-06",34250
"2017-01-13",32000
"2017-01-20",32400
"2017-01-26",32350
"2017-02-03",31150
"2017-02-10",30700
"2017-02-17",31700
"2017-02-24",33300
"2017-03-03",29150
"2017-03-10",30200
"2017-03-17",29750
"2017-03-24",28400
"2017-03-31",29800
"2017-04-07",30500
"2017-04-14",28650
"2017-04-21",32900
"2017-04-28",31900
"2017-05-04",34100
"2017-05-12",33500
"2017-05-19",36000
"2017-05-26",35250
"2017-06-02",33850
"2017-06-09",32900
"2017-06-16",30800
"2017-06-23",31550
"2017-06-30",29100
"2017-07-07",28750
"2017-07-14",28300
"2017-07-21",28300
"2017-07-28",28200
"2017-08-04",26650
"2017-08-11",26650
"2017-08-18",25850
"2017-08-25",26750
"2017-09-01",26100
"2017-09-08",24450
"2017-09-15",23800
"2017-09-22",23600
"2017-09-29",25700
"2017-10-13",26250
"2017-10-20",27700
"2017-10-27",30500
"2017-11-03",31550
"2017-11-10",32000
"2017-11-17",33500
"2017-11-24",31800
"2017-12-01",32850
"2017-12-08",31200
"2017-12-15",30400
"2017-12-22",28850
"2017-12-28",30100
"2018-01-05",30200
"2018-01-12",32400
"2018-01-19",33150
"2018-01-26",34950
"2018-02-02",35100
"2018-02-09",29000
"2018-02-14",28050
"2018-02-23",30550
"2018-03-02",29400
"2018-03-09",30250
"2018-03-16",31000
"2018-03-23",28500
"2018-03-30",29400
"2018-04-06",34200
"2018-04-13",33650
"2018-04-20",32000
"2018-04-27",31650
"2018-05-04",29600
"2018-05-11",29050
"2018-05-18",30100
"2018-05-25",30200
"2018-06-01",29100
"2018-06-08",28550
"2018-06-15",28000
"2018-06-22",25650
"2018-06-29",26800
"2018-07-06",25750
"2018-07-13",26050
"2018-07-20",23350
"2018-07-27",23050
"2018-08-03",24050
"2018-08-10",23300
"2018-08-17",22950
"2018-08-24",26850
"2018-08-31",28150
"2018-09-07",26850
"2018-09-14",27250
"2018-09-21",26400
"2018-09-28",26150
"2018-10-05",27350
"2018-10-12",25100
"2018-10-19",23300
"2018-10-26",21700
"2018-11-02",20100
"2018-11-09",19900
"2018-11-16",21550
"2018-11-23",20100
"2018-11-30",21850
"2018-12-07",21250
"2018-12-14",22600
"2018-12-21",21750
"2018-12-28",22900
"2019-01-04",20350
"2019-01-11",20950
"2019-01-18",21000
"2019-01-25",21500
"2019-02-01",21450
"2019-02-08",20750
"2019-02-15",25600
"2019-02-22",26050
"2019-02-28",25600
"2019-03-08",26300
"2019-03-15",27600
"2019-03-22",27650
"2019-03-29",28600
"2019-04-05",26900
"2019-04-12",30750
"2019-04-19",30200
"2019-04-26",28350
"2019-05-03",27450
"2019-05-10",27700
"2019-05-17",30800
"2019-05-24",29000
"2019-05-31",27900
"2019-06-07",27700
"2019-06-14",26750
"2019-06-21",26000
"2019-06-28",25000
"2019-07-05",25000
"2019-07-12",24400
"2019-07-19",23400
"2019-07-26",21800
"2019-08-02",22200
"2019-08-09",21900
"2019-08-16",21700
"2019-08-23",21550
"2019-08-30",21850
"2019-09-06",22600
"2019-09-11",22400
"2019-09-20",22800
"2019-09-27",23800
"2019-10-04",23050
"2019-10-11",22850
"2019-10-18",22800
"2019-10-25",22100
"2019-11-01",24300
"2019-11-08",24000
"2019-11-15",24200
"2019-11-22",22550
"2019-11-29",22600
"2019-12-06",22200
"2019-12-13",22700
"2019-12-20",23300
"2019-12-27",23250
"2020-01-03",23500
"2020-01-10",23600
"2020-01-17",25600
"2020-01-23",24150
"2020-01-31",20200
"2020-02-07",21500
"2020-02-14",22200
"2020-02-21",22000
"2020-02-28",19700
"2020-03-06",20650
"2020-03-13",16650
"2020-03-20",16200
"2020-03-27",16700
"2020-04-03",17000
"2020-04-10",18800
"2020-04-17",19450
"2020-04-24",19200
"2020-04-29",19250
"2020-05-08",19550
"2020-05-15",18650
"2020-05-22",18550
"2020-05-29",18250
"2020-06-05",18650
"2020-06-12",18350
"2020-06-19",17000
"2020-06-26",16100
"2020-07-03",17150
"2020-07-10",16550
"2020-07-17",16700
"2020-07-24",16300
"2020-07-31",16500
"2020-08-07",16850
"2020-08-14",17650
"2020-08-21",16950
"2020-08-28",17200
"2020-09-04",20600
"2020-09-11",20250
"2020-09-18",19950
"2020-09-25",18600
"2020-09-29",19850
"2020-10-08",19800
"2020-10-16",18700
"2020-10-23",19000
"2020-10-30",18600
"2020-11-02",18500
