"","Price"
"2015-07-10",15750
"2015-07-17",15100
"2015-07-24",14700
"2015-07-31",15050
"2015-08-07",14400
"2015-08-13",13850
"2015-08-21",11100
"2015-08-28",11800
"2015-09-04",10900
"2015-09-11",12050
"2015-09-18",12650
"2015-09-25",11350
"2015-10-02",11050
"2015-10-08",11100
"2015-10-16",12000
"2015-10-23",13000
"2015-10-30",12050
"2015-11-06",12500
"2015-11-13",12300
"2015-11-20",11650
"2015-11-27",14050
"2015-12-04",14950
"2015-12-11",13950
"2015-12-18",14500
"2015-12-24",14400
"2015-12-30",13900
"2016-01-08",16300
"2016-01-15",15700
"2016-01-22",14850
"2016-01-29",14400
"2016-02-05",14700
"2016-02-12",12700
"2016-02-19",7130
"2016-02-26",6980
"2016-03-04",6810
"2016-03-11",7300
"2016-03-18",8110
"2016-03-25",8480
"2016-04-01",6750
"2016-04-08",6610
"2016-04-15",6490
"2016-04-22",7570
"2016-04-29",8140
"2016-05-04",8480
"2016-05-13",7880
"2016-05-20",7340
"2016-05-27",8580
"2016-06-03",9060
"2016-06-10",8870
"2016-06-17",8580
"2016-06-24",7790
"2016-07-01",7950
"2016-07-08",9920
"2016-07-15",9280
"2016-07-22",9100
"2016-07-29",9240
"2016-08-05",10000
"2016-08-12",11000
"2016-08-19",10550
"2016-08-26",10800
"2016-09-02",10150
"2016-09-09",9150
"2016-09-13",9170
"2016-09-23",10100
"2016-09-30",10200
"2016-10-07",9620
"2016-10-14",9700
"2016-10-21",9010
"2016-10-28",8960
"2016-11-04",8880
"2016-11-11",9440
"2016-11-18",8970
"2016-11-25",8430
"2016-12-02",8520
"2016-12-09",8500
"2016-12-16",8490
"2016-12-23",8260
"2016-12-29",8840
"2017-01-06",9620
"2017-01-13",9820
"2017-01-20",9680
"2017-01-26",9490
"2017-02-03",9050
"2017-02-10",8610
"2017-02-17",8580
"2017-02-24",8570
"2017-03-03",8750
"2017-03-10",8440
"2017-03-17",8500
"2017-03-24",7580
"2017-03-31",7400
"2017-04-07",7410
"2017-04-14",7380
"2017-04-21",7010
"2017-04-28",6840
"2017-05-04",6270
"2017-05-12",6500
"2017-05-19",6490
"2017-05-26",6050
"2017-06-02",6030
"2017-06-09",6300
"2017-06-16",6320
"2017-06-23",6190
"2017-06-30",5970
"2017-07-07",5850
"2017-07-14",5390
"2017-07-21",5930
"2017-07-28",5280
"2017-08-04",5220
"2017-08-11",4850
"2017-08-18",4955
"2017-08-25",4900
"2017-09-01",5070
"2017-09-08",4875
"2017-09-15",5380
"2017-09-22",4805
"2017-09-29",4710
"2017-10-13",4750
"2017-10-20",4535
"2017-10-27",4270
"2017-11-03",4495
"2017-11-10",4395
"2017-11-17",4360
"2017-11-24",4105
"2017-12-01",4050
"2017-12-08",3910
"2017-12-15",4065
"2017-12-22",3910
"2017-12-28",3995
"2018-01-05",3960
"2018-01-12",3880
"2018-01-19",3785
"2018-01-26",4115
"2018-02-02",4725
"2018-02-09",4275
"2018-02-14",4095
"2018-02-23",5110
"2018-03-02",5420
"2018-03-09",6530
"2018-03-16",5380
"2018-03-23",6890
"2018-03-30",6600
"2018-04-06",6910
"2018-04-13",7200
"2018-04-20",6290
"2018-04-27",6060
"2018-05-04",5200
"2018-05-11",4890
"2018-05-18",4850
"2018-05-25",4600
"2018-06-01",4450
"2018-06-08",4135
"2018-06-15",4000
"2018-06-22",3900
"2018-06-29",3780
"2018-07-06",3870
