"","Price"
"2011-04-15",18050
"2011-04-22",16450
"2011-04-29",15250
"2011-05-06",15000
"2011-05-13",13950
"2011-05-20",12800
"2011-05-27",13250
"2011-06-03",12400
"2011-06-10",10600
"2011-06-17",9560
"2011-06-24",10450
"2011-07-01",11200
"2011-07-08",11450
"2011-07-15",11550
"2011-07-22",12050
"2011-07-29",11550
"2011-08-05",9530
"2011-08-12",8460
"2011-08-19",7730
"2011-08-26",7800
"2011-09-02",8440
"2011-09-09",8130
"2011-09-16",8050
"2011-09-23",7360
"2011-09-30",6920
"2011-10-07",6900
"2011-10-14",7210
"2011-10-21",7880
"2011-10-28",8700
"2011-11-04",8290
"2011-11-11",7620
"2011-11-18",7170
"2011-11-25",6590
"2011-12-02",6950
"2011-12-09",7230
"2011-12-16",7500
"2011-12-23",7630
"2011-12-29",7250
"2012-01-06",7940
"2012-01-13",9220
"2012-01-20",9650
"2012-01-27",9520
"2012-02-03",9200
"2012-02-10",8880
"2012-02-17",8830
"2012-02-24",8600
"2012-03-02",9440
"2012-03-09",10150
"2012-03-16",10450
"2012-03-23",10800
"2012-03-30",10200
"2012-04-06",10300
"2012-04-13",9290
"2012-04-20",9020
"2012-04-27",8200
"2012-05-04",8380
"2012-05-11",7700
"2012-05-18",7000
"2012-05-25",7400
"2012-06-01",7500
"2012-06-08",7630
"2012-06-15",7510
"2012-06-22",7750
"2012-06-29",7380
"2012-07-06",7520
"2012-07-13",7070
"2012-07-20",6970
"2012-07-27",6650
"2012-08-03",6520
"2012-08-10",7030
"2012-08-17",7040
"2012-08-24",7030
"2012-08-31",6790
"2012-09-07",6800
"2012-09-14",6920
"2012-09-21",7190
"2012-09-28",7200
"2012-10-05",7230
"2012-10-12",7490
"2012-10-19",7270
"2012-10-26",6880
"2012-11-02",6900
"2012-11-09",6800
"2012-11-16",6600
"2012-11-23",6520
"2012-11-30",6400
"2012-12-07",6260
"2012-12-14",6540
"2012-12-21",6430
"2012-12-28",6330
"2013-01-04",6470
"2013-01-11",7030
"2013-01-18",6880
"2013-01-25",6700
"2013-02-01",6460
"2013-02-08",6380
"2013-02-15",6710
"2013-02-22",6850
"2013-02-28",6890
"2013-03-08",6800
"2013-03-15",6690
"2013-03-22",6300
"2013-03-29",6250
"2013-04-05",5820
"2013-04-12",5540
"2013-04-19",5130
"2013-04-26",5840
"2013-05-03",5920
"2013-05-10",7050
"2013-05-16",7450
"2013-05-24",8350
"2013-05-31",8490
"2013-06-07",7990
"2013-06-14",7670
"2013-06-21",7260
"2013-06-28",6870
"2013-07-05",7490
"2013-07-12",7810
"2013-07-19",7500
"2013-07-26",7490
"2013-08-02",7220
"2013-08-09",7080
"2013-08-16",7000
"2013-08-23",6290
"2013-08-30",6330
"2013-09-06",6840
"2013-09-13",6800
"2013-09-17",6960
"2013-09-27",6690
"2013-10-04",6250
"2013-10-11",6200
"2013-10-18",6030
"2013-10-25",6170
"2013-11-01",6000
"2013-11-08",5350
"2013-11-15",5500
"2013-11-22",5910
"2013-11-29",5670
"2013-12-06",5520
"2013-12-13",5130
"2013-12-20",5050
"2013-12-27",7030
"2014-01-03",7300
"2014-01-10",8040
"2014-01-17",7810
"2014-01-24",7550
"2014-01-29",7450
"2014-02-07",7420
"2014-02-14",7680
"2014-02-21",7320
"2014-02-28",7210
"2014-03-07",7200
"2014-03-14",6410
"2014-03-21",6180
"2014-03-28",6660
"2014-04-04",6420
"2014-04-11",6470
"2014-04-18",6630
"2014-04-25",6830
"2014-05-02",6710
"2014-05-09",6530
"2014-05-16",6400
"2014-05-23",6170
"2014-05-30",6170
"2014-06-05",5590
"2014-06-13",5150
"2014-06-20",5050
"2014-06-27",3405
"2014-07-04",3905
"2014-07-11",3865
"2014-07-18",3860
"2014-07-25",4640
"2014-08-01",4165
"2014-08-08",4910
"2014-08-14",6330
"2014-08-22",5890
"2014-08-29",5890
"2014-09-05",5760
"2014-09-12",5630
"2014-09-19",5680
"2014-09-26",5630
"2014-10-02",5370
"2014-10-10",5530
"2014-10-17",5120
"2014-10-24",5250
"2014-10-31",5340
"2014-11-07",5200
"2014-11-14",5220
"2014-11-21",5590
"2014-11-28",5700
"2014-12-05",5430
"2014-12-12",4565
"2014-12-19",4665
"2014-12-26",4930
"2015-01-02",4645
"2015-01-09",4575
"2015-01-16",4510
"2015-01-23",4380
"2015-01-30",4975
"2015-02-06",5080
"2015-02-13",5770
"2015-02-17",5800
"2015-02-27",6220
"2015-03-06",7190
"2015-03-13",6650
"2015-03-20",6680
"2015-03-27",5830
"2015-04-03",5920
"2015-04-10",6030
"2015-04-17",6110
"2015-04-24",7210
"2015-04-30",8200
"2015-05-08",9000
"2015-05-15",11700
"2015-05-22",12850
"2015-05-29",13150
"2015-06-05",14450
"2015-06-12",14950
"2015-06-19",15800
"2015-06-26",15950
"2015-07-03",15900
"2015-07-10",17550
"2015-07-17",17850
"2015-07-24",17500
"2015-07-31",17200
"2015-08-07",18750
"2015-08-13",19000
"2015-08-21",15150
"2015-08-28",15850
"2015-09-04",14550
"2015-09-11",16750
"2015-09-18",14950
"2015-09-25",14650
"2015-10-02",13650
"2015-10-08",12900
"2015-10-16",13650
"2015-10-23",13800
"2015-10-30",12150
"2015-11-06",11350
"2015-11-13",11350
"2015-11-20",11600
"2015-11-27",12100
"2015-12-04",13750
"2015-12-11",13400
"2015-12-18",14100
"2015-12-24",13700
"2015-12-30",14300
"2016-01-08",14550
"2016-01-15",14400
"2016-01-22",13500
"2016-01-29",13750
"2016-02-05",14500
"2016-02-12",12750
"2016-02-19",12700
"2016-02-26",15150
"2016-03-04",16000
"2016-03-11",17100
"2016-03-18",17450
"2016-03-25",16850
"2016-04-01",18100
"2016-04-08",18000
"2016-04-15",17200
"2016-04-22",19000
"2016-04-29",19450
"2016-05-04",18650
"2016-05-13",18650
"2016-05-20",19050
"2016-05-27",19850
"2016-06-03",20000
"2016-06-10",19750
"2016-06-17",18900
"2016-06-24",17250
"2016-07-01",18500
"2016-07-08",18900
"2016-07-15",18350
"2016-07-22",17850
"2016-07-29",17800
"2016-08-05",19100
"2016-08-12",20200
"2016-08-19",18750
"2016-08-26",17850
"2016-09-02",17000
"2016-09-09",17000
"2016-09-13",16150
"2016-09-23",17100
"2016-09-30",17800
"2016-10-07",18000
"2016-10-14",17850
"2016-10-21",17250
"2016-10-28",17250
"2016-11-04",15950
"2016-11-11",16300
"2016-11-18",16850
"2016-11-25",15350
"2016-12-02",15500
"2016-12-09",15800
"2016-12-16",16100
"2016-12-23",16250
"2016-12-29",15900
"2017-01-06",18450
"2017-01-13",19000
"2017-01-20",18400
"2017-01-26",17450
"2017-02-03",17050
"2017-02-10",17000
"2017-02-17",19050
"2017-02-24",18300
"2017-03-03",18350
"2017-03-10",18750
"2017-03-17",18100
"2017-03-24",19100
"2017-03-31",19100
"2017-04-07",20700
"2017-04-14",21000
"2017-04-21",21100
"2017-04-28",21100
"2017-05-04",21800
"2017-05-12",21350
"2017-05-19",20200
"2017-05-26",20100
"2017-06-02",20050
"2017-06-09",22700
"2017-06-16",21450
"2017-06-23",22000
"2017-06-30",22500
"2017-07-07",21600
"2017-07-14",21350
"2017-07-21",21350
"2017-07-28",19150
"2017-08-04",17950
"2017-08-11",16600
"2017-08-18",16800
"2017-08-25",16200
"2017-09-01",16150
"2017-09-08",14250
"2017-09-15",15350
"2017-09-22",14450
"2017-09-29",15300
"2017-10-13",14350
"2017-10-20",15100
"2017-10-27",14550
"2017-11-03",14350
"2017-11-10",14550
"2017-11-17",13950
"2017-11-24",14200
"2017-12-01",13250
"2017-12-08",12350
"2017-12-15",12350
"2017-12-22",11550
"2017-12-28",12000
"2018-01-05",11950
"2018-01-12",11950
"2018-01-19",12900
"2018-01-26",14100
"2018-02-02",15550
"2018-02-09",15350
"2018-02-14",15600
"2018-02-23",16250
"2018-03-02",14850
"2018-03-09",16000
"2018-03-16",16700
"2018-03-23",15250
"2018-03-30",14750
"2018-04-06",13800
"2018-04-13",14050
"2018-04-20",14500
"2018-04-27",13400
"2018-05-04",13400
"2018-05-11",14600
"2018-05-18",15100
"2018-05-25",15250
"2018-06-01",17550
"2018-06-08",18900
"2018-06-15",19350
"2018-06-22",20700
"2018-06-29",19600
"2018-07-06",18550
"2018-07-13",18850
"2018-07-20",18200
"2018-07-27",17550
"2018-08-03",17000
"2018-08-10",15800
"2018-08-17",16250
"2018-08-24",17250
"2018-08-31",18350
"2018-09-07",17800
"2018-09-14",17350
"2018-09-21",16450
"2018-09-28",15800
"2018-10-05",14600
"2018-10-12",13800
"2018-10-19",13700
"2018-10-26",11250
"2018-11-02",12400
"2018-11-09",12300
"2018-11-16",12150
"2018-11-23",11450
"2018-11-30",11750
"2018-12-07",11200
"2018-12-14",11050
"2018-12-21",10800
"2018-12-28",10850
"2019-01-04",10100
"2019-01-11",10950
"2019-01-18",10650
"2019-01-25",12100
"2019-02-01",12850
"2019-02-08",12550
"2019-02-15",12800
"2019-02-22",12650
"2019-02-28",12450
"2019-03-08",11650
"2019-03-15",12400
"2019-03-22",12700
"2019-03-29",12500
"2019-04-05",14000
"2019-04-12",13400
"2019-04-19",14800
"2019-04-26",14750
"2019-05-03",16200
"2019-05-10",14250
"2019-05-17",14650
"2019-05-24",15100
"2019-05-31",14600
"2019-06-07",15150
"2019-06-14",15450
"2019-06-21",14750
"2019-06-28",14750
"2019-07-05",15300
"2019-07-12",13650
"2019-07-19",14000
"2019-07-26",13700
"2019-08-02",13250
"2019-08-09",14150
"2019-08-16",14250
"2019-08-23",14800
"2019-08-30",14700
"2019-09-06",15050
"2019-09-11",15300
"2019-09-20",15950
"2019-09-27",16150
"2019-10-04",15750
"2019-10-11",17050
"2019-10-18",17000
"2019-10-25",17200
"2019-11-01",17150
"2019-11-08",17750
"2019-11-15",18500
"2019-11-22",18200
"2019-11-29",19000
"2019-12-06",20500
"2019-12-13",22300
"2019-12-20",26550
"2019-12-27",28150
"2020-01-03",27600
"2020-01-10",28150
"2020-01-17",28450
"2020-01-23",30300
"2020-01-31",27350
"2020-02-07",28300
"2020-02-14",30150
"2020-02-21",27800
"2020-02-28",23800
"2020-03-06",25300
"2020-03-13",20950
"2020-03-20",17300
"2020-03-27",21050
"2020-04-03",20900
"2020-04-10",23700
"2020-04-17",24050
"2020-04-24",26100
"2020-04-29",26750
"2020-05-08",28050
"2020-05-15",28600
"2020-05-22",27300
"2020-05-29",28600
"2020-06-05",30450
"2020-06-12",28850
"2020-06-19",29200
"2020-06-26",28850
"2020-07-03",28600
"2020-07-10",30450
"2020-07-17",31350
"2020-07-24",30150
"2020-07-31",34100
"2020-08-07",33750
"2020-08-14",36900
"2020-08-21",35750
"2020-08-28",35550
"2020-09-04",34700
"2020-09-11",39000
"2020-09-18",37050
"2020-09-25",34850
"2020-09-29",37500
"2020-10-08",36500
"2020-10-16",36100
"2020-10-23",32450
"2020-10-30",31950
"2020-11-02",32100
