"","Price"
"2011-04-15",5669
"2011-04-22",5425
"2011-04-29",5267
"2011-05-06",5563
"2011-05-13",5679
"2011-05-20",5256
"2011-05-27",5224
"2011-06-03",5108
"2011-06-10",5743
"2011-06-17",5584
"2011-06-24",6134
"2011-07-01",6134
"2011-07-08",6419
"2011-07-15",6070
"2011-07-22",6049
"2011-07-29",5478
"2011-08-05",5288
"2011-08-12",5267
"2011-08-19",5002
"2011-08-26",4971
"2011-09-02",4548
"2011-09-09",4579
"2011-09-16",4643
"2011-09-23",4040
"2011-09-30",4008
"2011-10-07",3839
"2011-10-14",4135
"2011-10-21",3934
"2011-10-28",4082
"2011-11-04",4019
"2011-11-11",4061
"2011-11-18",3976
"2011-11-25",3807
"2011-12-02",3691
"2011-12-09",3913
"2011-12-16",3564
"2011-12-23",3670
"2011-12-29",3490
"2012-01-06",3839
"2012-01-13",3998
"2012-01-20",4008
"2012-01-27",3860
"2012-02-03",3850
"2012-02-10",4114
"2012-02-17",4241
"2012-02-24",4717
"2012-03-02",5669
"2012-03-09",4907
"2012-03-16",4526
"2012-03-23",4696
"2012-03-30",4823
"2012-04-06",4167
"2012-04-13",4072
"2012-04-20",3998
"2012-04-27",3871
"2012-05-04",3966
"2012-05-11",3702
"2012-05-18",3638
"2012-05-25",3638
"2012-06-01",3913
"2012-06-08",3776
"2012-06-15",3691
"2012-06-22",3828
"2012-06-29",3765
"2012-07-06",3744
"2012-07-13",3627
"2012-07-20",3776
"2012-07-27",3754
"2012-08-03",3627
"2012-08-10",3702
"2012-08-17",3776
"2012-08-24",3712
"2012-08-31",3733
"2012-09-07",3670
"2012-09-14",3776
"2012-09-21",3871
"2012-09-28",3839
"2012-10-05",3797
"2012-10-12",4040
"2012-10-19",4516
"2012-10-26",4230
"2012-11-02",4368
"2012-11-09",3797
"2012-11-16",3638
"2012-11-23",3786
"2012-11-30",3268
"2012-12-07",3850
"2012-12-14",3490
"2012-12-21",3596
"2012-12-28",3405
"2013-01-04",3627
"2013-01-11",3807
"2013-01-18",4823
"2013-01-25",4696
"2013-02-01",4357
"2013-02-08",4262
"2013-02-15",4051
"2013-02-22",4294
"2013-02-28",4516
"2013-03-08",4548
"2013-03-15",4294
"2013-03-22",4125
"2013-03-29",4294
"2013-04-05",4125
"2013-04-12",4072
"2013-04-19",3754
"2013-04-26",3881
"2013-05-03",3828
"2013-05-10",4325
"2013-05-16",4315
"2013-05-24",4389
"2013-05-31",4611
"2013-06-07",4114
"2013-06-14",4220
"2013-06-21",4051
"2013-06-28",4019
"2013-07-05",4061
"2013-07-12",3892
"2013-07-19",3892
"2013-07-26",3987
"2013-08-02",3881
"2013-08-09",3786
"2013-08-16",3765
"2013-08-23",3754
"2013-08-30",3659
"2013-09-06",3976
"2013-09-13",3913
"2013-09-17",4051
"2013-09-27",4029
"2013-10-04",4251
"2013-10-11",3871
"2013-10-18",4008
"2013-10-25",4082
"2013-11-01",3966
"2013-11-08",4029
"2013-11-15",4051
"2013-11-22",4019
"2013-11-29",4220
"2013-12-06",5034
"2013-12-13",6007
"2013-12-20",6980
"2013-12-27",6980
"2014-01-03",6980
"2014-01-10",6000
"2014-01-17",7070
"2014-01-24",6960
"2014-01-29",6330
"2014-02-07",6340
"2014-02-14",6430
"2014-02-21",7200
"2014-02-28",7500
"2014-03-07",8280
"2014-03-14",8850
"2014-03-21",9900
"2014-03-28",9040
"2014-04-04",8840
"2014-04-11",9200
"2014-04-18",9640
"2014-04-25",9370
"2014-05-02",9910
"2014-05-09",9720
"2014-05-16",9980
"2014-05-23",9420
"2014-05-30",9350
"2014-06-05",8890
"2014-06-13",9300
"2014-06-20",9290
"2014-06-27",11500
"2014-07-04",14100
"2014-07-11",14700
"2014-07-18",15650
"2014-07-25",16350
"2014-08-01",15400
"2014-08-08",17350
"2014-08-14",18050
"2014-08-22",17100
"2014-08-29",17000
"2014-09-05",16700
"2014-09-12",17800
"2014-09-19",16700
"2014-09-26",15500
"2014-10-02",14950
"2014-10-10",15650
"2014-10-17",15750
"2014-10-24",15650
"2014-10-31",16400
"2014-11-07",14850
"2014-11-14",14200
"2014-11-21",13400
"2014-11-28",12550
"2014-12-05",12800
"2014-12-12",12850
"2014-12-19",12200
"2014-12-26",13500
"2015-01-02",13000
"2015-01-09",15900
"2015-01-16",14600
"2015-01-23",14900
"2015-01-30",16000
"2015-02-06",15050
"2015-02-13",15600
"2015-02-17",15150
"2015-02-27",19800
"2015-03-06",20450
"2015-03-13",19550
"2015-03-20",22350
"2015-03-27",21700
"2015-04-03",22100
"2015-04-10",24850
"2015-04-17",28450
"2015-04-24",26300
"2015-04-30",26700
"2015-05-08",29850
"2015-05-15",28550
"2015-05-22",28550
"2015-05-29",28600
"2015-06-05",27000
"2015-06-12",25900
"2015-06-19",25100
"2015-06-26",24700
"2015-07-03",24750
"2015-07-10",24250
"2015-07-17",27550
"2015-07-24",26300
"2015-07-31",25350
"2015-08-07",29000
"2015-08-13",26000
"2015-08-21",21500
"2015-08-28",21700
"2015-09-04",20000
"2015-09-11",20700
"2015-09-18",21400
"2015-09-25",20750
"2015-10-02",20050
"2015-10-08",19100
"2015-10-16",18050
"2015-10-23",18350
"2015-10-30",17600
"2015-11-06",16200
"2015-11-13",14600
"2015-11-20",15050
"2015-11-27",14850
"2015-12-04",14300
"2015-12-11",12700
"2015-12-18",13600
"2015-12-24",14850
"2015-12-30",15550
"2016-01-08",16000
"2016-01-15",16400
"2016-01-22",14650
"2016-01-29",15700
"2016-02-05",16150
"2016-02-12",16650
"2016-02-19",16100
"2016-02-26",16500
"2016-03-04",17000
"2016-03-11",17150
"2016-03-18",16950
"2016-03-25",16150
"2016-04-01",15550
"2016-04-08",16350
"2016-04-15",16900
"2016-04-22",16000
"2016-04-29",15650
"2016-05-04",16000
"2016-05-13",16150
"2016-05-20",15700
"2016-05-27",15400
"2016-06-03",15600
"2016-06-10",15450
"2016-06-17",15300
"2016-06-24",15050
"2016-07-01",15200
"2016-07-08",16500
"2016-07-15",16750
"2016-07-22",15800
"2016-07-29",16600
"2016-08-05",18000
"2016-08-12",18050
"2016-08-19",17200
"2016-08-26",17500
"2016-09-02",17250
"2016-09-09",16850
"2016-09-13",16150
"2016-09-23",17450
"2016-09-30",17100
"2016-10-07",16900
"2016-10-14",17000
"2016-10-21",16550
"2016-10-28",17500
"2016-11-04",17100
"2016-11-11",17650
"2016-11-18",18000
"2016-11-25",17200
"2016-12-02",17650
"2016-12-09",16900
"2016-12-16",17400
"2016-12-23",16850
"2016-12-29",16900
"2017-01-06",16150
"2017-01-13",15400
"2017-01-20",14650
"2017-01-26",14950
"2017-02-03",15600
"2017-02-10",15850
"2017-02-17",16100
"2017-02-24",16150
"2017-03-03",16900
"2017-03-10",17350
"2017-03-17",17800
"2017-03-24",17250
"2017-03-31",17100
"2017-04-07",16800
"2017-04-14",16100
"2017-04-21",16450
"2017-04-28",16850
"2017-05-04",16700
"2017-05-12",17100
"2017-05-19",17100
"2017-05-26",17600
"2017-06-02",21700
"2017-06-09",23000
"2017-06-16",20900
"2017-06-23",19850
"2017-06-30",20500
"2017-07-07",21800
"2017-07-14",19750
"2017-07-21",20800
"2017-07-28",20100
"2017-08-04",19350
"2017-08-11",17450
"2017-08-18",17300
"2017-08-25",16700
"2017-09-01",17300
"2017-09-08",17450
"2017-09-15",16850
"2017-09-22",15350
"2017-09-29",16500
"2017-10-13",15900
"2017-10-20",16350
"2017-10-27",16200
"2017-11-03",16000
"2017-11-10",16500
"2017-11-17",15000
"2017-11-24",14750
"2017-12-01",15050
"2017-12-08",14700
"2017-12-15",15100
"2017-12-22",14800
"2017-12-28",15000
"2018-01-05",14450
"2018-01-12",15050
"2018-01-19",14750
"2018-01-26",15000
"2018-02-02",15400
"2018-02-09",14100
"2018-02-14",14250
"2018-02-23",14500
"2018-03-02",13550
"2018-03-09",13400
"2018-03-16",13300
"2018-03-23",12050
"2018-03-30",12500
"2018-04-06",13400
"2018-04-13",13700
"2018-04-20",15100
"2018-04-27",14800
"2018-05-04",16450
"2018-05-11",16400
"2018-05-18",16650
"2018-05-25",15550
"2018-06-01",16150
"2018-06-08",15450
"2018-06-15",14900
"2018-06-22",13300
"2018-06-29",12900
"2018-07-06",13350
"2018-07-13",13150
"2018-07-20",13750
"2018-07-27",13400
"2018-08-03",14400
"2018-08-10",15150
"2018-08-17",14200
"2018-08-24",14200
"2018-08-31",14450
"2018-09-07",14000
"2018-09-14",14800
"2018-09-21",14250
"2018-09-28",13850
"2018-10-05",14700
"2018-10-12",12700
"2018-10-19",13300
"2018-10-26",11700
"2018-11-02",12600
"2018-11-09",12850
"2018-11-16",13750
"2018-11-23",13600
"2018-11-30",14500
"2018-12-07",14550
"2018-12-14",14600
"2018-12-21",14650
"2018-12-28",14400
"2019-01-04",14500
"2019-01-11",14550
"2019-01-18",15050
"2019-01-25",15100
"2019-02-01",15500
"2019-02-08",16450
"2019-02-15",16000
"2019-02-22",15700
"2019-02-28",15500
"2019-03-08",15050
"2019-03-15",14350
"2019-03-22",14750
"2019-03-29",14400
"2019-04-05",15250
"2019-04-12",14900
"2019-04-19",15000
"2019-04-26",15500
"2019-05-03",17200
"2019-05-10",17150
"2019-05-17",17450
"2019-05-24",18000
"2019-05-31",21300
"2019-06-07",24700
"2019-06-14",26500
"2019-06-21",26300
"2019-06-28",25500
"2019-07-05",21800
"2019-07-12",19850
"2019-07-19",19050
"2019-07-26",19550
"2019-08-02",19000
"2019-08-09",18500
"2019-08-16",20000
"2019-08-23",19600
"2019-08-30",18900
"2019-09-06",18900
"2019-09-11",20250
"2019-09-20",21150
"2019-09-27",20000
"2019-10-04",19350
"2019-10-11",18550
"2019-10-18",19950
"2019-10-25",19150
"2019-11-01",20650
"2019-11-08",20100
"2019-11-15",20500
"2019-11-22",20200
"2019-11-29",20200
