"","Price"
"2011-04-15",40400
"2011-04-22",39750
"2011-04-29",32050
"2011-05-06",32150
"2011-05-13",31250
"2011-05-20",29600
"2011-05-27",28150
"2011-06-03",27300
"2011-06-10",27500
"2011-06-17",24850
"2011-06-24",29700
"2011-07-01",30350
"2011-07-08",28550
"2011-07-15",27650
"2011-07-22",29550
"2011-07-29",31800
"2011-08-05",28700
"2011-08-12",30300
"2011-08-19",29000
"2011-08-26",26500
"2011-09-02",26650
"2011-09-09",23150
"2011-09-16",23900
"2011-09-23",21000
"2011-09-30",21300
"2011-10-07",21450
"2011-10-14",21150
"2011-10-21",21000
"2011-10-28",21750
"2011-11-04",23800
"2011-11-11",23000
"2011-11-18",22100
"2011-11-25",21450
"2011-12-02",20950
"2011-12-09",21550
"2011-12-16",21650
"2011-12-23",21000
"2011-12-29",21000
"2012-01-06",20950
"2012-01-13",22650
"2012-01-20",24550
"2012-01-27",25050
"2012-02-03",26150
"2012-02-10",26800
"2012-02-17",28650
"2012-02-24",25150
"2012-03-02",26050
"2012-03-09",26350
"2012-03-16",26700
"2012-03-23",25350
"2012-03-30",23750
"2012-04-06",22600
"2012-04-13",23000
"2012-04-20",21850
"2012-04-27",21100
"2012-05-04",22500
"2012-05-11",22200
"2012-05-18",21800
"2012-05-25",22400
"2012-06-01",22350
"2012-06-08",21400
"2012-06-15",20950
"2012-06-22",23350
"2012-06-29",24650
"2012-07-06",25250
"2012-07-13",23400
"2012-07-20",23250
"2012-07-27",21250
"2012-08-03",20800
"2012-08-10",22000
"2012-08-17",22000
"2012-08-24",21200
"2012-08-31",20700
"2012-09-07",22900
"2012-09-14",23250
"2012-09-21",22700
"2012-09-28",21900
"2012-10-05",21700
"2012-10-12",21150
"2012-10-19",21000
"2012-10-26",21650
"2012-11-02",21350
"2012-11-09",21650
"2012-11-16",22500
"2012-11-23",21500
"2012-11-30",22650
"2012-12-07",24300
"2012-12-14",24300
"2012-12-21",22700
"2012-12-28",24200
"2013-01-04",25000
"2013-01-11",25450
"2013-01-18",26900
"2013-01-25",28000
"2013-02-01",27200
"2013-02-08",26050
"2013-02-15",27600
"2013-02-22",29200
"2013-02-28",28900
"2013-03-08",30850
"2013-03-15",30700
"2013-03-22",29700
"2013-03-29",28900
"2013-04-05",28800
"2013-04-12",29450
"2013-04-19",29050
"2013-04-26",30500
"2013-05-03",29850
"2013-05-10",31300
"2013-05-16",34800
"2013-05-24",34600
"2013-05-31",35500
"2013-06-07",34800
"2013-06-14",34650
"2013-06-21",34900
"2013-06-28",33750
"2013-07-05",33200
"2013-07-12",35250
"2013-07-19",36900
"2013-07-26",36150
"2013-08-02",37200
"2013-08-09",35300
"2013-08-16",38900
"2013-08-23",39800
"2013-08-30",37450
"2013-09-06",38200
"2013-09-13",39100
"2013-09-17",40000
"2013-09-27",41550
"2013-10-04",42750
"2013-10-11",44350
"2013-10-18",43500
"2013-10-25",43700
"2013-11-01",43500
"2013-11-08",39100
"2013-11-15",41450
"2013-11-22",39500
"2013-11-29",41800
"2013-12-06",39900
"2013-12-13",39300
"2013-12-20",39400
"2013-12-27",39050
"2014-01-03",43200
"2014-01-10",44500
"2014-01-17",44100
"2014-01-24",46650
"2014-01-29",46500
"2014-02-07",46200
"2014-02-14",44550
"2014-02-21",47400
"2014-02-28",45950
"2014-03-07",49950
"2014-03-14",49900
"2014-03-21",48900
"2014-03-28",44950
"2014-04-04",47450
"2014-04-11",44650
"2014-04-18",45000
"2014-04-25",42400
"2014-05-02",39950
"2014-05-09",38500
"2014-05-16",38850
"2014-05-23",38100
"2014-05-30",38600
"2014-06-05",36800
"2014-06-13",39200
"2014-06-20",40850
"2014-06-27",38000
"2014-07-04",41700
"2014-07-11",40300
"2014-07-18",38950
"2014-07-25",38150
"2014-08-01",28900
"2014-08-08",26200
"2014-08-14",29000
"2014-08-22",27000
"2014-08-29",29200
"2014-09-05",29000
"2014-09-12",29700
"2014-09-19",27550
"2014-09-26",25800
"2014-10-02",23100
"2014-10-10",23200
"2014-10-17",21050
"2014-10-24",19050
"2014-10-31",18350
"2014-11-07",16100
"2014-11-14",16600
"2014-11-21",18000
"2014-11-28",17800
"2014-12-05",19050
"2014-12-12",18800
"2014-12-19",17700
"2014-12-26",20000
"2015-01-02",21800
"2015-01-09",20850
"2015-01-16",19100
"2015-01-23",21100
"2015-01-30",19500
"2015-02-06",17050
"2015-02-13",17000
"2015-02-17",16850
"2015-02-27",18200
"2015-03-06",22150
"2015-03-13",20500
"2015-03-20",19000
"2015-03-27",19250
"2015-04-03",18750
"2015-04-10",19500
"2015-04-17",19600
"2015-04-24",19450
"2015-04-30",19400
"2015-05-08",18850
"2015-05-15",19350
"2015-05-22",18400
"2015-05-29",17900
"2015-06-05",17150
"2015-06-12",15600
"2015-06-19",16650
"2015-06-26",16300
"2015-07-03",16450
"2015-07-10",15600
"2015-07-17",17550
"2015-07-24",15950
"2015-07-31",15850
"2015-08-07",16200
"2015-08-13",15950
"2015-08-21",12700
"2015-08-28",14250
"2015-09-04",13700
"2015-09-11",14150
"2015-09-18",14750
"2015-09-25",13750
"2015-10-02",14300
"2015-10-08",15950
"2015-10-16",16250
"2015-10-23",16500
"2015-10-30",19000
"2015-11-06",20700
"2015-11-13",19050
"2015-11-20",19000
"2015-11-27",17200
"2015-12-04",17000
"2015-12-11",15900
"2015-12-18",15950
"2015-12-24",15550
"2015-12-30",15700
"2016-01-08",14650
"2016-01-15",15200
"2016-01-22",14800
"2016-01-29",15500
"2016-02-05",14150
"2016-02-12",12950
"2016-02-19",13650
"2016-02-26",13950
"2016-03-04",14250
"2016-03-11",14300
"2016-03-18",15250
"2016-03-25",14300
"2016-04-01",15350
"2016-04-08",14650
"2016-04-15",14850
"2016-04-22",15450
"2016-04-29",15400
"2016-05-04",15200
"2016-05-13",14750
"2016-05-20",13850
"2016-05-27",13900
"2016-06-03",14150
"2016-06-10",14200
"2016-06-17",14600
"2016-06-24",13850
"2016-07-01",14750
"2016-07-08",14650
"2016-07-15",16450
"2016-07-22",17300
"2016-07-29",16750
"2016-08-05",17400
"2016-08-12",16550
"2016-08-19",15750
"2016-08-26",15100
"2016-09-02",15050
"2016-09-09",14800
"2016-09-13",14450
"2016-09-23",14700
"2016-09-30",14650
"2016-10-07",14950
"2016-10-14",14550
"2016-10-21",14200
"2016-10-28",14150
"2016-11-04",13850
"2016-11-11",13700
"2016-11-18",13650
"2016-11-25",14250
"2016-12-02",14750
"2016-12-09",15300
"2016-12-16",15500
"2016-12-23",15500
"2016-12-29",15550
"2017-01-06",15650
"2017-01-13",14950
"2017-01-20",15200
"2017-01-26",15100
"2017-02-03",16600
"2017-02-10",16700
"2017-02-17",16650
"2017-02-24",16800
"2017-03-03",16300
"2017-03-10",16300
"2017-03-17",16650
"2017-03-24",17100
"2017-03-31",17400
"2017-04-07",16750
"2017-04-14",16700
"2017-04-21",17600
"2017-04-28",18800
"2017-05-04",19800
"2017-05-12",19750
"2017-05-19",19650
"2017-05-26",18500
"2017-06-02",19400
"2017-06-09",19700
"2017-06-16",18950
"2017-06-23",19300
"2017-06-30",21650
"2017-07-07",20700
"2017-07-14",20750
"2017-07-21",22000
"2017-07-28",20200
"2017-08-04",20800
"2017-08-11",20450
"2017-08-18",22000
"2017-08-25",23700
"2017-09-01",23050
"2017-09-08",22150
"2017-09-15",23450
"2017-09-22",24600
"2017-09-29",25100
"2017-10-13",27200
