"","Price"
"2011-04-15",2360
"2011-04-22",2180
"2011-04-29",2175
"2011-05-06",2140
"2011-05-13",2100
"2011-05-20",1980
"2011-05-27",1900
"2011-06-03",1905
"2011-06-10",1895
"2011-06-17",1715
"2011-06-24",1700
"2011-07-01",1745
"2011-07-08",1775
"2011-07-15",1825
"2011-07-22",2085
"2011-07-29",2040
"2011-08-05",1975
"2011-08-12",2285
"2011-08-19",3300
"2011-08-26",2805
"2011-09-02",2905
"2011-09-09",2660
"2011-09-16",2400
"2011-09-23",2130
"2011-09-30",2110
"2011-10-07",1950
"2011-10-14",2265
"2011-10-21",2915
"2011-10-28",2595
"2011-11-04",2890
"2011-11-11",2480
"2011-11-18",2560
"2011-11-25",2100
"2011-12-02",2325
"2011-12-09",2330
"2011-12-16",3170
"2011-12-23",3565
"2011-12-29",4590
"2012-01-06",5300
"2012-01-13",4530
"2012-01-20",3790
"2012-01-27",3885
"2012-02-03",4000
"2012-02-10",4180
"2012-02-17",4170
"2012-02-24",4260
"2012-03-02",4480
"2012-03-09",4810
"2012-03-16",4640
"2012-03-23",4465
"2012-03-30",4160
"2012-04-06",3625
"2012-04-13",3475
"2012-04-20",3395
"2012-04-27",3150
"2012-05-04",3300
"2012-05-11",3155
"2012-05-18",2915
"2012-05-25",2955
"2012-06-01",3055
"2012-06-08",2810
"2012-06-15",2810
"2012-06-22",3035
"2012-06-29",3140
"2012-07-06",3070
"2012-07-13",3020
"2012-07-20",3240
"2012-07-27",3215
"2012-08-03",3225
"2012-08-10",3170
"2012-08-17",3305
"2012-08-24",3255
"2012-08-31",3920
"2012-09-07",3585
"2012-09-14",3760
"2012-09-21",3675
"2012-09-28",3520
"2012-10-05",3730
"2012-10-12",3680
"2012-10-19",3630
"2012-10-26",3310
"2012-11-02",3215
"2012-11-09",3180
"2012-11-16",2885
"2012-11-23",2800
"2012-11-30",2595
"2012-12-07",2550
"2012-12-14",2720
"2012-12-21",2795
"2012-12-28",2990
"2013-01-04",2965
"2013-01-11",2950
"2013-01-18",2920
"2013-01-25",3040
"2013-02-01",2875
"2013-02-08",2665
"2013-02-15",2810
"2013-02-22",2925
"2013-02-28",3000
"2013-03-08",2935
"2013-03-15",3090
"2013-03-22",3060
"2013-03-29",3065
"2013-04-05",3005
"2013-04-12",2970
"2013-04-19",3185
"2013-04-26",3205
"2013-05-03",3220
"2013-05-10",3200
"2013-05-16",3235
"2013-05-24",3100
"2013-05-31",3170
"2013-06-07",3060
"2013-06-14",2950
"2013-06-21",2710
"2013-06-28",2775
"2013-07-05",2765
"2013-07-12",2745
"2013-07-19",2805
"2013-07-26",2750
"2013-08-02",2690
"2013-08-09",2670
"2013-08-16",2835
"2013-08-23",2690
"2013-08-30",2650
"2013-09-06",2795
"2013-09-13",2815
"2013-09-17",2810
"2013-09-27",2770
"2013-10-04",2640
"2013-10-11",2670
"2013-10-18",2565
"2013-10-25",2595
"2013-11-01",2530
"2013-11-08",2455
"2013-11-15",2520
"2013-11-22",2620
"2013-11-29",2465
"2013-12-06",2330
"2013-12-13",2120
"2013-12-20",2160
"2013-12-27",2120
"2014-01-03",2170
"2014-01-10",2270
"2014-01-17",2335
"2014-01-24",2225
"2014-01-29",2230
"2014-02-07",2330
"2014-02-14",2320
"2014-02-21",2410
"2014-02-28",2375
"2014-03-07",2360
"2014-03-14",2255
"2014-03-21",2310
"2014-03-28",2730
"2014-04-04",2630
"2014-04-11",2615
"2014-04-18",2720
"2014-04-25",2690
"2014-05-02",2595
"2014-05-09",2510
"2014-05-16",2455
"2014-05-23",2455
"2014-05-30",2320
"2014-06-05",2295
"2014-06-13",2390
"2014-06-20",2500
"2014-06-27",2425
"2014-07-04",2540
"2014-07-11",2850
"2014-07-18",3185
"2014-07-25",3225
"2014-08-01",3070
"2014-08-08",3500
"2014-08-14",3440
"2014-08-22",3500
"2014-08-29",3840
"2014-09-05",4040
"2014-09-12",3905
"2014-09-19",5430
"2014-09-26",5230
"2014-10-02",5190
"2014-10-10",4915
"2014-10-17",5290
"2014-10-24",5860
"2014-10-31",5450
