"","Price"
"2019-07-19",10050
"2019-07-26",9870
"2019-08-02",8800
"2019-08-09",8390
"2019-08-16",8070
"2019-08-23",8270
"2019-08-30",8090
"2019-09-06",8700
"2019-09-11",9630
"2019-09-20",9470
"2019-09-27",8680
"2019-10-04",8140
"2019-10-11",8190
"2019-10-18",8140
"2019-10-25",8490
"2019-11-01",7930
"2019-11-08",8250
"2019-11-15",7980
"2019-11-22",7240
"2019-11-29",7310
"2019-12-06",7320
"2019-12-13",7600
"2019-12-20",7960
"2019-12-27",7970
"2020-01-03",8000
"2020-01-10",7790
"2020-01-17",8330
"2020-01-23",8290
"2020-01-31",8990
"2020-02-07",8220
"2020-02-14",8050
"2020-02-21",12350
"2020-02-28",12400
"2020-03-06",11500
"2020-03-13",10550
"2020-03-20",6530
"2020-03-27",10000
"2020-04-03",10050
"2020-04-10",10250
"2020-04-17",10950
"2020-04-24",9670
"2020-04-29",10000
"2020-05-08",10600
"2020-05-15",10150
"2020-05-22",9570
"2020-05-29",9990
"2020-06-05",9400
"2020-06-12",9030
"2020-06-19",8260
"2020-06-26",7750
"2020-07-03",8410
"2020-07-10",8350
"2020-07-17",8440
"2020-07-24",7920
"2020-07-31",7820
"2020-08-07",7950
"2020-08-14",8600
"2020-08-21",9560
"2020-08-28",10950
"2020-09-04",9150
"2020-09-11",9190
"2020-09-18",8940
"2020-09-25",7940
"2020-09-29",8450
"2020-10-08",8600
"2020-10-16",8290
"2020-10-23",8280
"2020-10-30",8050
"2020-11-02",8080
