"","Price"
"2011-04-15",5627
"2011-04-22",5618
"2011-04-29",5418
"2011-05-06",5317
"2011-05-13",5327
"2011-05-20",5645
"2011-05-27",5682
"2011-06-03",5554
"2011-06-10",5509
"2011-06-17",5445
"2011-06-24",5144
"2011-07-01",5245
"2011-07-08",5236
"2011-07-15",5345
"2011-07-22",5636
"2011-07-29",5591
"2011-08-05",4944
"2011-08-12",4735
"2011-08-19",4544
"2011-08-26",4425
"2011-09-02",4434
"2011-09-09",4371
"2011-09-16",4352
"2011-09-23",3788
"2011-09-30",3506
"2011-10-07",3405
"2011-10-14",3733
"2011-10-21",3733
"2011-10-28",3906
"2011-11-04",3897
"2011-11-11",3829
"2011-11-18",3638
"2011-11-25",3496
"2011-12-02",3679
"2011-12-09",3697
"2011-12-16",3524
"2011-12-23",3824
"2011-12-29",3729
"2012-01-06",3733
"2012-01-13",3861
"2012-01-20",4188
"2012-01-27",4097
"2012-02-03",4270
"2012-02-10",4307
"2012-02-17",4635
"2012-02-24",4320
"2012-03-02",4234
"2012-03-09",4202
"2012-03-16",4452
"2012-03-23",4343
"2012-03-30",4243
"2012-04-06",4129
"2012-04-13",4207
"2012-04-20",4070
"2012-04-27",3988
"2012-05-04",3979
"2012-05-11",3974
"2012-05-18",3879
"2012-05-25",3688
"2012-06-01",3811
"2012-06-08",3756
"2012-06-15",3724
"2012-06-22",3651
"2012-06-29",3733
"2012-07-06",4279
"2012-07-13",4507
"2012-07-20",4097
"2012-07-27",5172
"2012-08-03",4466
"2012-08-10",4644
"2012-08-17",4962
"2012-08-24",4553
"2012-08-31",4544
"2012-09-07",4512
"2012-09-14",4662
"2012-09-21",4726
"2012-09-28",4361
"2012-10-05",4357
"2012-10-12",4298
"2012-10-19",3997
"2012-10-26",3888
"2012-11-02",3751
"2012-11-09",3665
"2012-11-16",3255
"2012-11-23",3269
"2012-11-30",3187
"2012-12-07",3078
"2012-12-14",2946
"2012-12-21",3005
"2012-12-28",3096
"2013-01-04",3096
"2013-01-11",3355
"2013-01-18",3237
"2013-01-25",3128
"2013-02-01",3105
"2013-02-08",3155
"2013-02-15",3141
"2013-02-22",3264
"2013-02-28",3219
"2013-03-08",3214
"2013-03-15",3314
"2013-03-22",3501
"2013-03-29",3474
"2013-04-05",3433
"2013-04-12",3455
"2013-04-19",3483
"2013-04-26",3852
"2013-05-03",4015
"2013-05-10",4102
"2013-05-16",4544
"2013-05-24",4225
"2013-05-31",4307
"2013-06-07",4184
"2013-06-14",3933
"2013-06-21",3779
"2013-06-28",3806
"2013-07-05",3897
"2013-07-12",3938
"2013-07-19",3938
"2013-07-26",4239
"2013-08-02",4143
"2013-08-09",4198
"2013-08-16",4116
"2013-08-23",4207
"2013-08-30",4298
"2013-09-06",4361
"2013-09-13",4334
"2013-09-17",4343
"2013-09-27",4343
"2013-10-04",4393
"2013-10-11",4389
"2013-10-18",4352
"2013-10-25",4371
"2013-11-01",4439
"2013-11-08",4439
"2013-11-15",4457
"2013-11-22",5008
"2013-11-29",5782
"2013-12-06",6811
"2013-12-13",6465
"2013-12-20",7184
"2013-12-27",7193
"2014-01-03",6947
"2014-01-10",6383
"2014-01-17",8195
"2014-01-24",8286
"2014-01-29",8413
"2014-02-07",8404
"2014-02-14",9105
"2014-02-21",8987
"2014-02-28",9743
"2014-03-07",10243
"2014-03-14",9925
"2014-03-21",12429
"2014-03-28",12884
"2014-04-04",12338
"2014-04-11",12383
"2014-04-18",12611
"2014-04-25",12292
"2014-05-02",12884
"2014-05-09",13430
"2014-05-16",13703
"2014-05-23",14113
"2014-05-30",14068
"2014-06-05",14386
"2014-06-13",14614
"2014-06-20",15479
"2014-06-27",14978
"2014-07-04",15843
"2014-07-11",15843
"2014-07-18",15843
"2014-07-25",15570
"2014-08-01",15707
"2014-08-08",14751
"2014-08-14",14796
"2014-08-22",16389
"2014-08-29",16617
"2014-09-05",17482
"2014-09-12",16663
"2014-09-19",17163
"2014-09-26",18484
"2014-10-02",17755
"2014-10-10",18711
"2014-10-17",18028
"2014-10-24",19667
"2014-10-31",18893
"2014-11-07",18802
"2014-11-14",18666
"2014-11-21",17619
"2014-11-28",18666
"2014-12-05",17664
"2014-12-12",16298
"2014-12-19",16754
"2014-12-26",17300
"2015-01-02",17750
"2015-01-09",18300
"2015-01-16",17900
"2015-01-23",16700
"2015-01-30",16400
"2015-02-06",14900
"2015-02-13",15750
"2015-02-17",15500
"2015-02-27",15000
"2015-03-06",16050
"2015-03-13",15900
"2015-03-20",16000
"2015-03-27",16800
"2015-04-03",16000
"2015-04-10",17300
"2015-04-17",18200
"2015-04-24",16650
"2015-04-30",17100
"2015-05-08",18700
"2015-05-15",21450
"2015-05-22",20200
"2015-05-29",18000
"2015-06-05",17750
"2015-06-12",18250
"2015-06-19",17850
"2015-06-26",16600
"2015-07-03",14950
"2015-07-10",13300
"2015-07-17",15550
"2015-07-24",15800
"2015-07-31",14000
"2015-08-07",15100
"2015-08-13",14150
"2015-08-21",12550
"2015-08-28",13900
"2015-09-04",12750
"2015-09-11",12050
"2015-09-18",12150
"2015-09-25",12800
"2015-10-02",13050
"2015-10-08",13150
"2015-10-16",12900
"2015-10-23",13150
"2015-10-30",12950
"2015-11-06",13250
"2015-11-13",13800
"2015-11-20",13950
"2015-11-27",14350
"2015-12-04",14050
"2015-12-11",13000
"2015-12-18",12650
"2015-12-24",12650
"2015-12-30",13100
"2016-01-08",12850
"2016-01-15",13550
"2016-01-22",12900
"2016-01-29",12600
"2016-02-05",12550
"2016-02-12",11150
"2016-02-19",11850
"2016-02-26",12050
"2016-03-04",12850
"2016-03-11",13150
"2016-03-18",12800
"2016-03-25",12600
"2016-04-01",12600
"2016-04-08",13350
"2016-04-15",15400
"2016-04-22",15600
"2016-04-29",15050
"2016-05-04",15800
"2016-05-13",14850
"2016-05-20",14250
"2016-05-27",15700
"2016-06-03",15600
"2016-06-10",14700
"2016-06-17",14400
"2016-06-24",13600
"2016-07-01",14200
"2016-07-08",14350
"2016-07-15",14200
"2016-07-22",14650
"2016-07-29",14550
"2016-08-05",15850
"2016-08-12",15850
"2016-08-19",15050
"2016-08-26",14900
"2016-09-02",14150
"2016-09-09",13950
"2016-09-13",14000
"2016-09-23",14250
"2016-09-30",14000
"2016-10-07",13850
"2016-10-14",13500
"2016-10-21",12800
"2016-10-28",13000
"2016-11-04",11500
"2016-11-11",11900
"2016-11-18",12850
"2016-11-25",12450
"2016-12-02",11900
"2016-12-09",12850
"2016-12-16",13450
"2016-12-23",13450
"2016-12-29",13600
"2017-01-06",16500
"2017-01-13",17900
"2017-01-20",18000
"2017-01-26",18350
"2017-02-03",17450
"2017-02-10",16500
"2017-02-17",16600
"2017-02-24",15750
"2017-03-03",15950
"2017-03-10",17100
"2017-03-17",16650
"2017-03-24",15950
"2017-03-31",16550
"2017-04-07",17400
"2017-04-14",17850
"2017-04-21",18700
"2017-04-28",19150
"2017-05-04",19000
"2017-05-12",18300
"2017-05-19",18550
"2017-05-26",18350
"2017-06-02",18350
"2017-06-09",18650
"2017-06-16",17500
"2017-06-23",17050
"2017-06-30",18500
"2017-07-07",17450
"2017-07-14",17800
"2017-07-21",18600
"2017-07-28",17050
"2017-08-04",15750
"2017-08-11",14950
"2017-08-18",15500
"2017-08-25",15500
"2017-09-01",16500
"2017-09-08",15650
"2017-09-15",16300
"2017-09-22",15700
"2017-09-29",16500
"2017-10-13",14850
"2017-10-20",15500
"2017-10-27",15750
"2017-11-03",16450
"2017-11-10",16550
"2017-11-17",17000
"2017-11-24",18000
"2017-12-01",16900
"2017-12-08",16250
"2017-12-15",16450
"2017-12-22",16350
"2017-12-28",16850
"2018-01-05",17350
"2018-01-12",17000
"2018-01-19",17150
"2018-01-26",17450
"2018-02-02",17600
"2018-02-09",16650
"2018-02-14",16100
"2018-02-23",16750
"2018-03-02",16550
"2018-03-09",16650
"2018-03-16",16950
"2018-03-23",16050
"2018-03-30",16000
"2018-04-06",15000
"2018-04-13",15800
"2018-04-20",16200
"2018-04-27",15600
"2018-05-04",15400
"2018-05-11",16100
"2018-05-18",17000
"2018-05-25",17600
"2018-06-01",16800
"2018-06-08",18800
"2018-06-15",19650
"2018-06-22",17800
"2018-06-29",17750
"2018-07-06",16850
"2018-07-13",18000
"2018-07-20",16850
"2018-07-27",16850
"2018-08-03",17350
"2018-08-10",17450
"2018-08-17",17250
"2018-08-24",16150
"2018-08-31",16300
"2018-09-07",17050
"2018-09-14",16500
"2018-09-21",16050
"2018-09-28",15900
"2018-10-05",15050
"2018-10-12",13750
"2018-10-19",13500
"2018-10-26",12350
"2018-11-02",13000
"2018-11-09",12700
"2018-11-16",12700
"2018-11-23",11750
"2018-11-30",12200
"2018-12-07",12300
"2018-12-14",11550
"2018-12-21",11350
"2018-12-28",11400
"2019-01-04",10200
"2019-01-11",11550
"2019-01-18",11950
"2019-01-25",12300
"2019-02-01",12500
"2019-02-08",13050
"2019-02-15",14100
"2019-02-22",14600
"2019-02-28",14050
"2019-03-08",13800
"2019-03-15",14100
"2019-03-22",14450
"2019-03-29",14400
"2019-04-05",16300
"2019-04-12",16450
"2019-04-19",16100
"2019-04-26",15650
"2019-05-03",15750
"2019-05-10",14150
"2019-05-17",13350
"2019-05-24",12150
"2019-05-31",12250
"2019-06-07",12800
"2019-06-14",12500
"2019-06-21",12850
"2019-06-28",13000
"2019-07-05",12600
"2019-07-12",12500
"2019-07-19",12400
"2019-07-26",12200
"2019-08-02",11950
"2019-08-09",11200
"2019-08-16",11550
"2019-08-23",11850
"2019-08-30",11650
"2019-09-06",11850
"2019-09-11",12000
"2019-09-20",12100
"2019-09-27",11850
"2019-10-04",11600
"2019-10-11",12000
"2019-10-18",12050
"2019-10-25",12250
"2019-11-01",12050
"2019-11-08",12000
"2019-11-15",11300
"2019-11-22",10550
"2019-11-29",10600
"2019-12-06",10800
"2019-12-13",11400
"2019-12-20",12350
"2019-12-27",13550
"2020-01-03",13950
"2020-01-10",14650
"2020-01-17",15250
"2020-01-23",14850
"2020-01-31",13600
"2020-02-07",14100
"2020-02-14",14150
"2020-02-21",13300
"2020-02-28",11200
"2020-03-06",12000
"2020-03-13",8780
"2020-03-20",6600
"2020-03-27",7400
"2020-04-03",8140
"2020-04-10",9050
"2020-04-17",9510
"2020-04-24",9350
"2020-04-29",9580
"2020-05-08",10250
"2020-05-15",9600
"2020-05-22",9960
"2020-05-29",9710
"2020-06-05",11150
"2020-06-12",10500
"2020-06-19",12100
"2020-06-26",13850
"2020-07-03",14100
"2020-07-10",13350
"2020-07-17",15800
"2020-07-24",14800
"2020-07-31",14050
"2020-08-07",14500
"2020-08-14",14000
"2020-08-21",12150
"2020-08-28",12150
"2020-09-04",13300
"2020-09-11",16350
"2020-09-18",16250
"2020-09-25",14500
"2020-09-29",15450
"2020-10-08",16900
"2020-10-16",17600
"2020-10-23",17750
"2020-10-30",17650
"2020-11-02",18250
