"","Price"
"2011-04-15",3300
"2011-04-22",3255
"2011-04-29",3125
"2011-05-06",3035
"2011-05-13",3160
"2011-05-20",2660
"2011-05-27",2625
"2011-06-03",2490
"2011-06-10",2680
"2011-06-17",2270
"2011-06-24",2160
"2011-07-01",2320
"2011-07-08",2480
"2011-07-15",2410
"2011-07-22",2620
"2011-07-29",2435
"2011-08-05",2070
"2011-08-12",1960
"2011-08-19",1870
"2011-08-26",2020
"2011-09-02",1980
"2011-09-09",1880
"2011-09-16",1825
"2011-09-23",1750
"2011-09-30",1755
"2011-10-07",1980
"2011-10-14",2340
"2011-10-21",2400
"2011-10-28",2390
"2011-11-04",2290
"2011-11-11",2180
"2011-11-18",2520
"2011-11-25",2365
"2011-12-02",2610
"2011-12-09",2555
"2011-12-16",2530
"2011-12-23",2435
"2011-12-29",2315
"2012-01-06",2310
"2012-01-13",2445
"2012-01-20",2365
"2012-01-27",2430
"2012-02-03",2475
"2012-02-10",2600
"2012-02-17",2545
"2012-02-24",2605
"2012-03-02",2510
"2012-03-09",2495
"2012-03-16",2460
"2012-03-23",2585
"2012-03-30",2460
"2012-04-06",3030
"2012-04-13",3310
"2012-04-20",3360
"2012-04-27",3290
"2012-05-04",3780
"2012-05-11",3605
"2012-05-18",3240
"2012-05-25",3470
"2012-06-01",3455
"2012-06-08",3280
"2012-06-15",3405
"2012-06-22",3500
"2012-06-29",3650
"2012-07-06",3810
"2012-07-13",3575
"2012-07-20",3420
"2012-07-27",3375
"2012-08-03",3380
"2012-08-10",3560
"2012-08-17",3400
"2012-08-24",3270
"2012-08-31",3460
"2012-09-07",3550
"2012-09-14",3560
"2012-09-21",4030
"2012-09-28",4155
"2012-10-05",4060
"2012-10-12",3950
"2012-10-19",3760
"2012-10-26",4270
"2012-11-02",4615
"2012-11-09",6780
"2012-11-16",5780
"2012-11-23",6040
"2012-11-30",6320
"2012-12-07",6560
"2012-12-14",6050
"2012-12-21",5560
"2012-12-28",6050
"2013-01-04",6480
"2013-01-11",6450
"2013-01-18",6400
"2013-01-25",6170
"2013-02-01",5910
"2013-02-08",6250
"2013-02-15",6570
"2013-02-22",7200
"2013-02-28",8020
"2013-03-08",7530
"2013-03-15",7700
"2013-03-22",7430
"2013-03-29",8560
"2013-04-05",8550
"2013-04-12",9080
"2013-04-19",10350
"2013-04-26",11150
"2013-05-03",11500
"2013-05-10",10900
"2013-05-16",11050
"2013-05-24",10900
"2013-05-31",10900
"2013-06-07",9460
"2013-06-14",9700
"2013-06-21",9000
"2013-06-28",8770
"2013-07-05",8990
"2013-07-12",8610
"2013-07-19",8600
"2013-07-26",9900
"2013-08-02",11650
"2013-08-09",12100
"2013-08-16",12450
"2013-08-23",12900
"2013-08-30",12550
"2013-09-06",11750
"2013-09-13",11700
"2013-09-17",11350
"2013-09-27",11250
"2013-10-04",11250
"2013-10-11",11750
"2013-10-18",10500
"2013-10-25",10800
"2013-11-01",11300
"2013-11-08",10900
"2013-11-15",10150
"2013-11-22",8650
"2013-11-29",9240
"2013-12-06",8930
"2013-12-13",8100
"2013-12-20",8250
"2013-12-27",8460
"2014-01-03",8350
"2014-01-10",8110
"2014-01-17",8280
"2014-01-24",9160
"2014-01-29",9050
"2014-02-07",8590
"2014-02-14",9060
"2014-02-21",7810
"2014-02-28",7290
"2014-03-07",7440
"2014-03-14",7260
"2014-03-21",7400
"2014-03-28",7090
"2014-04-04",7550
"2014-04-11",7220
"2014-04-18",7340
"2014-04-25",6760
"2014-05-02",6210
"2014-05-09",6160
"2014-05-16",6140
"2014-05-23",5670
"2014-05-30",5520
"2014-06-05",5060
"2014-06-13",5200
"2014-06-20",5010
"2014-06-27",4995
"2014-07-04",5160
"2014-07-11",5190
"2014-07-18",5180
"2014-07-25",5470
"2014-08-01",4985
"2014-08-08",4255
"2014-08-14",4440
"2014-08-22",4595
"2014-08-29",4655
"2014-09-05",4450
"2014-09-12",4515
"2014-09-19",4695
"2014-09-26",4250
"2014-10-02",3900
"2014-10-10",3760
"2014-10-17",3800
"2014-10-24",3865
"2014-10-31",4090
"2014-11-07",3895
"2014-11-14",4290
"2014-11-21",4505
"2014-11-28",4560
"2014-12-05",4630
"2014-12-12",5000
"2014-12-19",5080
"2014-12-26",5050
"2015-01-02",4780
"2015-01-09",5150
"2015-01-16",5130
"2015-01-23",4930
"2015-01-30",5610
"2015-02-06",5880
"2015-02-13",5470
"2015-02-17",5890
"2015-02-27",6140
"2015-03-06",6100
"2015-03-13",5930
"2015-03-20",5590
"2015-03-27",5270
"2015-04-03",5450
"2015-04-10",5530
"2015-04-17",5500
"2015-04-24",5540
"2015-04-30",5450
"2015-05-08",5350
"2015-05-15",5600
"2015-05-22",5490
"2015-05-29",5760
"2015-06-05",5670
"2015-06-12",5230
"2015-06-19",4715
"2015-06-26",4780
"2015-07-03",4730
"2015-07-10",4810
"2015-07-17",5150
"2015-07-24",5030
"2015-07-31",4910
"2015-08-07",5160
"2015-08-13",4910
"2015-08-21",4495
"2015-08-28",4575
"2015-09-04",4925
"2015-09-11",5110
"2015-09-18",4940
"2015-09-25",4970
"2015-10-02",5200
"2015-10-08",5340
"2015-10-16",5330
"2015-10-23",5000
"2015-10-30",4915
"2015-11-06",4495
"2015-11-13",4200
"2015-11-20",4115
"2015-11-27",4135
"2015-12-04",4150
"2015-12-11",4085
"2015-12-18",4165
"2015-12-24",4260
"2015-12-30",4125
"2016-01-08",3830
"2016-01-15",3995
"2016-01-22",3980
"2016-01-29",4135
"2016-02-05",4040
"2016-02-12",3625
"2016-02-19",3730
"2016-02-26",3885
"2016-03-04",3940
"2016-03-11",4040
"2016-03-18",4005
"2016-03-25",3975
"2016-04-01",4020
"2016-04-08",4475
"2016-04-15",4300
"2016-04-22",4355
"2016-04-29",4160
"2016-05-04",4225
"2016-05-13",4140
"2016-05-20",3850
"2016-05-27",3900
"2016-06-03",3895
"2016-06-10",3975
"2016-06-17",4190
"2016-06-24",3945
"2016-07-01",4745
"2016-07-08",5310
"2016-07-15",4915
"2016-07-22",4955
"2016-07-29",5180
"2016-08-05",5010
"2016-08-12",4780
"2016-08-19",4665
"2016-08-26",4505
"2016-09-02",4490
"2016-09-09",4140
"2016-09-13",4075
"2016-09-23",4165
"2016-09-30",4065
"2016-10-07",4130
"2016-10-14",4240
"2016-10-21",4190
"2016-10-28",4080
"2016-11-04",3895
